class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,122.15022708138805,230.14601987189516,90.14654185341593,597.7454386870287,29.13121760428842
0,119.93902057255748,183.8965246269314,86.26371690799296,439.6846478824007,39.3914121132663
0,131.2182644362016,227.34167893459895,122.82402302942245,846.6020124765791,25.420825816027165
0,111.66380992347075,214.27925986597134,106.3367054363293,652.2224280579077,41.67430082910735
0,139.03317726875883,259.3266522637549,125.28392190898109,809.8083003356777,15.958932216917312
1,129.59006568264547,243.58952681761832,122.61497296621785,517.6257385588665,16.39556912140797
1,124.82400313091672,192.8793086068433,113.84586908678014,259.42734740197113,16.9390005889131
0,119.21177683401069,238.09576986655918,104.77081989323531,551.0557169170761,25.512727128064668
0,125.72083519987704,221.49969944358173,90.06490994357367,486.06560380968165,17.650460742790624
0,130.96024518629525,294.8550862019582,127.91114479122675,735.9244269519671,13.263637729282332
0,94.25116065519316,223.17653908986006,93.76437369936932,600.4912678014342,31.44282763367486
0,120.32256809394868,216.42325978009836,95.26661674736091,331.2100365759851,19.81310866321647
0,113.32607475864887,224.72847566686474,86.91418416984763,600.043759716885,31.479408707022802
0,126.21799468452197,238.73741242021734,109.21564245490491,374.5899093198596,16.30148992430589
0,107.90695865228948,194.60341467455908,91.52072098092191,334.51605566551495,13.98098691012657
1,119.30765474338403,198.0993073420173,104.74842617383561,542.1829283191609,19.374764157197937
0,123.59411949191303,209.11144842705647,106.74277431781235,420.5682332552654,32.556370892438146
0,130.42151859870003,221.28988056722773,84.89971225434832,377.65690119016745,15.228115892848589
0,135.25061107898412,203.66398202979659,99.01730844527263,531.6543781189037,27.557338979132297
0,119.14348781103787,247.867890658492,101.00796198373281,590.5477190489079,28.7357855059986
1,151.64171077862247,182.4401584675907,91.89644999186179,329.6468551483248,14.370049749198152
1,123.75646257365497,237.00734321626683,124.49980934342204,331.88965342670645,26.556457516096245
0,99.58594407901752,234.2435984397767,114.88453898144166,540.181201239393,37.279016993083076
0,121.47766739079114,173.08074615157787,77.94037158275323,268.3604139171735,14.95326208556801
1,124.98329204123556,272.36962704616866,138.03968869657885,207.26519672474765,35.33643530641755
0,113.31701800084828,420.0152056894108,185.80731358983422,493.9561039368232,78.12603250109673
0,129.72567001235967,173.50861291474848,89.52506050710599,247.5615138557766,31.183908101764708
1,131.60246410335037,218.16439824361072,140.12932030827233,559.9228999354902,12.361312394148893
0,118.4001620381132,605.290625829723,98.75323565701646,693.3297578269927,19.629539162737252
0,134.03910243585506,210.51623941600536,107.5757668679874,431.31738632809896,39.91626602604073
0,106.70830071110001,167.4144633618053,90.30947518076279,471.4078729761047,11.448691860698963
0,123.88103152404042,209.76968970055168,91.59659439326877,371.40487198363996,24.825004629794847
0,116.90571838196142,219.07519401852295,101.1071119866629,576.5948932964933,24.41126400305421
1,144.03071848091344,166.06966813402133,100.13278060212652,188.23476861026353,11.812820007675306
0,109.48605012460935,266.5311098641306,113.450831066021,804.6008451200186,24.85919090371319
0,120.83538954747388,208.886943342763,115.3229362025694,811.72753302096,12.343435340247416
0,121.04721927923433,214.2298207327737,94.37652807890547,357.30957926014355,22.23892974133011
1,135.37177952077516,173.65834971106082,104.41520391448077,246.60860867092896,16.84222001071367
1,130.1434499773852,230.4636594494929,144.52155431169564,447.7993926696308,11.642522473834605
0,129.39996640127652,912.392930527142,93.17152623961725,562.2937488588683,24.994550525220358
0,131.13882068871416,177.9983153053121,86.400984993985,285.8912096598817,18.4210012370632
0,134.32774077315955,212.3472049893984,104.3139946171799,609.7300026671555,26.63680995732347
0,139.9761962677327,248.4214777731164,114.713213074386,517.3524844706059,18.795283904015072
0,130.93188033010526,205.74186012910755,103.1351646143479,512.5590479278567,12.754223450914465
1,125.4918416794601,230.09310524159233,157.72468979083044,533.0736854941939,20.962701984018217
1,130.22306224147866,224.8499043446528,132.55110634595684,500.2493865387606,8.25184542463326
1,122.2377914853287,211.81227652706136,128.35990661169774,288.7388820830696,15.469800840041067
0,123.59110594935619,887.8154450509944,191.22016004590404,489.53908921034486,22.42506011796427
0,129.1439859173316,203.8512097169158,118.14688076303008,381.15005942884795,22.999076802818486
1,142.61041340216437,209.317659455693,132.64846271158757,436.26898818863555,27.656789553593637
1,129.56639222937687,183.43462888813684,86.55652838939544,250.519900173836,9.948011822802886
1,130.75716269219927,216.44215438611909,141.53012999939517,358.2842830195824,19.339207834430088
0,135.2755039774172,182.9977965934324,77.34534372804738,227.04907003706208,11.428368494550284
0,123.90411093144766,225.6965734207891,101.01430665099106,680.0215870443348,10.81485892413012
1,130.41130294701284,213.1015783592068,113.86156963418573,291.61136188279244,17.283037595378346
1,139.82530579441178,202.7207462139209,128.20809625180914,215.40578006467584,27.143498066777973
0,121.55485342802015,303.09800651743024,103.34435993578195,369.91189037588083,23.805790643600712
0,120.02756315603617,305.8575133110212,122.674065652535,630.5772600601294,14.861918918805587
0,126.57357510268723,189.46838675236808,95.98650989013292,122.76994395721118,8.811707729490097
0,143.38999381849527,273.8246405796574,106.37142303207416,531.572451703692,11.667554626494201
1,129.20262275809466,176.91106732349223,92.48313904134031,330.98855462191364,13.469861478558826
0,112.23990197145228,198.27282678324156,71.34362356929276,363.0369190831368,15.701004873434677
1,121.92512532968449,180.9890623643464,105.19265639694979,329.306692518733,14.964099531633995
1,133.65843595384467,211.4268658127339,155.9903885769981,565.140097034905,28.535977202845885
0,122.82866270312863,232.70881918533684,111.4092080294136,453.1172941255838,26.27648936963999
0,131.85036168151476,225.95389322461807,97.93188804834224,503.8534263998994,13.423210509982061
0,128.77308011446496,250.60341274915703,124.42173368704353,555.8440123423586,23.129640941940053
1,137.12966532664007,201.16487448030722,95.44992747342484,347.1829965086684,26.008802572721407
0,135.62324848351946,201.40627842205907,84.19891235765081,379.4850555669035,18.082348682591658
1,132.93198987409502,199.33730599908256,91.17698481634876,175.1031270202198,11.808845496439874
1,129.07793504977445,199.8123460454173,99.73168565096253,386.7001095620016,16.485937738093206
1,125.1660051019153,236.7091238123087,133.40377353329282,400.71818393390305,24.253738626788525
0,119.97726351216923,214.08710162898697,107.2246424321951,530.6163439503329,16.471412905076622
1,138.15161021230742,202.07850121332018,118.8973174085434,419.2936940841412,25.73897862906138
0,126.76880639692318,214.17368244537303,86.72634988619087,500.4004469845289,20.249556079656298
0,120.18290257966596,227.24652233251828,95.74214185645062,362.3608006206726,15.937867226797305
0,133.1986363426998,228.02078641860606,124.97843646428186,403.4046179444445,19.8646201285139
1,132.48127879818935,190.07141932494866,126.73356050990205,342.07954128824724,13.038115401973668
0,107.19986077857108,257.73268801619554,129.7795934830235,657.5764532256111,12.951877876264675
1,130.94565646106338,231.34271508772798,126.92433510764482,346.2720375507404,18.17542941744463
0,119.68762288024827,211.06814807550012,110.79309180092837,649.2729576227425,21.594011776218444
1,132.67294282745553,225.01512108723003,123.73332857771035,366.0617184975006,18.001365074064513
0,113.49164322231803,228.01516737884816,112.58706350400894,472.24001877606077,27.62163128953739
0,125.81886027507036,210.34079467762695,89.56982583212691,306.9899220379009,18.769751433988606
0,128.6265133531698,216.31434952295422,99.95010189392656,508.3991066727758,21.083539372509943
0,128.51138665649816,219.91160148008612,98.70682431407535,516.3695943502283,20.806128140570877
1,122.16232889502601,204.57574782310923,143.49380442239953,253.6624683485573,19.684676711547638
1,116.76657290959805,245.0082918917106,116.10172700958739,388.09466465642146,19.169003777093423
0,130.84362755351353,255.73613589127302,89.25147230488973,486.25934937271194,17.767353417361498
1,129.9586727478749,232.48527115995876,117.06352254990509,596.3892111763713,37.02755789416111
1,133.25061405566177,227.7223197664176,101.41680105292437,267.2515988205349,11.528461910794297
0,136.70332609628173,202.85152578763555,102.34674292885322,505.27330378997186,16.94751004847239
0,128.33109926156368,208.51087995130115,91.26372592544412,409.36471787001057,13.357973510198928
1,107.74468200785134,189.66949355530943,106.12661591802512,254.29783189067777,21.510365737377903
0,117.96255854679721,256.68594788840574,92.36797594173389,475.92251138527496,12.109389522608858
0,94.8530295517072,219.87900373603426,122.27686791929838,679.0024995949216,17.77822911369474
0,130.39049838410622,224.7994907743069,94.80225645671206,578.2016152200125,24.09361088006143
0,129.40143328713864,270.5880917139703,137.54300408495666,736.5450068412459,22.483646128186358
0,123.18201777307125,214.24354849549331,99.1989792634272,382.1657921731998,21.422503644069163
1,131.83888761583745,213.55783606557327,111.76375343311994,501.02882218611904,18.67923465903911
0,125.03218405780669,199.86258925306927,221.12215659417475,363.12855172096647,20.75867508593598
0,134.07552817342025,207.85501078520363,203.40799659791483,579.0117914047174,16.21385616023859
0,135.84655862257924,224.21582154527903,121.40992399827434,433.57572117110305,14.93413285800296
