P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
8001.172264626781,0.5141703707992991,0.06373455233644304,0.0720580043939024,0.11278593362980344,0.8605055644969,-0.00026244794670492064,0.6895134545148277,0.010705095153374443,0.029724366423657736,0.030386594625452814,0.042924614656339476,0.9916568977116722,0.3253377504857547,0.08366173940541463,0.19539444141361548,56410.254951128176
651.3633828808177,0.46914201976298214,0.002430747916208884,0.1170832391615794,0.10737950415946661,0.937593098455453,0.000774891360212642,0.7786642423667106,0.0021233436716444473,0.029054554943474493,0.10630516414217209,0.00099466606148435,1.000611013308364,0.4777378149091817,0.33177914024035543,0.5111283294146988,22243.28164031761
19629.546993502143,0.4758852271286043,0.13243782998994208,0.11476915247715316,0.13027453676692305,0.7766236766542469,0.09893107954645904,0.6674009752208713,0.001620903258647256,0.013263841245065789,0.02969780166992298,0.18632800686107265,0.9235283834221841,0.2563342091281078,0.16820408198271733,-0.004103298652108716,31050.12894034145
1074.3877565216906,0.46984582260772484,0.0020824228762012027,0.2590874462792652,0.10931460149153338,0.8691682375504418,-0.00025499373059889683,0.6510819713568889,0.003202839838359562,0.0023819250532464715,0.13574337590619007,-8.220134554779519e-05,0.9922028117351585,0.4162040143558962,0.12185508156190847,0.6052328239522308,25367.31670037065
1159.255011801774,0.4857279070611868,0.0014888723201486713,0.16395314008769668,0.1439327693922442,0.8642185906525311,0.0017078348656128614,0.6589966141086754,0.0016196855160826693,0.04102799519047304,0.11544509927317291,-0.0006700487723793096,0.9993293906092076,0.41242770382029664,0.04597048680088697,0.7728620105787753,21700.37368467597
8527.259342926487,0.480498189570136,0.0292057451637077,0.16117875945842458,0.1748958433560158,0.775634108118441,0.030711268421557084,0.6065942699583938,0.005253208255361982,0.06823992256071397,0.03177130068825982,0.030405373619024713,0.9945046814177422,0.491595278106345,0.02369836283333291,0.14772301562653117,138880.51959350627
20930.17084075459,0.4953413000594051,0.003929580203229713,0.1377076637927604,0.1020775943181027,0.7322072437045457,0.06341625940161696,0.6258107784012824,0.005452972164383233,0.036668517899535354,0.051630773391994914,0.19474993975015206,0.9967339298897302,0.3307242726827785,0.07549662516278399,0.5787290650635014,31041.12479114568
6500.586710660651,0.4635852097815993,0.009880255393531077,0.20813960175216953,0.13534438717618175,0.841158045701876,0.001327646492552786,0.7774050527681602,0.0016627654943288704,0.011721651093865824,0.08273162429134581,0.014844201477389418,0.9900888475239442,0.372429172551635,0.16802796804594503,0.6690059542177861,27366.1260421556
1307.641725336373,0.46128231029156075,0.0011397729400490647,0.2996937821102843,0.3000229674635927,0.6820339058927314,0.12077360308528769,0.49371171024756344,0.0045124133419943875,0.03340700478315585,0.1699166886821216,-0.0014272083607535123,0.9976746212747637,0.4106381564945013,0.08533913674011301,0.8211631149953267,44018.54644542841
-566.9384576905005,0.4854114796290535,-0.0006565400991138126,0.25737091284581615,0.1632928620186149,0.9449355578539685,-0.000499420670364173,0.8566430911778244,-0.004572144758788581,0.00040306833615816014,0.8669606183355032,-0.002495396168737717,1.0004836370929178,0.49082443520476515,0.2904805879568594,0.0057190649646822736,14163.049253160832
49591.47003665158,0.48060163630703034,0.04762957234144909,0.14240868780438345,0.09549074408230851,0.8540787134585012,0.016254193345145836,0.7338202104741268,0.007012915833871822,0.053339890135236885,0.09584379188146874,0.011921824980893473,0.9985054135211828,0.260510866800771,0.1371770140461302,0.186750490269178,43050.158019021066
1660.9400404466946,0.4896208750597583,0.11596831740466261,0.14864803883490504,0.05431727653496639,0.9015988719297847,-0.0009512053615131049,0.8606595064690379,0.001077389774516663,0.022794979288659912,0.10456792186236383,0.046012093186880695,0.9975676981995741,0.1494509745355306,0.11706638203113953,0.6882311989988132,35873.96665425308
228.58463347572047,0.4337360890532171,-0.0027393358887628965,0.32168963415125934,0.3650908688329937,0.8444413733340999,0.0014013124213827564,0.6396903723925044,0.002754365469084639,0.01814134593323797,0.09226744986005891,0.6970641805845609,0.999869686323976,0.37758592621777837,0.10016758305492153,0.5936278391611128,14281.422218477215
546.1898500329557,0.5074282742769368,0.0008499528567041899,0.2854247697454147,0.15843183669950306,0.8747647636092257,0.00014256202945438267,0.7205220500640749,0.00029469099952884187,0.032822929314761856,0.08399251155719066,0.0021548446943402805,1.0007388342662027,0.20220813549888,0.09292403360530098,0.0047523002731513185,28359.151382701628
