sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.6579126682006767,0.4776278780288344,0.21378383382298582,1.0039832598123382,0.42881378576748863,0.2313879183802918,0.6551328154506691,14
0,0.27936714417211467,0.14963048108431043,0.05126783298326255,0.09048404638516504,0.02564511597392314,0.05178319264843407,0.029630070644639243,5
1,0.6220152526209733,0.4556763032514221,0.13678071304964692,1.2106396557515413,0.3374682170822687,0.17182463392837072,0.29557453613123175,10
2,0.4946255347464373,0.40266819656567093,0.19028568446966893,1.0065389907497488,0.18797309166479936,0.12271681050934316,0.26872127185135314,10
2,0.38429998512322455,0.14068811568893624,0.09100611954167252,0.4562686153682646,0.2607705093841061,0.0517746502937327,0.07380826331317972,6
0,0.5021153671719487,0.4564586829006304,0.12563695345741863,0.515354811961725,0.4809853921508886,0.19125001740427883,0.24303537978985976,9
0,0.7119750906261392,0.6202356498521,0.19917275672205714,2.2130373721691403,0.8363787655032634,0.3459348775666592,0.5119686463733537,10
2,0.45990600268899595,0.2981751443264542,0.08110105712594923,0.43239421874740847,0.06370105127872228,0.05794087987282238,0.07060454040161838,6
0,0.6438197461365016,0.44580479955638297,0.19261243568539252,0.5189038426727329,0.2663307743569032,0.21875989211507504,0.31351271690487204,11
2,0.3875636441193695,0.28138314977569445,0.09214912302709789,0.18125963365969774,0.05101527318259619,0.07595273075404468,0.055389258671431504,8
2,0.5647194453046618,0.44600953861428394,0.18180029920663132,1.2831451223720682,0.43772253906787045,0.24910682180009777,0.2412848112470626,8
0,0.5066318066977261,0.5504637417391657,0.1565211783263778,1.26469471305233,0.3797774544674496,0.4145392358606013,0.3213162588870877,16
0,0.696404239947472,0.4719250883681589,0.18248270986245727,0.9230460187024749,0.6181137730358037,0.3276732887510188,0.2842232142840502,10
0,0.643666887193936,0.4747908643718766,0.16269519312176706,0.6678917250861006,0.5531794247827813,0.26493960212363943,0.46596010462770865,8
0,0.594542903734036,0.4327442320368448,0.14318452672070736,0.74079655644405,0.5565178222974713,0.14447678890650886,0.31638583556149524,14
1,0.5585571890197772,0.3930778905520933,0.19096001579496927,0.6647652623104593,0.8110102259333924,0.1715686534001201,0.17592781529686324,11
1,0.6744613370679471,0.42398574869176253,0.1377468943917953,1.2384912530485637,0.3327007015178008,0.17961037065876542,0.17615073474539383,9
2,0.5362008419323813,0.4302175410739076,0.17764768141627904,1.000720765913552,0.2679545935830121,0.2205818265575597,0.2472714512363104,9
2,0.2507471394664135,0.05849940135548273,0.08339720682538658,0.1164815033846544,0.06072070514133765,0.06043165188954763,0.025189178653155446,5
1,0.2331419768648565,0.20953543970996247,0.11932038912213579,0.45565237212007664,0.1269523679246387,0.04673326159663034,0.06272731367094565,12
2,0.4664711671732751,0.3607584069731789,0.08591390622107477,0.6045878261338822,0.15898449851261787,0.07103179918528266,0.116747457849631,8
0,0.5448335277364746,0.5779886459676964,0.16403071026489938,1.0628276098087173,0.2795249436239932,0.18447607640616426,0.2976502518372408,14
2,0.6852077169730207,0.5329113189706151,0.2063507467206979,1.0630845307035317,0.34462596275407953,0.08224603022290078,0.2746932396678173,12
2,0.2634678232229596,0.12112572506418728,0.05958737622465398,0.3056340892582737,0.07605811775222712,0.09924540568489207,-0.007414687616431048,8
2,0.4475571251944734,0.35729003483443855,0.14672796396496077,0.9111660024699882,0.19763543903031874,0.15622071669174975,0.2525633448767794,10
0,0.7113321095919559,0.44852430750744987,0.20302506067195508,1.1546781007118982,0.4611954826145855,0.2834143166935502,0.30236545456057906,15
1,0.5870176191945169,0.4573402021944996,0.1867096149761623,1.1791850379222792,0.5908625201213664,0.21376223768377697,0.26919662638802483,11
1,0.551921451607277,0.44563219843008844,0.14234166487448413,0.8071938246660744,0.22125238257501406,0.2272881933150205,0.17519834593580572,10
1,0.5867756103551335,0.44688652328236667,0.14168989381115338,0.7838807512207651,0.18828900563752168,0.09410960516690903,0.24839550831337437,9
0,0.6561088794147859,0.5000070015579346,0.2088476247792999,0.988879306946138,0.5498237680277436,0.30912649412255605,0.43415534389428867,10
2,0.45262996202115563,0.13212899856292626,0.07988752316015606,0.4633738913268214,0.09662282765863445,0.05326571808867933,0.0556590679823032,6
2,0.40273638059571254,0.195524859647506,0.08556429280001146,0.38803436440552797,0.07805515166157463,0.11846430631631741,0.09755098236430763,8
2,0.14801808774706723,0.07520564071992783,0.08698848667360747,0.1670366899743281,0.019411976495078004,0.00985803793981778,0.030111634710861528,5
1,0.6882763547502371,0.5348837235880787,0.17861951624702885,1.8209382032883235,0.6749219059245125,0.22561163230077713,0.4075729314275122,14
1,0.7175521307200574,0.49557872555132154,0.17190910873712273,1.484170261924311,0.8518737868931954,0.3806594111461883,0.2321237771873223,11
2,0.5666825440498762,0.493872476339612,0.1764043355910569,1.3402701030098614,0.25729216196577886,0.1802555451263302,0.18100744080603848,10
1,0.49474758216560044,0.3207216287227783,0.18989763561608697,0.9345672992202475,0.174132870093961,0.12997529126988472,0.48966558088817336,17
1,0.472084827164631,0.41554759503755906,0.1908096387313925,0.7192581645135729,0.42609604781084154,0.20172056726232293,0.26298190057342,9
1,0.5750965737041243,0.4360532831165246,0.19180012067259247,0.9893223178466564,0.49360370840832773,0.22221947541653045,0.5249232722910432,11
1,0.5870945663907178,0.4725668500139588,0.20238442404888102,1.2302737304341664,0.5804443258444867,0.289023869256207,0.3527220491519356,10
1,0.521298362122327,0.50549402621792,0.16838749055830637,0.6094858021793316,0.41644705152089156,0.12460318002064344,0.14520512142787112,12
2,0.4266168058911539,0.321747022655717,0.09924246257987716,0.3557108487291151,0.3333147782475014,0.12134939044481528,0.16082572813361054,8
1,0.29943512454706867,0.19648365701425327,0.08473297564936155,0.24885443106947996,0.03133147172421855,0.06692200150367321,0.04353454889698105,12
1,0.660484385331326,0.4811141824058799,0.19793798751121405,1.1714655398992273,0.6173520256516523,0.35477452802445897,0.6536492258271699,11
0,0.6943121890249901,0.48836750201247525,0.21590979048285605,0.9683057698666531,0.5421860277858546,0.27707281987916416,0.2781972906357776,10
0,0.6337195581954769,0.5050025667710161,0.19469898585840684,0.9910882899443557,0.5336722765155981,0.15920327133456721,0.266237765007722,8
1,0.4395935233063542,0.3736234198386344,0.18778853691200595,0.8614454378614618,0.2639615236335009,0.16005073698454553,0.35675444011534285,14
2,0.27398143160596466,0.16992715250550802,0.06422358100907317,0.36552718669351847,0.14807333616850182,0.0823726920432688,0.017144741953849282,7
2,0.15052501250321013,0.19122513043606587,0.06161386407645789,0.2659639901850549,0.01034739398156291,0.027454685001748844,-0.0029366730423748544,7
0,0.6170677532635855,0.48448021396487007,0.16892703994646166,1.4206374631418834,0.5979706938805934,0.2740291707130862,0.48635710112764935,18
