sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.6328375517519734,0.5009085720345191,0.14002932458921988,0.9660131660284152,0.6964676681340305,0.2549883304760581,0.2008540924771482,12
2,0.4922655973109411,0.17671123020004154,0.06756055642606344,0.6536705012891222,0.06069598607108671,0.050976998287344116,0.04141164669948257,7
0,0.5622854223847262,0.5123872307509695,0.1836704476438113,0.9593191098483693,0.5131966128646954,0.2613306586189132,0.3558633434309066,10
0,0.6103338558641527,0.5503286015739485,0.1912696305912499,1.2997994100476689,0.7071450378750754,0.38961770255886985,0.38660217657248824,16
1,0.5075207888135066,0.5038165751759995,0.1746842643464712,0.4794884749091373,0.44909955727017464,0.16398703739937984,0.2842705464277002,10
1,0.7931855537593454,0.47745140181728296,0.173993093925176,1.402617876274356,0.6030132054075543,0.3694676240423917,0.5043964545504405,14
0,0.4500901642682638,0.21440382426493546,0.09208593924887089,0.23801453105747064,0.12086781595647526,0.06954014958514608,0.1563955184504644,12
1,0.5075146878460289,0.48745737370272013,0.15220129300780172,1.2627461678268168,0.2491562332483288,0.3272150120049791,0.3341600446447281,16
2,0.41705472427399926,0.391361617655544,0.10953264059054107,0.5439103705550434,0.2332510106254669,0.16146572423840788,0.17077858490224104,8
1,0.6119728405610808,0.36141518945132556,0.09660447289908614,0.49105810921209553,0.21815397154476787,0.08626911219349648,0.08399024351453413,7
0,0.4956383965599843,0.5126918986972274,0.16635673151826932,0.8404550476182646,0.29787470749172024,0.18208620026700098,0.3855964855298608,16
0,0.6060744631329973,0.45593088085993183,0.186875459666658,1.0658459320720377,0.4121626569652411,0.17384288982118273,0.3767723487909414,10
1,0.4387368457023545,0.39921107609376016,0.14528685336435734,0.48801566763592374,0.23178154316046035,0.06588867469269236,0.20042347304154026,14
2,0.522536046793428,0.38942531993520124,0.1560875645677506,1.1463805346579936,0.2302945475082482,0.18553312190628896,0.23179412207701888,11
2,0.49411500455007634,0.39541076018184956,0.15312819868627886,0.44093234483514343,0.14535147278986588,0.12275395969276837,0.17908359191142886,9
0,0.6105514903884774,0.4997859117605921,0.2395656729605301,1.0393023977457476,0.53378786055164,0.2942052761398514,0.3863721723996347,10
2,0.3856377788882501,0.19765929692394035,0.07163983002807699,0.2659990034601648,0.21198616097095171,-0.001681692738392901,0.0392168499109389,5
1,0.6290393383332809,0.417256698864955,0.19169955459552118,1.2174127751231998,0.2559042185184395,0.24871880128557933,0.2805398688669071,9
1,0.6425604859322477,0.47819898275793765,0.1815975152221357,1.6405160224398063,0.8057311244701937,0.4477598235343898,0.5735711446830781,9
1,0.6430445899764232,0.5046814966322912,0.17525382002623263,1.1886344821549666,0.47127263986163354,0.24396207417016696,0.5851750161689615,16
1,0.693125797251087,0.5669942063949696,0.16346422742702565,1.3561860965214807,0.5569542036833471,0.42175602087973246,0.32794182608312494,9
0,0.5499897761956285,0.4722297765320233,0.20917233486302247,0.7014150336583935,0.4028167750536747,0.1798016698093609,0.2697829152165263,16
0,0.5623073991189299,0.47901418749200725,0.17423645411619024,1.3249503739847086,0.5688655824912014,0.28671700330880684,0.27976071041108097,10
