class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,127.58263281433406,218.7674871140079,118.49077860019457,449.9035857727496,26.411452986679294
0,129.31054395958833,230.79570678469145,104.13219278333004,627.3158187232112,27.592221314470656
0,143.06798543408922,300.7051363562927,111.62347375875498,514.418146143677,14.676063493813654
0,128.53684063227612,186.7370813558231,85.63249079545795,388.50950633191076,12.100650297294846
0,148.23234552961426,276.2563004510689,683.0358049793047,422.07126651605336,22.77209464717193
0,129.50880407736096,185.9152483154209,83.89574208170758,421.7286712987941,26.091911084795353
0,128.58497177902353,226.25928141497124,98.56904637213991,646.8852449057796,17.19567543421328
0,97.59286867921276,233.94977477561773,98.16209844373657,431.3805828126582,19.13172535635231
1,127.9686771487375,205.2281513030795,115.60469591352583,300.73306459600957,26.945848455474216
0,83.84885428675315,205.22457782051637,87.13215162539213,219.06283631111626,15.340657258977053
0,155.21923905038685,200.50333339004013,90.13027355535837,513.8350900643286,12.669031229520641
0,101.2779395407322,219.35275550100084,104.3817675570842,402.37201830133483,35.52092887263733
0,132.2528614906541,252.66047674737518,137.18513841714258,652.500161574383,17.18674538321729
1,130.95981761897477,215.70948043031856,112.20704135079181,728.8029796270944,26.420834875549737
1,135.05999048025438,209.5966410454226,126.77986315672138,232.48187918680765,13.521334716064608
0,102.23668624468924,220.7835071062216,100.19860628997166,244.5753176763651,40.98140893274243
0,130.82129901268246,204.32431062368443,88.95986158519318,399.15603050287245,23.535656488835727
0,127.22763660590998,227.13984086736534,105.57620121014213,591.5083192240729,27.082070198204793
1,131.12860946705808,205.9761594898081,124.28828827237284,294.9990801832253,18.507749832786057
1,126.85094594725369,166.6741926664702,92.68261586753222,197.48553415671378,11.098883048903783
1,136.73079339085282,225.22302081636488,195.36826937295012,395.5764602455941,9.217890813461985
0,127.72292370947542,205.20539365958606,89.13078060290428,686.4945647090185,20.131372968153602
0,124.91376781329592,225.43630810416084,112.82720935018594,571.4935406174128,26.175687268530687
0,140.537674635528,193.67859506789557,90.58194243435588,318.4575854998625,23.35221760161133
0,126.80002263378105,247.41258121975184,470.7903053198568,455.6651432420406,31.776219808401045
1,125.8420894595071,235.58543325554965,132.8814646716649,510.4450204020635,24.44246230898988
0,133.3522822506818,203.5445615983155,91.43253380395309,540.0115847349566,40.890477629587075
0,137.87951621763668,235.97914758933538,102.07261335189943,216.22845530346802,38.93931794367186
