GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
123.28999976224232,203.78986392947877,93.12653517384135,508.50088968672736,29.62863543276169,0
124.79969154048814,209.77396883331073,109.06798639236666,343.054248335102,8.731011839790966,0
143.3655811085658,213.36871249302973,97.85864192567725,204.78022768940045,15.89652240035082,0
141.7229989806334,215.80150385201688,96.22359459290126,344.75179308108767,22.841738052920878,0
146.35095283423334,257.9640997230027,109.27757202440517,646.212212264316,39.555747008875855,0
130.01297670547154,211.7585365102069,98.41246809239357,405.4838729221047,17.302973250962648,0
129.04376515512826,199.8224610386197,94.75171614390523,275.77516109787217,12.968420251727085,0
165.190013373897,222.63231697935717,106.04800088192664,606.291344363105,14.458418765736166,0
127.10473570846375,208.0257533874018,159.6178504348036,453.59761860392035,21.939190379546154,0
118.56296466695213,206.08495282068768,98.24859412321057,517.2821784742603,27.782448271589374,0
128.80067306585596,194.8955203564339,92.053582956278,331.6205915334065,14.145582792396088,0
117.40360733008747,211.1903231493571,91.90381546277696,453.5350220299688,14.66453991536553,0
134.93639082675205,205.4995561816207,95.12358534343944,505.94640614409064,31.586176827532043,0
124.3006734647364,209.6709023446058,83.47550797955327,594.8584205428559,24.810168432176475,0
120.62289962250661,221.8024609263632,88.98885016163518,506.95560053581426,20.856472510939525,0
116.46408681782005,254.09723383765913,118.7583763463977,687.5635546030493,34.98060746050025,0
113.39968360855507,230.94660014504402,123.73112181659263,368.93777466338673,35.042481779822225,0
121.04147742954981,206.05567114684843,87.55012013458024,577.7167589558798,17.40241683138097,0
121.67591049616075,214.5248147595712,93.94383273744447,675.2929263139315,28.992964771364978,0
123.9929975114634,231.70207953116235,103.86644971791448,447.2484120360026,20.075842258604535,0
147.36323941345887,211.4377454828238,88.68144898792352,612.4855096513503,27.350882546601845,0
126.98954296809157,218.64680117579528,105.82135635822186,628.9765457381143,26.180578272598574,0
116.24838896621482,243.5470647176862,101.99960327397446,705.2956330528511,17.691076831315556,0
121.8068928918126,196.64911146871796,82.82550690372744,550.303277623088,21.721708660225318,0
132.47603264211642,234.59690087171228,113.15481513556382,508.6188356064714,63.94053345053426,0
118.0206251678027,196.3565449405884,78.90722271668929,722.3461286701042,19.858712820758715,0
133.54640568282886,209.45845733886978,101.86531026090653,484.0064175913827,26.532295767532627,0
114.12186767388425,256.3742137259644,119.01124244183015,706.5670813013911,37.74777546534236,0
136.62255260125116,211.48319116759143,107.08526788890896,499.25586614952033,30.82546448966323,0
118.73725837084591,221.68883102790153,106.51167628481565,534.9251991036627,24.435706392072973,0
124.18231397190023,204.22687029977163,80.39349323105975,372.1509695207403,17.04946724577859,0
122.43651606843925,218.87528027948838,109.45387991646545,560.2869625548999,17.40281746490117,0
122.71618255223812,209.08681232132622,94.32019943616321,744.5270496105538,38.788054828878636,0
120.94980737452676,216.47878850927918,89.12248774892839,432.1563141726705,15.288627738443987,0
120.34332742213965,206.65641725720147,107.13747335111863,481.8921773238445,40.49465483693754,0
136.82003481392417,191.54873794067387,81.59461327003385,456.1778539278196,18.268121794335848,0
136.19391478211938,227.99517386566038,102.19847415995777,430.71642558458086,16.05304417281183,0
117.85320702729086,196.51276897882545,83.87886426501126,442.97208907222074,31.686546091827044,0
126.67771899933561,221.83751958179027,99.54872876316918,643.4994955530055,32.73245248970744,0
140.37512631036742,186.84005664335186,89.12969848153126,411.1595182683533,14.818085765880198,0
117.69576479080612,254.78731833650366,106.13406289179153,625.2890758356548,18.441623802707173,0
116.69764244401182,213.21708109511266,88.77781880584702,543.2895983408467,18.666818333447193,0
132.4698825353183,201.67717953559935,97.88977540400057,523.064042215773,33.73718587143507,0
134.29064638220174,252.36916057806738,119.19939380308284,700.0495708603012,25.93852097282907,0
145.30825969190875,203.309548638259,97.03988523759713,423.6794254805193,19.388493632339856,0
100.4173720098043,237.40398048420226,145.61331825988054,712.7831480729138,15.974075916673895,0
128.38999422627973,216.285517413373,103.39468213391572,819.2835117914734,14.916150818564613,0
122.75202480229916,219.3207031191971,93.63037753976188,863.413327137915,37.192916790035966,0
138.12392221283844,253.9092329495428,125.07006844343124,787.949662738799,26.243191739721418,0
111.63790195726133,208.8269521647507,92.9604689807623,478.63749970672984,16.41962465097243,0
127.19047177002948,199.92431518245343,88.21926890654157,289.71853158989757,33.14941448034914,0
140.5484147790927,246.35580385008092,114.1876566351213,576.7025692458913,11.809745019576228,0
132.3829515386076,214.8622330245596,99.4725492358574,673.3920162557663,17.482641159061615,0
109.01835873394218,219.42030807873422,106.5073197955351,552.043862435753,48.53804094211657,0
143.52761848334816,179.3864255322723,83.74727584033442,472.43660846655524,10.893039312820981,0
143.63813880642502,191.05500147704916,92.35978913468384,580.038390709223,85.7230801350774,0
134.95608560860128,210.66273690632508,99.29514173177354,358.2669885836834,18.350453040046247,0
115.99738758332043,230.66433999473554,103.07215250802538,829.7608201249891,26.06786217293795,0
117.11812164369674,239.3872450075273,221.04365640710506,291.8049017712083,2.9259525076697646,0
117.99679870454828,232.92284921483446,121.84070839893994,375.5755893378851,18.57289617643936,0
157.68299398300135,203.581139942796,85.76338486807359,582.7189640956747,98.18654983080502,0
118.93964632419014,187.64235806163234,105.12202718136541,235.82508002702735,8.091730756802333,0
118.77942251677327,256.2831149016766,104.46899966326141,694.0684508420413,29.393848457898436,0
126.66108082940305,217.71404832150054,91.42922712030466,491.47326192999,17.2022453480081,0
138.72280507652627,212.97525597050702,91.22761126171832,615.741328716161,21.795798631043304,0
123.39216500943965,186.8767730101261,75.73079807628152,409.34032782382644,20.926377325289497,0
119.89539809778572,206.8423788514926,95.09538409533893,667.3789448297889,12.21124730416122,0
126.37176981369788,201.19942558406714,101.42550936240721,576.1758872008794,27.859543548732052,0
128.16328259367495,229.33794266443502,136.9286750015266,508.4045340485169,28.926271548124213,0
131.16395558463773,212.22763698842468,92.58394625186187,533.6470939053561,19.265942467398006,0
133.57413969237146,209.7503358992933,95.0259570084461,742.2846800695567,38.26085406617091,0
124.17859497717967,202.87347326233652,94.75983337756354,536.5191343600565,25.090917504781025,0
125.49605236055586,212.0021246004104,95.43564637247505,787.8657732908874,13.515287376913747,0
141.23856692552226,196.04622851409246,82.43057757129267,489.20767486844227,33.51766633430585,0
133.44799116043245,240.26819335535748,156.03073121175893,617.7865980535266,19.110811370814144,0
135.25347050520563,198.7099475217974,136.715721981719,573.9050584030185,24.2701546229485,0
125.75275523367122,285.64063260581275,109.84589396805845,743.1240952586965,28.62445198102413,0
104.2332223170015,192.3828063368536,86.81658548565906,389.3348590789476,29.41236510545015,0
120.99691634951468,251.94639133693127,119.13740864831023,468.50139399458175,28.778977260950917,0
140.0638384162857,224.92152368949212,134.5016875063549,394.369007365547,14.610699893224103,0
131.7694758359133,189.20066050580186,75.72205073295586,306.6735669883419,14.867661523982223,0
135.93447129979077,180.75035615653437,74.27209315141292,378.3014564412685,11.054249724770216,0
170.66787400789832,202.16681405394263,91.77648925876446,664.0599025058835,19.755795776203147,0
132.58950214816446,211.44464243060577,102.07863318450426,616.1203409993055,35.87083877396764,0
121.09080814676072,225.33900620737074,100.65899087917927,618.6133262960749,30.05784747907189,0
113.5375960451166,228.2997642125867,107.0805292587764,644.9124492118364,24.70818904527779,0
135.15550134147756,216.32751746716912,102.5217060599897,675.6505653560768,24.22314184081871,0
135.94970309707122,205.20159841804764,97.92623033088273,653.3606788426941,28.662248913146577,0
159.1033102864956,239.7729749401045,178.46527856110075,458.8741403016549,28.878777172323073,0
120.95364768721701,257.36894926862107,123.09269230796028,872.9715957913227,31.677863856254906,0
132.55578004511528,213.70395048060374,85.17485616902262,518.9814767614295,31.513361553242802,0
116.56042549874384,185.48426536778283,73.12573034927894,471.5092923120624,40.4052506763464,0
125.49710630279984,190.17498811083018,91.25903593279823,399.09789294645236,12.158498737397185,0
156.42982456470875,218.84327458508392,109.8972310870849,428.1225511322135,16.053266940112646,0
125.77695077479677,188.45513471381625,77.40691591537693,321.6533244296708,27.97039288679055,0
146.46187910523463,214.25977401276467,84.77509913067881,239.2453279432842,43.75302793724176,0
118.46647526684787,199.12351060507422,101.88809554479575,406.4856940622305,34.48324958588413,0
129.42629269145758,212.75139161051405,95.28131940071877,437.2973330044049,19.745123206482727,0
131.35695461079627,193.17916106174835,112.25875459337936,440.83906945890845,20.552815821769475,0
122.64640712050144,198.03460261407798,89.11474461023013,299.485124035347,11.141002594409468,0
126.69632763190995,220.40583587129194,209.48595568596326,744.6112148717984,10.537141161106955,0
129.18047404824765,229.99145534731468,105.64916003850388,631.6484708762216,8.691459727680167,0
139.51337038333187,230.7541325919541,138.93147524198122,333.51688744827055,4.498228316722242,0
122.5531779853921,192.13757198689922,91.8829854661545,369.10228066814483,38.837945144411755,0
131.1291132258616,246.50841845376522,149.73957724487624,296.124387813643,17.250652538369387,0
132.72674615182535,208.90494604130254,99.40437919381276,633.6276348100297,30.965183055129813,0
117.14772781323155,181.3913524115573,76.2160368579549,396.13021192101553,14.794102726787628,0
129.3014997930085,215.17393135438024,99.92324089100251,524.3242957547886,31.81512209853471,0
134.62755421287386,222.07275082604045,101.86523604382907,710.5252806882257,16.911123682494168,0
139.97973592173597,192.69063569101917,82.22068208483851,589.5815161108817,41.25564534879268,0
