GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
135.28296837639985,258.7156250143701,121.59975917315452,664.1645606262634,15.183792549856452,0
138.83537194827298,200.40860289314722,101.6855032697265,507.0052340285773,31.505870667972776,0
125.36336791778638,258.3851859115083,127.63087020072105,585.256443045728,14.280361064972048,0
118.78921064362005,264.3396718040549,179.21007481264132,660.1742257039543,46.93251491456975,0
117.78093446944901,211.52613140413806,94.27636240356799,607.024256971706,42.112827121489396,0
135.07501921601568,222.3158579466927,89.96661944182898,501.02500505828095,29.001233373955287,0
127.20313922820384,221.56485051643895,94.33667737869125,549.0299701949259,18.63719697031744,0
107.91701674329404,318.9792545833652,143.51649223507056,506.12515426548816,17.912011287722652,0
140.32814864972244,210.7936134513493,99.52523533615201,717.8187397667718,38.191263105232444,0
141.75647224866498,222.71089662916393,93.0042340092211,740.1112722545288,38.84767043627121,0
129.34940090717106,217.94265131118624,95.06301670476437,369.1375969534278,25.342886841853108,0
127.26880116303153,194.14857641158022,81.20970821958726,374.69862513266696,18.599858370579803,0
110.64646737615567,209.1174639626649,106.29106549591253,483.59665807140584,22.42773972352179,0
141.5539101371313,225.57511805028463,97.60259848203528,920.2810737832481,28.066476189092743,0
147.5581184644393,193.39441085037586,80.06031399432729,332.1555410584649,15.804962801016844,0
131.20610456539018,270.3699465030122,155.824649884552,809.5758821638365,43.64354452054571,0
129.42365627525328,191.98941921894442,82.48329152200418,399.8474356452612,20.365762338491294,0
118.80364631310002,189.36569141481135,76.65330057339676,428.250692748899,34.44091468182678,0
124.43816899783613,249.4872816982616,128.6075009003058,730.9560044911537,25.967342957706705,0
124.99398532761903,253.667921677984,143.0453121409392,720.9417685863907,26.38232867035329,0
123.56290212184126,225.9017002096386,92.04244357276603,663.1051730188669,35.256301617915625,0
117.12611605964294,263.938354994762,263.070079710986,739.2939906092221,15.955127589100647,0
124.04856373983829,179.21686785101556,77.1226591285118,206.7977580700531,19.89864284367302,0
139.49164632748085,256.02472517246576,129.3353489836348,879.8257380204993,30.96014426283395,0
125.75738885953973,229.0517127333164,98.50069023804922,765.7396427401492,20.35293352015535,0
130.23041995232444,208.4243130139936,91.97694861100153,705.7262847469314,53.18340530234288,0
139.30314326350714,190.82337043135186,85.44528450434073,444.4504922024953,30.515709180288237,0
138.27750039705757,194.18658014369444,81.07565724449728,431.6930634108234,11.466084106553376,0
145.0358918056481,216.59538027850903,101.34025387117985,686.4838074393854,24.901790543928204,0
124.0326482573454,228.53747173514512,108.22243284298469,627.9984383716788,12.817138404649029,0
133.58881530540665,217.99221399440813,90.9117592557185,632.9220533973449,35.979090057675336,0
170.80006747381833,284.5085223036336,224.88895345207425,530.0482588526636,12.000703033131758,0
134.19509650364114,230.9709086486352,105.5815276362519,754.3034821879629,29.353920314228933,0
107.28396930307969,207.87422109896897,89.82242438273374,739.4565630296887,40.478754317943725,0
114.5023098496481,247.3606155901638,118.5936190862993,597.6662599079845,29.637220945376157,0
131.8127749702679,203.99344048100073,85.87296334262876,684.3736785719818,30.620962790232483,0
120.16831508671027,259.1344694204804,127.79846426825735,839.6498552314678,17.643892819569672,0
135.7148547723128,230.07948023440207,101.24701538600056,833.9279413146496,24.99734140275911,0
135.722774648392,239.23894149017485,93.58225114931165,387.55721261973304,10.924962924013819,0
127.50467433836354,258.59485558786173,107.08728730936006,429.04486591295785,35.29929692035061,0
108.1765019223332,226.54848210987527,109.16194050349,630.4593539883042,23.338906941450198,0
134.53756764684934,234.82244188336458,107.80487256596955,782.4438219660756,23.70926980403126,0
115.36430753072167,423.47951160735505,147.08278385400757,395.5372580204626,8.724935656525988,0
114.08245455094429,186.93565995128944,83.83266458240298,347.6647890973583,30.164655340134082,0
142.19217831800498,205.25890474649907,103.75007796025601,559.2912245079185,20.112961144212782,0
141.2407101830642,209.36294609151037,94.28750452936487,469.98113568389215,21.645635080682503,0
122.45735389229712,202.10457668242165,90.28779590064185,539.2204726145887,25.24541397654612,0
125.07982268673105,210.12573174992522,92.79567856709551,648.0825535455299,25.413358416466938,0
140.70454859406755,215.93381071797145,117.57735844361119,639.8197608413448,14.108456260787069,0
128.82991220931936,199.48470105537476,87.30352366131548,580.270953254943,30.75583432885075,0
123.51883458145838,220.76812220885125,115.38196690149141,815.0814484598855,13.369414978902734,0
132.68593948204503,199.09963188146995,75.12868283345799,616.9003897991618,17.5453402684641,0
129.66338719933063,214.8628603184872,94.95984098077781,475.99173396000634,17.351026674620734,0
