GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
132.52167829625438,189.50130360902492,82.17928293923156,369.7045500043488,24.356122604721627,0
152.7608348770226,236.65935520402653,113.50238769677973,776.4366538339766,20.897357318964037,0
160.88482783051722,198.2591163713787,79.98957660822205,511.45811098023455,40.98565966314023,0
135.8508240102165,224.19846825697005,92.32892252883441,583.1070582671621,28.494356652966395,0
161.08837832361053,183.8745911316886,81.31143487981333,549.6971300120756,10.629322616442934,0
133.69414774143783,177.6699212394132,69.4306126061679,484.4916346973554,14.346133617486023,0
136.4625568471425,228.29743577107627,101.18866597685455,599.8342545833806,34.32394124207008,0
146.1974820253885,189.59057297235717,104.58729616165424,664.9842257696255,15.968982529354722,1
115.30386285770155,229.66719107806583,109.46680852727512,709.4094671842424,43.1764800159003,0
130.1126903979489,209.57703556319882,98.41211594155129,698.3687951645697,21.94348014660461,0
156.95567631783402,233.97113411065732,90.81914175552174,569.3987346014814,23.91043289428714,0
130.44419267781038,254.0437917728373,123.01055414085884,512.2737493373265,37.837380970416675,0
118.39029648569868,192.01590790967253,91.8493009841406,458.37765961161074,30.664635304889558,0
128.1942155638176,215.88684139867027,98.1009060307977,502.86545216191803,22.087001345376283,0
134.13070270376778,222.98321734524467,103.19510287344781,436.7317538097859,31.028011623029798,0
130.4077736517261,192.3417559393067,91.54765766377601,410.13029493287223,29.159924522673254,0
121.98261652644852,199.00443969640247,104.69269940567327,546.7028584380721,12.643584122923254,0
126.23601589198894,233.97342670404794,93.71750097616209,478.2520848506166,22.048201399283776,0
139.29280842286173,519.8597917436991,106.45314694267574,415.7957317942118,15.30300061150355,0
127.13853394155251,189.75543766394821,83.06353056932865,415.4391145015764,45.82592473933883,0
133.2426421155194,201.4881434716513,92.29095272309016,543.4779880365496,33.51349690154253,0
128.80530032603403,250.2041026609287,104.4658658342525,696.9158650101238,31.671085585543814,0
135.9909272602191,196.21819192724078,82.42755764270456,351.800145472463,12.998750141086376,0
147.36291596597798,222.76027012970525,90.4500518829987,600.7711544321396,14.348412274947957,0
135.61684253177643,241.94894091872948,109.58507500982388,717.392703912933,22.661056408469285,0
116.08346567231223,230.47774233631844,108.63956953820949,414.6886328825404,8.364008129611998,0
122.5060465121281,281.76381141363146,141.3304927977423,435.2403709893947,19.263893348609653,0
133.77565172004822,360.6828740312458,292.35659406874,536.0596899655803,39.028203134074325,0
131.10565520230605,202.78509864383125,101.16426443005041,338.3339062071923,14.751255815157736,0
133.33106802982405,236.16397216884042,98.72506104441402,678.0398918131982,27.134536435982756,0
143.56463963242078,196.49965371720128,80.33771500223315,406.11666155841203,33.52499671321557,0
121.20066529329954,222.69226613213382,102.95436754186522,593.1260524809026,29.04706878526621,0
139.73262934798157,195.62406191114025,83.64683865826673,349.81375387587764,6.223990957985977,0
120.2302164372676,219.87102694398195,117.62572857863499,658.6754159486129,20.513516132943934,0
138.26869576034036,215.1356982536626,98.9062859791564,430.4285976730272,28.31968039564409,0
142.1875148984741,268.0368919510578,117.40038306616646,741.6964982781312,39.39907110117103,0
129.8082650879799,195.69185032554293,94.44036660064037,412.3952198120829,21.38367103314222,0
145.69773249802083,224.89841334262064,125.56142026189004,590.2504006833218,44.23123712433839,0
136.2700809864657,311.18439332183334,150.66043775244992,516.181300758201,9.26633088050452,0
147.99667488944053,240.01767782542817,103.74462015589661,451.86943065745675,21.828991428797597,0
119.85536720573582,226.0058910435692,116.30940076064846,609.627085722732,22.039785858234897,0
136.04224767957783,186.89309060946113,77.72949862640345,445.30313980273814,8.763144163465896,0
133.18572862055836,195.4148445770133,89.51478404847046,419.4355145751335,16.234968566491926,0
115.1892570158807,220.0847472877916,100.63149984570377,400.12635863264126,38.90191398111763,0
108.25737911009786,212.2624652844696,91.58700139756677,510.0955916127933,40.7987931883384,0
130.55992170917702,212.52348984710952,100.75187506214748,764.7906897674432,7.525746541890165,0
129.7912707249856,211.26929587409728,85.20880476416822,408.83062612624366,24.4276944436173,0
117.74427234221355,203.82189968448017,95.33229858988301,534.3452346144727,36.05917522357295,0
141.47073497284717,248.4737074882642,94.29493509500467,613.7746563987553,17.598565902067893,0
98.03878735594799,237.29081332671072,126.33151851147379,288.41824959581936,18.883735587209017,0
122.2733112437396,211.93194681061746,145.18371773530063,566.480153707244,29.073099162344803,0
126.61190291452147,216.70846559184602,108.52777741594534,557.1717472305535,18.50359347555526,0
132.67022556197028,200.9525825501081,92.44326424028895,280.96890825817866,30.55986002942071,0
128.9947594516843,213.44610615229456,98.77403596860059,311.38373132546957,39.32848207174079,0
140.204455667673,200.98546177009462,91.00624043848856,545.6529019464488,10.483697864599895,0
143.1914296612677,257.2779162850229,101.18217031804375,737.3450559331687,20.9064082052126,0
114.2995299542427,259.2635007121223,120.98572901752718,535.8194798426077,17.588747773663542,0
119.24865843170306,218.85381436085729,91.31403712459094,532.7107053310853,20.057181029479185,0
103.90545271095695,203.08427673502038,86.09526875015992,383.79629992258117,19.131708422017066,0
128.89659562036928,440.9316641071261,523.7350861343822,462.4573888283624,20.904038820258386,0
133.65958926390792,257.11598110870284,110.89221953195417,325.98512659383016,18.276240181058938,0
123.01860360995754,210.61430994773286,99.07921973410375,593.678206486026,29.215063786483796,0
126.86187618767697,250.24064527247367,101.82734586714908,812.3841385502895,7.975147718912202,0
130.33024144041164,301.40670006328696,158.76931734589294,508.3296768125424,11.362724753513817,0
124.36406506681023,254.48231442774517,104.27176920674297,748.4038376128774,22.531139006905978,0
112.95550753616553,242.5450962151996,149.8586180871249,691.525741319796,16.92808557295548,0
115.52051433762496,177.40647370424526,71.36047863868251,399.3102397105131,16.631181372363187,0
137.46204217919265,211.6831547006,96.8080534418247,506.9328136857148,37.61543938176493,0
123.19780730608473,200.82884473375915,82.60499046427341,376.5580444115284,30.893659771111782,0
141.78737425487355,208.35671905407747,92.08123545095552,377.2721369103444,10.248120098110977,0
114.63061451809823,192.46091614563412,95.7963829040288,401.35407375650834,13.939579770979249,0
126.33398244252804,199.6076858218591,85.84323376536362,386.0291969296122,9.896365491179377,0
139.58848406045027,225.23509379678086,127.4846757954685,664.1479691202398,17.333449929028102,0
130.62526892742804,212.79331509157544,97.50998227231938,509.25203778103804,19.374723412136774,0
135.5088238107904,255.0370891079283,129.6181731687959,442.1052678960472,19.812625999640073,0
129.4151227006096,219.89975868572398,92.82465663996443,573.7768931244475,34.46246350507974,0
