0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,y
0.638794735652547,-1.2447556929466967,1.3197669561058267,0.7098998287863683,-1.340514885819125,0.6946112659321374,-1.202706314604763,1.410653291131445,2.17258222942804,0.6609580116018269,-1.3451549980354434,1.7675469835828197,-0.00012525086166868278,1.222393030124921,-0.9914862443434861,1.326957303374523,2.5490565788886084,1.3484480048536223,-0.9981960862803747,1.2664119791645405,-0.00019257824343672106,0.9543570594600629,0.9914837819486423,0.9889873644644309,0.7655714873903104,0.8584333246206328,0.8057621682907197,0.8916842673850571,1
0.929209942601625,-1.2834961974285737,1.088122345447962,1.0673042749843193,0.9864301178896513,0.8847872938232384,-1.3739685120535834,1.2621587604013507,0.000616611238066558,0.8991021219228448,-0.8194993098866744,1.1028103155367521,0.0003514478815029804,1.677802968087926,-0.20368253093449118,1.0751738903448436,2.5483056441183303,0.5950559206735779,-1.7847205109904984,1.3650097483882109,-0.00020833934731633388,0.919660830600956,1.0516362918227453,0.9888739528528725,0.8383475656581549,1.1003979027421678,0.956670910169751,0.8793747320584225,0
0.5268610579036825,1.122167627627041,1.5039553185386565,1.506125053463955,-0.22796484108666742,0.4894644030863997,0.49027964855063316,1.1913553008373174,-0.0001315767843684481,1.3036310610571298,0.9963840689967436,1.5000790700462026,2.2149899868681695,1.5455412793405356,-0.13352485791188082,-1.4258132559553285,1.2730502319634664,1.0080612776164717,0.9730205042879272,1.0271980889956165,5.1573738987891194e-05,0.9052819025368178,0.9392386089051605,0.9956037720707703,1.5584486656557401,1.3462470108979148,1.3042683297668831,1.2348760868489492,0
0.6927514114949964,-0.04450551898479005,1.2106562788102853,0.9417361244550998,-1.411688890731846,0.6416048045387943,-0.1697012506459592,1.252441852848039,0.000676370713343059,0.4175373289977248,-0.2109498948042873,1.2410049040821023,7.77689153927894e-05,1.1413770914511017,0.3458987510782067,-0.9840633719734826,2.5482803003042926,1.2385584863038916,-0.9109913061410382,-1.3137796995532178,-4.77854029955912e-05,0.7579344112902852,0.9374062733920102,0.9949581525470982,1.1687600204399093,0.7494594610971623,0.9957891009713394,0.9581740125152529,1
0.4591252454653343,-0.4671062828847454,1.1206530907428072,1.0255681584516807,-1.2162689496349441,0.48936720867998057,-0.7960937964613517,1.2559065800566467,2.173567382425888,0.6107889905753978,0.229113686686013,1.1348466501241485,2.214989307524382,0.838179355742143,-1.2528506756933728,-0.9059102624019466,0.0002170178903846869,1.0954682920930376,-0.8462723369983433,1.1904214693231092,1.5527835542920985,0.7656956464300033,0.6595897050997613,0.977419559612814,1.2370336855531454,0.9809119120982452,0.9919157000143595,0.9235510784503151,1
0.6555246606849435,-0.4850764591978399,1.277250314801061,1.941685803189071,0.9822480491878591,1.452098021118211,-1.3638599003780296,1.1930501258880648,-0.00034208900623406574,2.3355371403477903,-1.0897208978613815,1.367747006684347,-0.0002499940766575173,1.3822774134998266,-0.20800271850639412,1.245137869663971,0.00011127827479331557,1.6817451177102694,-0.7892351199111608,1.1339979061275092,3.1018654844180578,0.9280943723832585,0.9858453990623043,0.9738543310562497,1.2723759378435815,0.5241411652632542,1.3460159004278516,1.0784662824532392,1
0.6133297465723185,-0.23116545545901435,1.245178220880556,1.0001118992552176,-1.6255666000594697,0.6453497122755366,-0.46489664616973925,1.2079361072884347,0.00041260221840247897,0.4075582289672328,0.1407419432099833,1.410769689450472,0.00047158575356398227,1.0964347830048937,0.041716795318334665,1.2604435653975312,2.547970775151837,0.8144572385846963,-1.010258420304158,1.0350941888170424,0.0003109787348218188,0.8291779202341841,0.9155878294187638,0.9882180559735912,0.7591672857644467,0.5896852919066534,0.9006056132651475,0.8671036763842616,1
0.5487213568633622,-1.204448332758593,1.467049003709372,0.9636537769495461,-1.2081439734812935,0.6334226524412792,-0.90137099545997,1.5303977182395752,2.1730714650600826,0.907569313839159,-1.0098817974078331,1.2948705310770845,2.2143690193680965,1.1757987282029414,-0.6866651100303733,1.3301605907100706,0.00014083193621469193,0.7967314056990363,-1.196852954784856,-1.1704347476859798,0.00032134644543422246,0.8944515568630514,1.0452574972633826,0.9911764475012205,0.9657880549599255,1.3390360824352874,1.0362958350138602,0.9966607808522976,0
0.7575566884226332,-0.6078890988609073,1.379863750433992,0.6397579154783581,-1.3723063517862613,0.3844397879077301,-0.3555321068335132,1.5365358190352616,-0.00027090104872909556,0.854100015640629,-0.1438394735802425,0.8420384556177358,2.2150924758423867,0.6708592896361675,-0.784246821090574,-1.1406366865388184,2.5485111147746133,0.36803062188219837,-1.1172125645625792,1.4082742272600888,0.0003062136092516128,0.8797008984625382,0.8676316170285284,0.9777909188166867,0.7748257495586544,0.8465838557979173,0.9273488073988858,0.7698636893580715,1
0.7463175666587447,-0.13526698055410333,1.2005147134749465,1.0349332943042773,1.1780897709083262,0.5071103729427391,-0.39292301371084687,1.2976871027615582,2.173186663542896,0.49475832262738073,0.24638194503252953,1.7847275314871636,2.214840454987761,0.7481061728799067,-0.32302116491748933,1.393606541390829,0.0003156866417415202,0.5300118869447022,-1.1485079006932797,1.0632885718150158,0.0002387292658622775,0.8208119281588129,0.8466835095326019,0.9789836648111002,0.8809970980173666,0.44382395874953684,0.7883879917942184,0.8538411455167899,1
