class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,130.39277128686027,217.92755398774776,100.18526523888562,407.114061156394,22.904665760971564
1,137.82524838976028,224.07571163563864,111.18963025999909,435.58202761778114,25.477319431588366
0,135.8150295129656,176.03404602956704,78.5208668950829,339.52860343051674,15.1269974744697
0,134.95030605495788,207.32948045526555,97.15059728065816,472.79937348862404,16.435299806909658
0,132.0396064567308,215.51313899031842,102.95442126135704,550.7387019658373,29.8921281285714
0,119.49642820089765,250.2076596431143,133.8410402563053,590.6350117176044,18.42261806382558
0,114.18670856969896,265.00716859122156,161.98580156023777,450.8902607847578,23.128786602562084
0,118.39675068693792,262.8424398732636,140.29983905614498,477.4270328579344,18.01735580608667
0,138.20284193556776,188.53482271358297,81.13410653038518,450.2853396093594,17.908112967182834
0,129.25165542828725,221.4973084876651,95.86603497980867,562.8672325054039,35.937708711079104
0,139.7494831915521,232.22115160584377,101.78743223622355,534.9703951482799,28.675813454860414
0,112.4871355654547,259.9279344466941,124.75865580958755,571.0692618182518,11.247962411864982
0,113.61630154750999,249.1615374373991,124.758520036789,825.3618789242438,22.724831149637037
0,142.1332815511903,221.44440458190297,96.41849968496925,671.1459252418103,28.714719955868222
0,114.48661943852663,189.1186316137048,81.0082404408317,462.8089714273803,24.08914581861773
0,132.9508630737328,210.7756417324394,96.94418484490082,454.3625149752062,28.486858443650075
0,136.53399517528152,227.87467945308015,95.17134438618245,554.8507955548987,27.817899349205813
0,110.20754402258798,239.6059539288597,127.14700450027323,526.8512314054204,14.777295339561777
0,131.51433750407278,212.49040267035753,90.44075641099063,499.9959623476433,26.91233004863302
0,140.65206824590945,189.77499067326892,83.03760592217132,310.1787575753226,10.728891222639469
0,129.00857594248146,190.51964532299738,92.64106119176293,406.939350033431,24.74359458976827
0,104.91575462887982,224.9180878348115,108.02024239072499,725.1883371450922,27.655404142399927
0,123.01043650969177,219.03826597055428,106.1204713893097,601.5083034331233,27.71672056483688
0,132.78130348994353,200.60427823605755,92.58697717660574,464.841422920301,27.60954604735369
0,131.38981788261358,200.118432181269,89.54826992097196,579.597144153413,17.832683808540413
0,137.2334031851086,196.51272619526063,88.97539218751811,406.8411021065311,18.553183228788654
0,129.36521547856478,308.46544141307595,213.18536274801224,414.9219812726506,24.84705904700331
0,111.16686165434989,218.92349009764658,99.47643457438467,610.1467997331999,31.5955270174948
0,134.4567201009711,228.21283768560764,110.20356375398094,505.4796287475731,27.891678542161042
0,115.82395940133522,228.58345895372486,104.04445373300867,649.0201919755649,27.552280227642967
0,127.86787290547474,483.586968005077,288.11856281874594,457.85875141813267,35.44455020866576
0,96.60590865005933,236.5486108678761,96.50402754405056,624.9514860338755,40.68525723081256
0,130.84310259963587,306.561671841136,220.54359462870264,722.6258070095913,17.744229702969168
0,118.46272894675548,240.11417803852981,107.58977101112916,747.5293427980766,21.41482413081097
0,112.7136979047761,219.0892463065201,113.09555105387186,627.4273206512306,19.50340771886598
0,120.7953854808385,319.89068348137545,188.33517331792999,477.71659389878596,14.858405925666098
