sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2,0.4716504593019941,0.34453492077831677,0.11712393211755968,0.3481915239522264,0.24598789711336816,0.15420908215844298,0.11164453690472642,8
2,0.39083929661138905,0.27672818007643973,0.10248180829158364,0.5368696002199225,0.20012714830755787,0.11424651948547201,0.17550895813172518,7
0,0.6443137411215117,0.4675576254202804,0.13928845133796589,1.3518813864478503,0.4459170632199649,0.2701785310572137,0.4152945884357805,11
2,0.2682512629690909,0.13866606537332268,0.0706862676306087,0.1000012965461658,0.15962141077725603,0.12799460128283544,0.09307781911094005,3
0,0.5868254599737921,0.45162992858749423,0.15071126807781673,1.1237098356792614,0.4461793385128131,0.25141630362433076,0.29147251436943195,10
0,0.5692641468859859,0.41666429180687414,0.1974550751874186,1.1948869474782275,0.49537014302234333,0.2661839990841421,0.3616676629281983,14
1,0.6709477393850922,0.5536651632000918,0.18296491474574644,1.665538668701592,0.5400171610056637,0.3501930416295813,0.4402564782431878,11
0,0.6022894076324148,0.52978318633489,0.15246779759485135,1.1080225305531104,0.8044854334154402,0.249122101160566,0.04788996840375831,10
1,0.6144550781882732,0.46853533153084287,0.16997309583984166,1.2035646099077502,0.4442449124495755,0.22139995658737005,0.3072519385639283,11
0,0.6401967972253627,0.5042486777274945,0.16752067648066946,1.2427826170256036,0.7109151696071566,0.23517323726350975,0.271679202301642,10
0,0.6419738018221983,0.471224663311135,0.17240553930886193,1.3512251061877258,0.5627289928798542,0.17649495907048826,0.35329955875347663,10
0,0.5014462342732507,0.41397553546208377,0.15213911495742927,0.7329745197706807,0.2576446132420516,0.10324407626106138,0.18610413643638324,9
2,0.3067952495914408,0.29175522415909383,0.05498884832373954,0.3178592460415841,0.15000725928875824,0.08774363363211848,0.1235342046360104,4
0,0.6681595868985727,0.5000295556394488,0.2176584229052769,1.5008505093990758,0.7821513979667898,0.3867179700959167,0.3162962578166378,11
1,0.5549041431466943,0.4385115524151241,0.15083044721359123,0.8984548781537901,0.40140202285228704,0.18863995235623018,0.2501926686026211,9
2,0.45348122079617714,0.32251677140480084,0.10568469073725345,0.2990653749410381,0.34330548020051727,0.07928107376213411,0.20891244030131462,7
1,0.6410142756803003,0.5334061310057003,0.19517551334721236,1.428004655574852,0.662865352797217,0.2797949332373447,0.39886038120511536,11
2,0.4467956693790801,0.27746193065841457,0.08219807746013762,0.34905259074367334,0.26565340447209596,0.09405172351128437,0.1589506443639233,5
2,0.4247633223700406,0.32415510670762276,0.10901508022599703,0.39487505185841254,0.18368841613611595,0.08621689451932427,0.10064349907444003,6
0,0.6383798310288021,0.49801825995941984,0.20381439921919592,1.5097226254674458,0.7850676766344925,0.3413070108926899,0.47105342649962173,18
0,0.5540990091777523,0.4412226632681537,0.1470120031531597,0.7981877169796698,0.33648192284081474,0.15702112315209735,0.20128317885014924,9
2,0.4869909775567076,0.3629474839471065,0.10627965039382886,0.347935388353405,0.2188017842063751,0.13927222240874015,0.15773757373178396,7
1,0.6213428978225364,0.48749839015773505,0.1725630974146048,1.1642894968467874,0.39833046960108404,0.22757069546948663,0.36544920443909673,16
2,0.32868349173143663,0.13771706540336603,0.04318687364439364,0.39938503981524376,0.1615787205546596,0.0736961143622992,0.08131759871191901,4
1,0.5779038257718484,0.43674658708524905,0.15089415108410334,0.9515749508494961,0.38317938472798885,0.1988684468756164,0.25914201304419265,10
0,0.5887688533229751,0.48536871949225086,0.14611982921991556,1.0045214075257052,0.5058346845118886,0.24557775752077632,0.32668449292478047,9
1,0.6433265623407299,0.5064667105820096,0.1640031034185462,1.308228047402652,0.549209236814604,0.2479839083117798,0.39480291609560764,10
1,0.6267165470038379,0.5112912869231654,0.18796190550983224,1.2615416495581342,0.5610931947745315,0.27834835023547566,0.3678952315525784,9
2,0.4383189932689881,0.34152649729462076,0.11451413126709428,0.5908254773163732,0.31586041314126806,0.18321868985949458,0.21510157451569167,8
2,0.37045228746098585,0.29817994605059944,0.09734786908823381,0.6032369064031208,0.1341673988246193,0.14206640927238973,0.11702400438430012,7
2,0.44405135526813644,0.33003909758720734,0.09726647044646489,0.3065313961312611,0.1503765258944355,0.13211130058111104,0.11507507388997967,8
0,0.619115812988572,0.4585976301103636,0.15485891815540656,1.28732383422403,0.700458515971959,0.28227158056182994,0.3204700340881194,10
2,0.44543793652938996,0.29429605704469675,0.0929208649154639,0.3496044988317976,0.14648899542373367,0.09596227689807225,0.18873158265827616,7
0,0.6918057699420312,0.5454627666593347,0.18290978578075154,1.9225171222660393,0.6768104091795366,0.49204720656032513,0.5056365991292137,11
1,0.5889399624989111,0.5006235088924239,0.14331663531495184,1.1627109739456927,0.48804135769874285,0.23104823908105754,0.32789635651635995,9
1,0.5412620405753982,0.4276212601804117,0.14261126416313596,0.8907434680184455,0.36739800853777166,0.18772399607061688,0.20411517650380318,9
0,0.5951574312253493,0.4372826240020108,0.16127294383097204,0.9700041067521381,0.47599998911013286,0.26281669814686126,0.27867137568289657,10
2,0.372481752787891,0.27303138289949386,0.07767574695101773,0.49727432899030444,0.19386333360687047,0.132635836099395,0.09175216142105064,7
0,0.5643450882607557,0.4481936708363275,0.14436792715783264,0.8827366318823268,0.39635412933487457,0.17380647867063087,0.26035812118036106,9
