age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
58,4,211851,11,2,4,1,4,1,0,0,45,39,0
42,4,72416,11,2,3,0,4,1,0,0,40,39,1
46,4,76158,15,0,1,4,4,0,0,0,31,39,0
49,4,309536,8,0,8,1,4,0,0,0,40,39,0
47,2,340599,9,2,11,0,2,1,0,0,40,39,1
44,5,93709,14,2,8,0,1,1,0,0,50,39,0
19,0,150024,11,4,0,1,4,1,0,0,43,39,0
56,4,181155,5,2,8,0,4,1,0,0,40,39,0
54,1,88560,1,0,1,1,4,0,0,0,8,39,0
23,4,153507,11,4,1,3,4,1,0,0,40,39,0
45,1,172552,9,2,13,0,4,1,14732,0,40,39,0
43,6,176679,9,2,4,0,4,1,0,0,45,39,0
53,0,183650,6,4,0,5,4,0,0,0,6,39,0
20,4,353989,15,4,1,1,4,1,0,0,54,39,0
40,4,426442,11,4,1,1,4,0,0,0,12,39,0
44,3,214856,6,2,8,5,3,0,0,0,35,39,0
21,4,339202,8,4,13,1,4,1,0,0,40,39,0
63,4,180076,11,2,14,0,4,1,0,0,50,39,1
39,4,177567,15,0,1,4,4,0,0,0,27,39,0
25,4,194154,15,4,12,1,4,0,0,0,47,39,0
28,4,83389,5,5,8,4,4,0,0,0,21,39,0
59,4,46020,7,6,1,1,4,0,0,0,33,39,0
21,4,172003,11,4,1,3,4,1,0,0,40,39,0
46,4,185617,11,2,14,0,4,1,0,0,21,6,0
64,4,170642,11,2,3,0,4,1,0,0,50,39,1
31,4,86455,8,4,13,3,1,0,0,0,37,17,0
47,4,144742,5,0,7,1,4,1,0,0,40,39,0
25,4,184089,2,4,6,4,4,0,0,0,40,7,0
33,4,41597,11,2,6,0,4,1,0,0,36,39,0
20,4,345213,15,0,8,3,4,0,0,0,40,5,0
54,4,215832,11,6,7,4,4,0,0,0,40,39,0
55,1,314932,9,4,10,1,4,1,14757,0,40,39,1
50,4,133034,9,4,10,1,4,1,0,0,40,39,0
30,4,74452,11,4,7,2,1,0,0,0,40,30,0
37,4,100194,15,0,4,1,4,0,0,0,45,39,0
50,5,439417,12,2,4,0,4,1,0,0,53,39,1
31,4,284816,15,2,3,5,4,0,0,1897,50,39,0
42,4,197251,11,3,3,1,4,1,0,0,40,0,0
26,4,153243,12,4,8,1,4,0,0,0,57,39,0
38,4,288433,9,2,10,0,4,1,98933,0,43,39,1
18,0,67696,12,4,0,1,4,0,3197,0,50,39,0
66,2,337157,11,4,11,2,4,1,0,0,40,39,0
36,4,184761,11,0,3,4,3,1,0,0,21,0,0
34,1,167213,15,4,4,1,4,1,0,0,40,39,0
30,7,263797,11,2,3,0,2,1,0,0,40,39,0
48,4,414359,15,0,3,1,4,1,0,0,40,39,0
52,4,152016,11,2,4,0,4,1,0,0,40,39,1
29,4,241897,9,0,12,1,4,1,7627,0,40,39,1
45,4,340500,11,2,7,0,4,1,0,0,40,39,1
65,1,104943,10,2,4,0,2,1,0,0,40,39,1
36,4,247118,15,4,6,1,4,1,0,0,40,39,0
63,1,154778,9,2,4,5,4,0,0,0,40,39,1
35,4,180862,8,2,4,0,4,1,0,0,50,39,1
51,4,101991,11,6,8,4,4,0,0,0,40,39,0
40,4,206162,6,4,7,4,4,1,0,0,50,39,0
75,4,65301,4,2,6,0,4,1,3193,0,40,26,0
27,4,403918,11,4,8,3,2,0,0,0,35,39,0
19,4,185218,15,4,12,3,4,1,0,0,25,39,0
32,4,169910,11,4,3,1,2,1,0,0,40,39,0
36,6,203767,7,4,1,3,4,1,0,0,36,39,0
31,1,70667,11,4,1,1,0,1,0,0,45,39,0
37,4,45421,8,2,3,0,4,1,0,0,40,39,1
61,4,241555,9,5,1,4,4,1,0,0,40,39,0
20,6,214567,9,4,10,1,4,1,0,0,40,39,0
39,4,277017,11,0,1,4,2,0,0,0,40,39,0
26,4,189454,12,4,5,1,4,1,0,0,50,39,0
36,2,219353,9,4,10,1,4,1,0,0,55,39,1
45,4,90564,11,2,1,5,2,0,0,0,40,39,0
51,4,162708,15,2,7,0,4,1,0,0,45,39,1
22,4,139675,9,4,4,1,4,1,0,0,35,39,0
44,4,194684,11,0,1,1,4,0,0,0,40,39,0
59,6,94668,11,2,5,0,4,1,0,0,40,39,0
41,4,166285,9,4,10,1,4,0,0,0,40,39,0
72,4,118737,11,2,12,0,4,1,0,0,61,39,1
40,6,198637,11,2,14,0,4,1,0,0,40,11,0
66,0,70668,11,2,0,0,4,1,0,0,40,39,0
17,0,96915,15,4,0,3,1,1,0,0,40,0,0
20,4,144314,15,4,1,3,4,1,0,0,40,39,0
20,4,370758,0,4,8,1,3,1,0,0,36,8,0
62,0,332229,11,0,12,1,4,0,3192,0,37,39,0
37,6,29547,11,2,5,0,4,1,3178,0,40,39,0
36,4,161051,4,2,7,0,4,1,0,0,40,26,0
36,4,173751,15,2,1,0,4,1,0,0,8,39,0
25,4,200752,11,4,12,3,4,1,0,0,50,39,0
40,4,45789,15,2,12,0,4,1,0,0,44,39,0
43,4,318814,5,2,3,0,4,1,0,0,40,26,0
37,4,94270,9,4,12,1,4,1,0,0,50,39,0
29,4,150097,9,4,4,1,4,1,0,0,48,39,0
23,4,31367,0,2,12,2,4,1,0,0,50,39,0
64,6,246096,11,2,5,0,4,1,0,1985,69,39,1
24,4,70871,11,4,8,1,4,1,0,0,40,39,0
24,6,196713,11,4,1,4,4,0,0,0,30,39,0
29,7,205063,11,4,6,3,2,1,0,0,45,39,0
35,6,139223,8,2,3,0,1,1,3137,0,27,39,0
31,4,321039,15,2,3,0,4,1,0,0,40,11,1
19,4,164638,1,4,8,3,2,0,0,0,21,39,0
17,4,118100,9,4,1,3,2,1,0,0,1,39,0
19,4,264312,15,4,1,3,4,0,0,0,36,39,0
22,4,320756,11,2,14,0,4,1,0,0,40,39,0
63,4,35983,11,0,7,1,4,0,0,0,40,39,0
53,4,186368,11,0,1,4,4,0,0,0,40,39,0
29,4,309241,4,3,8,3,4,0,0,0,25,26,0
58,4,123524,11,2,14,0,4,1,0,0,92,39,0
59,4,291043,11,0,8,1,1,0,0,0,49,0,0
28,7,29733,8,4,3,1,4,1,0,0,45,39,0
31,4,182054,15,2,7,0,4,1,0,0,40,39,0
44,1,361669,11,0,1,4,4,0,0,0,40,39,0
59,4,153978,11,0,3,4,4,1,0,0,45,39,0
41,4,175971,11,4,7,1,4,0,0,0,40,39,0
18,5,208595,15,4,12,3,4,0,0,0,17,39,0
62,6,225960,5,6,8,1,4,0,0,0,20,39,0
61,0,132573,12,0,0,1,4,0,0,0,21,39,1
43,4,104264,15,0,1,1,4,0,0,0,25,39,0
31,4,127876,15,4,8,4,4,0,0,0,32,7,0
43,4,120353,12,4,4,1,4,1,0,0,47,39,1
49,4,181091,11,3,9,4,2,0,0,0,30,6,0
22,4,189182,9,4,10,3,4,1,0,0,40,39,0
20,4,180189,12,2,12,0,4,1,0,0,6,39,0
24,0,134034,11,4,0,3,4,0,0,0,26,39,0
49,2,181349,11,5,8,4,2,0,0,0,40,8,0
69,4,369377,4,5,6,4,4,1,0,0,48,39,0
44,5,208708,9,2,3,0,4,1,0,0,40,39,0
60,6,120485,15,4,3,3,4,1,0,0,11,39,0
40,4,149612,5,2,7,0,4,1,0,0,40,39,0
52,4,137974,11,0,7,4,0,0,0,0,40,39,0
41,7,159825,8,4,10,1,4,0,0,0,21,39,0
39,4,195149,7,2,4,0,4,1,0,0,50,39,1
60,4,127113,11,0,14,1,4,1,0,0,58,39,1
36,4,141033,12,4,8,1,4,1,0,0,40,39,0
39,4,204858,14,2,10,0,4,1,99041,0,68,39,1
39,4,241109,9,0,4,1,4,1,0,0,44,39,1
48,4,118516,12,0,4,1,4,0,0,0,40,39,0
44,4,100975,15,0,1,1,4,0,0,0,25,39,0
40,4,223358,15,0,3,1,4,1,7180,0,40,39,1
57,4,68686,9,2,11,0,4,1,0,0,50,39,1
39,6,156131,8,2,3,0,4,1,0,0,70,39,0
21,7,45430,11,4,1,1,2,0,0,0,5,39,0
25,4,229663,11,2,1,0,4,1,0,0,40,39,0
28,4,179296,11,4,8,3,4,1,0,0,23,39,0
28,4,176070,7,4,1,1,4,1,0,0,40,39,0
50,7,115350,10,2,10,0,4,1,0,0,34,39,1
59,4,120611,11,2,1,0,4,1,0,0,42,39,0
19,4,258029,1,4,8,3,2,1,0,0,25,39,0
71,0,192687,6,4,0,3,4,1,0,0,16,39,0
38,4,113776,11,0,4,1,4,0,0,0,40,39,0
20,2,159444,15,4,10,1,4,1,0,0,9,39,0
50,4,92782,8,2,3,0,4,1,0,0,40,39,0
42,4,190351,9,0,4,1,4,1,0,0,58,39,0
55,7,296943,12,2,10,0,4,1,99120,0,40,39,1
50,4,155658,15,2,10,0,4,1,0,0,60,39,0
63,4,186608,9,2,4,0,4,1,0,0,51,39,1
64,4,237135,5,2,14,0,4,1,0,0,50,39,1
30,4,90711,11,3,3,4,2,1,0,0,40,39,0
57,4,180436,11,5,3,1,4,0,0,0,40,39,1
42,4,246173,11,2,7,0,4,1,0,0,40,39,0
47,0,200686,11,4,0,3,4,0,0,0,26,39,0
47,0,358325,9,2,1,0,4,1,0,0,40,39,1
49,4,245235,6,2,3,0,4,1,0,0,40,39,0
18,6,178575,11,4,14,3,4,1,0,0,48,39,0
37,2,121333,15,2,10,0,4,1,0,0,11,39,1
22,4,185830,15,5,4,1,4,0,0,0,40,39,0
52,4,541733,8,2,3,0,4,1,0,0,40,39,1
47,4,133183,6,5,8,4,4,1,0,0,40,39,0
49,4,91538,9,4,10,1,4,0,0,0,40,39,0
