GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
140.44837951358468,243.80957051876413,104.97439359462602,518.3941148433416,13.31223755037217,0
115.97014239581428,242.03730606844374,139.37278324094927,481.11342271979936,20.457128643628394,0
118.2249548556334,238.88640659547906,122.15200125627081,703.3790978309002,25.219317354941623,0
113.3411268825459,225.2878746608797,97.68888058875821,597.3738378305432,24.784222564468564,0
139.47476802773411,307.1137415160911,111.50683456224175,712.3216480314787,13.334309763270047,0
113.54987675147018,236.28173004328838,106.46535428269812,611.8069142217091,17.048615860327956,0
140.48102763461628,226.6014488872183,106.08725512012153,505.8827896983076,31.832908541484283,0
117.30177377043147,221.86090688360233,104.72163199165405,304.34646608729906,10.12448518364852,0
119.43814235726255,239.14892746197714,106.28580342161975,688.9902847545741,26.845363808664313,0
152.43986134704332,185.59886874126605,79.73320034546059,394.8332608594078,14.323217598357092,0
109.1019883715408,200.93314749004185,94.80033108859854,382.1733786547958,37.62251707020723,0
114.80235789600991,242.59519609344852,111.96838509612925,786.021099832875,29.479072323387808,0
127.28959075192785,240.1973260119068,92.14549292195142,484.76976064293484,25.60217225326088,0
107.67203324966876,274.0581420865737,153.9231625064821,757.9800847357664,31.283357748786848,0
123.43504913479835,217.66475418629608,100.36003362332534,565.2416654244954,21.469007691361238,0
126.39431973841943,227.9776016291034,100.52987273518835,333.75034600512106,22.622285888698954,0
140.78215607782795,196.84227732820642,90.97282869050979,467.244883884206,23.848808176722805,0
137.249822383759,218.73373337051086,101.62792554469988,391.34324896495684,11.628382539661864,0
121.26392956016763,225.69868124993067,112.8547953647257,695.93823271269,50.37492284285238,0
119.30972260807445,229.35372962819426,131.98090933704034,839.6130081609385,23.023977911731873,0
116.66534204822301,239.2475709887404,95.31060042976715,451.0369483455491,31.216668583380805,0
124.11601091155275,222.55542145344512,100.41749852641843,673.6480047788427,21.73561301055563,0
160.01612073435427,181.22387775284244,77.06558770298629,373.228148044243,26.326171098771347,0
110.53465685893856,194.90691685922044,95.56511222623679,342.7308322582578,24.185724449082226,0
120.63262020941087,234.2134088166834,121.97984966495487,811.740189611043,33.73648191505871,0
119.80562956829624,220.73870308755673,98.42546256160205,888.8259579081648,25.95669573513482,0
109.79657517576334,479.27760312043415,674.8041174955447,538.3274331282793,62.477776204874495,0
133.7797458634668,238.13062459638985,99.45245417125055,406.3647777933022,7.29319254342561,0
139.32111280606017,207.59069873175835,96.4336917562473,131.18614601326982,29.136094729199627,0
139.6027442813959,330.9955051169744,129.11534768718965,370.6766331433107,24.58319494398355,0
129.06491826783287,500.04099156229523,314.6291330582976,527.9875717527873,87.71269008928448,0
107.82134825203362,241.44564144135848,121.94373511209278,580.8208406399251,24.309045679311506,0
122.18783380641537,253.6470594381957,179.33289953338152,306.75002689978317,19.83783375631152,0
134.35936570809866,232.5915124738505,104.31770437587062,599.1176826320425,24.083251459058154,0
125.06397900809635,226.75637396339533,124.77726791314281,349.0717911913125,28.316182696877444,0
120.52323450496853,185.4136246674512,82.73918396921674,587.7502757091313,38.70714888785268,0
138.32871144052174,206.40273333761417,91.45171922178045,591.896800693351,5.813774331106387,0
96.63404814975075,221.75941330955058,96.0626637478942,551.7865096818052,40.494517579792564,0
121.24467577150143,187.78002498606125,85.24969344779757,514.6455199944158,15.226361393413548,0
144.31492554689896,233.11664335210733,119.38713458054235,778.8535744396727,48.221598088692446,0
130.79281292920982,208.8832941227278,89.8572481301951,444.13005647012574,11.382089501981996,0
124.07417506480652,374.4584348721531,86.4988748912561,384.4037715550862,13.787713351847765,0
130.05791771153713,214.65934035161837,87.89442360022943,504.40191830878683,19.875093458962162,0
122.11189810743011,241.24343555303417,109.37889772025099,738.2913140675427,28.70531678716836,0
124.6095825661045,204.81240121687281,95.05732377364046,464.99194354371144,20.201789146197548,0
136.97705104612007,205.15084220525907,91.78940314318456,368.4882954858275,11.379286550234443,0
105.11362809637876,235.37751721888466,104.95105017804684,657.2424718986683,18.09323885973502,0
119.15858385165653,226.63095407981976,111.11433754673916,501.6534125962871,24.470889624630242,0
115.96144515169101,210.1315731902727,90.22409410981457,440.60719458548306,8.682675082824861,0
111.7196928228272,246.30005684673915,100.06249280802544,727.5588679519283,17.95399033388966,0
130.1860507221039,231.39386823058842,108.59569728364995,688.3799850391174,28.196010843622222,0
133.73437114709813,211.61167634792116,96.41772714933134,492.3681850194119,4.343136186658175,0
124.12897817342991,241.07246638084297,109.60871454374839,459.7209954080116,15.733438564812719,0
121.08738826416668,244.21836095846803,134.9308201448453,765.0119630016113,20.275118932126002,0
142.9532202368059,217.0822903342195,101.71063829973534,503.3321413111994,19.89185365409545,0
120.49606179556305,239.34209557033986,106.39939130964449,661.8175719913294,45.47625056133914,0
133.82570750640886,207.2289003279878,100.84939110691224,521.4886262042794,18.29238429551577,0
126.2329452361315,216.74349591278522,98.63241437888908,621.7113899383794,28.690555663174376,0
117.78136909379113,186.42565716817154,81.56991046317464,552.017516739864,24.668407097140335,0
139.23998144073755,208.93438056001526,112.42230230042443,761.199767785371,30.812161760804674,0
140.2086337222278,232.20817300122974,112.40666532752654,598.0902878080032,16.781342465755785,0
119.10341725132112,210.5833351549769,108.6452014350817,493.5729658039558,41.669415538490554,0
111.01578191562754,214.03849795858298,98.85228673011845,468.6065975902534,13.527538350347774,0
122.01784476452818,239.4424695129153,148.5351741254817,553.0341333201058,19.168543442102447,0
142.87347357517996,213.93919366067917,90.43137913683456,713.6189095925102,28.1858637111862,0
144.0969657290264,209.41481167294683,106.74066140374737,605.3315879587811,8.360060494938043,0
124.24547615109542,214.92580897678025,87.39559513990952,517.542196001277,32.1364984618083,0
134.1754288701679,248.10954571980918,122.83513622931115,702.9405539900866,19.912946085027237,0
108.94259608870328,241.35353378853412,165.06346248420888,540.6931530546204,19.129840071154756,0
115.14290454264712,276.35214063158986,145.7185727576618,575.067943449998,43.82458306067433,0
137.90819411745082,201.35692542940433,86.05305349236357,569.9102119821721,33.48354116414373,0
97.98050673918645,205.99466261274486,83.88472229949741,341.49505307452364,17.49324979410668,0
129.34749931483165,205.8083089027674,95.3535338349414,240.40493455663008,27.26935236039999,0
136.22415833399333,211.2542514294568,90.28794898698725,390.5817451874789,13.745269952827565,0
139.21738144493125,203.4882732414776,89.35767278615256,398.41424026932003,16.948632722575823,0
128.06336250074347,179.87555034667017,76.08225611141722,383.17049256405795,13.354595202811044,0
105.1322835219093,212.00682289488736,114.650061149279,843.6336952103684,33.77196029225513,0
105.48694904321988,215.69484878659824,93.13008208780528,690.8147134618582,37.964964361531386,0
126.89550928791266,208.7950703597918,91.60461982588178,634.6863286627997,24.3926750202871,0
137.51608114827698,191.0945046379881,91.73215691333426,357.57586387853473,8.413993720010573,0
134.10777537509435,258.62258069079064,116.4427242760446,880.955221677033,19.834119194874738,0
138.0390645596421,206.9602396553616,100.60122559880851,371.91437309357644,28.411015284565025,0
124.07231745570036,215.65222654829182,86.59950486807276,525.2669598364224,23.077783312146938,0
135.56428722295442,255.01539151438942,96.41524736855759,389.92773195458705,19.560992434379614,0
132.80790309200466,211.00795810656115,118.71421603328308,401.4261659474115,29.60155584259988,0
122.5880013687596,183.07813738365093,89.54230432330743,322.5783807783941,23.10256354078863,0
145.6317371562733,391.4163360438956,297.56818925827974,362.86790738162944,10.742842399590455,0
129.15315642168352,236.56390395008316,117.23778347359944,653.3413942416307,29.028183669343743,0
135.08083635591456,363.0295905402204,304.29043647006887,430.89799195827396,32.45328204292951,0
123.90537621508932,199.89387794390186,97.36185165591482,227.6774929022449,12.712717731628526,0
126.08046797938758,208.74359313474392,108.08396861970508,335.32967342617263,18.267124315035428,0
157.10143758148357,286.6542411498854,131.2264519400635,440.68004421975076,7.388116415486234,0
125.17605819069499,244.39965003455467,307.22318591539727,670.0441927803035,15.442963909398106,0
142.50035272994526,225.27860916327802,111.32961916874643,716.7626733513225,18.678345786830292,0
116.8916841064851,252.3832299104479,127.79512925044,289.10523329490076,27.32122567687654,0
112.44681627688914,212.6006218023538,93.88453960061467,426.9990746793688,31.693012895779056,0
133.6465875571275,222.40888400050903,96.42065277046095,434.17249297027996,18.824968765531864,0
118.8485222346754,227.57789512078892,103.04685840551906,407.0560551954068,19.050217788196967,0
151.36470540055987,211.6343168401715,95.71718130501841,415.85345352174653,14.558140881084045,0
136.18261493373117,238.41881839821863,115.70699099595761,613.2075805494532,29.614103149372877,0
140.58542931443012,203.2367392200297,92.41941607442004,418.90360209530456,10.206828932327893,0
106.16269601203636,843.8897876829344,222.33636794969206,401.9481074244076,23.13887079891824,0
134.14302195599913,242.01308723943166,146.37921395494806,377.2739980296723,13.703964140799572,0
133.9237919960216,218.36187750020778,207.94151319602832,559.9766574789957,12.161218484771574,0
136.06796099774203,286.50655297935873,208.81154039952497,439.05997800538694,17.848427094794246,0
