GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
131.98287592211784,248.85160012680427,105.40064831991245,689.5346932134563,7.925228964826061,0
113.74984576081737,195.30640981485217,104.12545419316848,551.6874041208414,12.326163145736713,0
140.37445688686034,196.91869578634063,93.94491805693576,377.84386842264837,12.439173391076022,0
120.86862791676845,208.3384509419643,92.27103946484591,406.7060816749252,34.46433085103375,0
129.14841273395567,276.13793743101803,162.13723622927358,570.1747367973452,8.222844932330398,0
119.15963422895351,229.07856389699973,98.83426695207768,686.2160056784576,49.41863358418898,0
109.87445039299551,205.84988348369683,89.50008227328416,330.6720801255602,22.750722965891352,0
134.21223335738898,214.67266957396205,93.74465593094153,615.0941997342686,28.945527803062667,0
125.64479668970378,241.75953371463154,118.68478398014608,815.8523485149732,28.345181823688804,0
123.84914421997763,258.5131946149383,161.00335217709718,353.7217670370122,31.573205299267276,0
127.21247521662511,195.6566997622159,79.34064515757674,364.34739726985356,3.9303256885508056,0
133.263512816886,192.7861523537067,92.99209110756522,370.05523488401286,14.416909078376888,0
132.59749444620445,191.9901530511642,71.47111670063852,347.4625364429754,24.08628196008761,0
136.29765599118326,279.6205592909882,124.37414649952106,619.4970739783939,21.997083875910352,0
134.81457243729525,210.3528282871922,100.7897294351611,466.34713121535356,24.315744567780467,0
122.62617468260348,229.85482048477303,111.448101786964,537.1160992081165,27.80272410604459,0
115.4081329322934,198.89223321345875,79.02690383609489,396.84515944703537,20.04799724138751,0
137.6353851582363,252.50679539608385,153.51903323482205,636.296092395428,31.394328005722542,0
133.09220153588856,174.73860633416058,83.70663742414344,472.6919782409524,80.06650675453713,0
136.38721394010594,246.00885273503772,113.14109842560181,732.2645870151789,37.07867763502984,0
103.95889697626231,173.5338589486652,87.55068728215322,348.7318883397893,19.12881469141992,0
129.22823396543848,195.6610541280983,79.81231724967935,436.42824305525994,33.74074223485956,0
122.46146661195327,201.90458662535693,111.82359849410516,332.79409819416594,14.583509123043946,0
125.53362343240647,330.4100357398056,217.88603530494387,371.88321329691644,15.08983500741186,0
136.90278143503988,207.98947744429094,88.61566953982482,483.3556562582268,20.20460612899184,0
129.9549308192274,202.95987935380884,91.50596148886069,277.3292695330406,22.36671291443935,0
141.38621112643247,238.3792024281512,100.74009895084602,797.4747840219286,8.456888367079213,0
144.18339321716812,223.62153113405702,101.39271962567138,245.69023211213297,34.260427216570136,0
116.37576361313539,189.50852168883478,81.49268702283187,320.9404091269993,22.02918641975685,0
131.71474186482106,205.93986369173354,85.33265214006278,588.7272571535632,26.17724222804675,0
140.34426949391852,290.3228843327069,153.84755992611315,669.8145796379636,34.71077334895115,0
119.83249644510323,211.9842544596562,96.8016105408779,432.4478156975554,8.710237396989855,0
135.4025836148328,212.80579687032557,94.98825074437217,586.7515835956215,11.271505414979238,1
114.48320830393882,214.56585101095482,94.6155558974069,489.52990190600633,25.010674510634004,0
125.12487421215698,213.5498536716688,145.65342574666485,575.2564314323891,42.59990627042481,0
126.25694840850083,216.2860806074983,100.87333675823756,215.4939928637224,21.949711972481804,0
121.87705527700379,257.7200015385001,119.68513278052541,807.2200013013261,22.953315960032477,0
89.73772580456632,210.52910075429367,91.37186705899668,408.4004942300734,13.370185437655492,0
155.00164138235527,213.93570215717796,94.2872664981497,659.8645626976606,19.742132594384525,0
124.57927870989906,234.63146633346273,98.70193837202432,518.3650837967534,17.084756019576965,0
99.51311457733989,290.31207496316614,111.17184193013823,565.2399045089039,4.829833308397429,0
119.59331299144789,317.20314891628504,227.02667889824795,446.12896296842575,81.64965646588678,0
119.36182852986684,304.1770367294486,301.77774377270214,398.762977125281,28.49842326287576,0
124.30229091903949,224.0928335510017,103.85430087144316,648.8531669864459,32.66707749785398,0
132.31933468295745,196.7137567824685,80.62552236593844,256.5654546778883,16.260601884081435,0
115.69687777212339,218.85280214279237,110.61006839514472,524.2706583401155,40.52402938871553,0
116.42412476981076,230.4871277208832,119.1358909409928,521.0913067733621,41.59107385651098,0
131.88062420258893,239.8491972229646,101.69407192523603,625.5225112142326,24.660317832530136,0
137.14012613859938,199.76339638628025,78.09146371411822,295.7905961303489,15.590210540732672,0
146.77023999865472,230.01757969847517,97.54016433211038,794.6436479296354,11.275530869351352,0
