GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
128.32166055072835,259.4701832944491,114.12311011031676,458.70315107439103,37.15717600750823,0
102.26525772012795,215.31429931185903,102.62565092744344,559.5335883823365,18.805458000051463,0
118.06961874814395,213.93620830748003,103.61292194716285,389.9604422095705,14.63659349899642,0
122.64516699856327,223.10695016628384,92.21400480877963,566.522999400235,23.593172784211962,0
114.53358598103061,232.0031664702581,120.14899154119078,723.4514925328153,32.24162740407928,0
115.7982354086933,213.37411367499428,99.25781989435013,645.0155735368387,20.31524805585952,0
155.14068185097975,195.7415599432831,101.010308123312,801.637939365409,18.106177769634947,1
128.79254379649706,205.72343800328397,102.60372039412897,437.3479114649075,76.87346347985866,0
123.42149467533686,208.10718067868893,97.46181808440848,375.64835609073594,39.976209202328775,0
131.04209034443355,212.63020717663582,108.20592213707069,589.7893871952698,28.021583985823234,0
104.02439534254924,235.70105489017564,114.52276870457294,446.84803976831705,36.661777087878846,0
118.08591599603544,272.9844135740798,292.36401081990425,380.2196820948238,16.14860033685535,0
132.66249338539896,243.14720572624606,121.24667851948787,826.9761890750256,29.210883121635565,0
135.4234111018222,209.73216360533294,99.0609254685258,597.5406585996922,22.57449051604302,0
155.47601016296227,204.73110874238975,92.82336461472094,446.0691150308134,46.09905898711625,0
126.77385376434862,251.86017295376755,108.68709633259293,798.8062807445502,42.04897431491572,0
125.87467345296139,230.03101119917423,108.7717098535685,724.7570283190038,46.35345063169776,0
107.8737725951882,193.75861266518305,82.53735869331139,296.2643824387977,14.33769915707151,0
134.37219286897405,237.99188320097653,116.50131290346113,489.5695663004156,31.08215396841257,0
121.23926951958772,215.66287845760198,100.5143775692006,527.9784322649996,21.311987196358274,0
141.3668036912555,202.826779429779,108.0185151023034,392.9546811368761,28.01715229190602,0
98.42355001168636,207.64796789890195,90.62976819901294,402.6975042395687,14.406184323802673,0
139.98570101519354,189.14832500650417,77.56927521795491,395.91116184971224,34.18436154211996,0
113.68620883238405,280.82261912099136,126.29404243312332,902.8899492841538,18.035445023622835,0
135.04159412980894,231.87014741468417,99.46071327816568,841.8147746183927,14.575239627061048,0
130.16839828512758,198.79468834461198,104.90838777829484,734.3979551937556,11.903712062272962,0
136.41543944895884,205.9846479027661,84.28821767504677,500.95769312660366,14.939559690671999,0
125.36450298853674,256.95427437630866,105.4863119070276,693.8084983840125,12.238790003567194,0
126.47528698982765,359.74158470312443,185.53550025001365,622.7515707379464,22.168669004288947,0
127.15378637254823,343.0017554846016,206.67877719660066,338.7572783146521,13.069996505692629,0
134.8894895334806,239.47621061597297,124.69173497501399,782.5051919308479,13.95926843029187,0
110.65854647734534,235.187228109611,111.54791938445102,538.0698633951802,21.124799429328263,0
137.6132971551849,180.51351048140071,91.81196972936495,508.0331878169181,14.819960938338614,0
135.509619612697,252.4467106229276,162.0910779298643,263.07612710755853,25.51452408867354,0
130.0196005686462,483.5079042006348,215.58684750663383,456.1655164934976,69.40893095651931,0
141.41083984512267,251.83308053871627,179.5808762856896,741.8000950689617,17.28090209172371,0
136.94541594785062,207.70907364643418,108.9682670960543,444.2231301353869,11.733193834516001,0
105.8937228813165,214.03616207337257,89.67126885847397,509.60975800493577,10.980535097336848,0
134.33325777666983,249.94035241471255,115.1722262422205,529.1552224206441,22.997743532791922,0
125.17012276189789,202.21232845013725,96.08902669376303,452.8361053982844,10.7538619940288,0
108.13646986263218,362.47574847173644,164.35146992823408,525.0077386944836,26.59309115327689,0
141.9439325083125,190.66861140514874,89.62796501569262,687.6181200818193,26.913419565132017,0
155.38919615256634,184.12727343660603,86.36468608862371,349.1720340391827,20.99407490328666,0
153.3701684289285,191.3455619023996,80.47670780881346,468.5893080569898,19.81466301709758,0
117.51214754520174,234.86148540475327,121.70123836005524,581.2561372200427,32.410030641419404,0
114.48770558403466,192.83866644831573,97.42926503065713,425.8630352336981,22.411163896669496,0
118.21271035351499,217.93382393722973,90.41842640101892,464.2621762088641,28.949375776581082,0
138.18862072544445,256.3846371301527,160.04087130058602,747.6600839204508,42.453138181741735,0
109.5680733319653,204.7563866099552,91.5400977192752,501.2248594958245,16.414547704112756,0
131.86736287388686,208.7561775836947,122.0134211978987,804.9615850506726,26.93015145827964,0
110.60214519764752,212.4184249662805,93.07898605861007,677.9820387054576,31.042640864296324,0
137.2560980200196,239.39989231121282,107.98881314957795,698.8932106449319,19.86608050885408,0
119.21582867703938,255.64867915951967,123.57857120501951,600.4055133518324,30.43948376913852,0
129.51271292720494,191.98664480267257,99.61515674252792,354.17138856553254,15.590887105101789,0
105.82611070791374,283.7809377309578,161.09277188940757,476.3444470298211,25.391779663281078,0
130.6177639075513,197.07358478041886,100.87820843585301,344.3799553495699,19.751538863998324,0
176.2276433242372,213.3349769880976,109.865512779221,639.6897921351139,12.647060763188708,0
118.93296302130673,214.10011864579877,110.48779929405353,508.6815147993939,13.849482176319354,0
113.22606794443381,221.148304360982,92.1626703985432,695.1345925920675,17.71870402747414,0
134.53899867439083,251.27203864788223,127.03943065316035,387.1015420468331,13.63657920856772,0
136.97522333714645,239.24088115476587,130.7104453343867,746.1568925307553,27.37899609779679,0
136.78682997516123,202.83358019777236,83.0623894752047,381.5364028202823,31.11671999940001,0
144.15580584610453,232.39308349197324,96.40192581710114,467.67317027221475,22.932261569732084,0
131.87398371616925,251.30221209504822,113.18994260522854,936.6269180492519,30.555936447765028,0
124.76622643795695,242.47813623377348,158.50810616708694,669.4967850597538,14.690690321914246,0
120.14672591924976,278.83198666318657,160.45363395274921,711.2743019024446,26.747958891712805,0
122.29370517463855,236.498077920223,106.94396216964354,475.7377693646266,4.89223389712523,0
116.00733212558191,209.51323448805172,100.01994107375666,453.18288058967863,10.310600835537182,0
132.2939680356818,231.27570886531254,114.55442035687493,509.1684821114743,47.4623955538216,0
135.61564998436347,178.30302216705957,74.35327593757587,419.58417510042204,31.217829653605406,0
108.46603170405558,204.7940032474015,95.67736370332777,465.0457766001263,31.054045482885847,0
116.55593101896802,228.88466422777014,114.19167454542512,808.7431477636487,22.458965298285165,0
122.36564325174517,198.38499865766627,97.4792270845047,242.9658830180294,10.192373708122187,0
129.04596149101104,191.1685438882869,82.64483889222473,370.52307855920463,33.52552909518231,0
116.50654572522306,208.79652354651736,85.012839090186,439.7097980553541,23.804313440608734,0
121.15229779649538,246.39971959011163,119.91137286103495,524.3556572174605,23.308277944237616,0
122.76711039012493,257.8777866938475,161.39255167182475,557.3801375837193,18.240587551124303,0
138.95832889362862,196.61443922253662,91.58691249027973,428.2516199287888,12.153344114641778,0
139.7816770564222,228.41306369443316,122.60184970515557,711.2457052056982,17.258771609116177,0
117.58000359938735,252.24818345454528,116.5170628802518,654.2529079141707,6.907439467283618,0
144.8152243917213,218.38378393218431,116.45152544930954,587.288486348477,31.883116123637258,0
133.86628755854534,237.51948768667526,152.11596212556753,404.50163152845556,10.932673163907904,0
133.6633534703421,219.33258772028034,116.50360536564526,711.8061522885146,26.990668386475615,0
100.15941031646022,200.52978468112443,100.34081527847121,583.9775792501923,17.07954923223641,0
127.18555897845873,223.95233385737743,146.11180111555834,732.1814396571932,21.316623612003347,0
140.10875118423246,198.6001936299111,89.44580402046317,324.4539904305939,14.513030068141966,0
115.74412227592654,247.959886745836,129.36489878333447,528.4501046443416,22.278282911633262,0
137.28314397035678,251.80342801061462,277.4909968655863,692.5961323032182,17.629714651315386,0
115.20964057053433,224.0185449745752,106.03193601265566,614.2495377545464,14.908755465609396,0
121.5864892014346,218.31872304315175,108.31153812771997,790.4793700527529,38.093620907008116,0
135.99896951444825,195.53624695021946,88.99608440579281,334.7846720888347,14.422433958047746,0
120.29654235861949,231.2507290079634,94.13259669158646,571.2821585781895,26.98478770220116,0
143.93174301365605,240.0972158861916,99.24416583018342,517.8134781906683,7.576020882715978,0
141.73188408292992,236.48649355949834,117.53204742545238,635.375009569918,21.829453159717662,0
118.30163535807738,204.58163131886474,104.67999099622754,388.66676207845074,30.559491241229967,0
119.2875857711714,234.03179447546805,116.51491973989374,607.9399206376615,33.408249236287745,0
140.58427980181594,228.8908469468577,108.22693435524229,437.69592493424636,45.51416150531256,0
150.06563777100902,206.69171956023294,97.8414351249519,416.2768404169997,34.01579751358965,0
139.37349290329794,223.4410186022555,90.48342196327765,544.1672433549288,19.279078894352356,0
125.53150499146778,217.2095828161583,131.46109545130025,440.7426644768811,29.540235227361627,0
125.53712838237712,205.06046988325915,89.95871328968445,505.1728017103714,6.181259253606797,0
129.0289580159644,205.97860881725148,125.00528642550137,755.0432041266947,20.659716538033038,0
115.86469598386591,215.15376644070264,101.75431479825805,545.5654241162806,29.85183773829169,0
129.73061814967323,242.7805296620614,123.32928796927948,889.7263744353538,16.750525446981904,0
129.9066039677063,241.1415325544756,172.9203456614164,524.2516909710683,5.1593620821468615,0
141.9346458895954,245.65374148951466,125.59457891727648,751.7977146241725,18.782892586747266,0
134.30283826554782,175.34173507837298,74.3386298064025,322.7404409975043,24.07184719538957,0
143.4824616593162,186.59711220357724,86.72829500248582,444.673920635401,17.23769732115146,0
96.37909855728995,227.80203536499658,98.34003003716128,405.8675500532387,26.76088034859729,1
115.20581901984599,199.20432586758065,101.36404284358011,411.44405332535376,35.99504866169437,0
131.7795981614942,196.71369666127458,101.64920560902168,507.48669176552164,4.51380056434258,0
125.02315111284082,233.15918466774053,105.07146810188522,438.1702841519961,20.89492637804063,0
132.4593116260926,206.27409122328564,88.18029902701947,406.2054656987838,23.636447202362554,0
139.47419724084094,217.37307090923588,96.60527046192246,610.0777391713962,16.95248838067303,0
127.10217786307314,207.46040093611316,88.6483506009298,550.8454910678154,32.716572815698214,0
134.9260526785827,219.1849309521753,91.25145302319463,545.4199147022516,6.64399402439491,0
118.20662182634338,244.40919248186114,108.83695253581007,621.7249423771617,22.034319496049765,0
145.85808885456265,265.36093908713957,156.36933328291738,548.4831705858683,9.665769789264221,0
132.9500512143658,216.51386831746143,111.05658515151782,703.9735562696646,18.932192828640193,0
136.56496449583116,234.75919727148306,103.89805029245886,486.84937514165296,18.31785522754769,0
141.50316760163483,211.117581367471,109.59198420991149,580.2659942672412,5.311482755604844,0
125.90169878764225,192.04378822921257,81.85742229417541,266.9834350112501,13.421973154152907,0
114.27833871381115,213.10897439755968,161.9579026805097,321.29535920027655,10.086881631793466,0
140.68383582786817,219.91267855346794,101.2496445003008,481.0707995647945,17.526907397146047,0
113.9340400274032,236.771115402561,146.60391740800557,436.8832440761302,17.598520108019788,0
137.53733600607873,202.8155694795206,96.12369556419789,350.9313756714174,16.180320488574704,0
126.61966126744854,386.35974916251934,159.67902270758606,472.83793263637494,26.469998893184737,0
124.89720468371256,246.44399436765335,148.52819252875867,343.5157497049516,12.28992314814429,0
