RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5864.1251203455695,15768293.369601812,2661.0,499.0385916554735,1.0,1.0,78.64371047284504,4.921406416214397,229995.2732562417,1.7174932482288177,1.0,0.0,182409.68866023715,0.0
5620.183000706929,15772596.909131343,2636.0,361.94729660199255,1.0,0.0,43.293256462337126,0.36330167239800315,216269.8710980747,3.365455034158748,0.0,0.0,77667.78459547597,1.0
8733.555791618752,15775068.436649308,2833.0,754.1976182489358,0.0,1.0,81.48739965699558,3.0166036533502325,123008.73687776679,2.0161483310918618,1.0,1.0,205029.47848846897,0.0
4934.929628141404,15586576.099026117,862.0,341.53691152653715,2.0,0.0,29.9216925121924,6.496787925928373,-11657.23782150472,3.6304390274156484,0.0,0.0,86694.10231985398,1.0
4614.920146053806,15699828.964810729,2380.0,602.5408866719168,2.0,1.0,79.47591400419745,3.923203900920813,217244.1879669482,2.0983521242756753,0.0,1.0,29131.339872621575,0.0
7415.922873531011,15738705.595750408,2778.0,361.03574201868327,1.0,1.0,46.213680435744664,8.345474807076835,50747.34568337189,3.3724799066112356,0.0,0.0,202502.6920157495,1.0
5170.462308950839,15786595.684664268,2561.0,592.8697031576205,2.0,1.0,21.802400961583473,1.4092648356894604,-1564.5561771855505,1.6786541602504028,0.0,1.0,-2405.558335910582,0.0
7386.39442793336,15645164.559324294,466.0,418.0257091878951,1.0,0.0,81.22047855656602,3.5611509735316336,149585.4306247466,0.9998749306886293,0.0,0.0,141270.4157937291,0.0
4824.29901415945,15726782.834020501,1363.0,342.8154755327338,2.0,0.0,46.926092876610525,0.5875103177518953,222459.04343941537,3.4356261855557966,1.0,0.0,65220.34056343314,1.0
805.6095788676721,15762942.457491484,1085.0,841.6200605259656,0.0,0.0,44.06242394662948,8.056946486984282,188484.5427670469,3.3295664261124496,1.0,0.0,175652.92734586753,1.0
3795.757112826342,15617697.626796471,2636.0,671.7315872697442,0.0,1.0,74.70325797204163,6.270491437607217,13578.514020184477,0.9978790035236497,1.0,1.0,140719.9930763337,0.0
3538.213444627405,15638785.398283718,2399.0,508.6707261746297,0.0,1.0,34.788398298025555,5.366723421239301,224754.2140242133,0.9983256015972538,1.0,1.0,-2896.493468206725,0.0
9601.298604166777,15679576.75725958,472.0,844.9182703658776,2.0,0.0,74.87612962669786,1.1525506246029997,223403.38544096987,0.9880063154540404,1.0,1.0,204952.92387638352,0.0
4319.868379388408,15611051.723474644,2869.0,356.78865091741943,0.0,1.0,58.16221261977598,4.546233748110363,223366.0590287771,2.9039198553231356,0.0,1.0,179539.41257100416,1.0
1806.3194489710118,15763846.508267285,2433.0,442.9870080654955,1.0,0.0,58.45504756654139,5.212514658458261,210843.0274773266,3.3650485795634433,1.0,1.0,11709.013742555228,1.0
3871.604495195581,15805480.008338923,597.0,468.05337259032876,0.0,0.0,76.79999164475014,7.340106841603564,217227.86465034488,2.747540158497112,0.0,1.0,6107.5112092415,0.0
5431.403532704229,15562507.414505582,2569.0,597.5115304140301,2.0,1.0,77.02237096211665,2.1065521932919893,216538.73065294846,1.6906282962967871,1.0,1.0,13551.246301409086,0.0
6047.016692167595,15813912.420288024,44.0,825.2663417508638,1.0,0.0,81.89989182355588,6.962956478095881,22906.986160791384,1.6422067409755774,0.0,0.0,109994.11087874822,0.0
2733.143529659114,15707269.731617866,1128.0,682.9032944177209,2.0,0.0,74.72070373220072,8.23556438624184,39399.61841150422,1.848923269153734,1.0,1.0,211150.40157751465,0.0
826.4084248046918,15653039.452876689,1968.0,817.2382707856174,2.0,1.0,74.79937197131228,0.3124422779783298,233227.911054674,1.714584660500185,1.0,1.0,120642.701298835,0.0
7426.680941115011,15618345.764110345,966.0,697.152478001558,2.0,1.0,39.01027857629724,10.525963636180103,44282.95229631064,2.0021981135601363,1.0,1.0,157770.00993993654,0.0
6200.8122572145685,15700887.83648862,1847.0,506.48746918283535,2.0,1.0,18.797953902460332,2.0845922785905424,73909.41251130293,2.0940524600392476,1.0,0.0,170248.03508489396,0.0
3737.1438467919365,15671783.811968373,127.0,590.3831505736217,2.0,1.0,16.691336025988807,4.103823289701476,162455.8528094909,0.9902884862659016,0.0,1.0,175633.49979202356,0.0
4717.992240747421,15570380.475425728,2174.0,386.5092081257636,1.0,1.0,79.50454513010013,10.25985889357501,53648.9433555415,0.9985299019750926,0.0,0.0,70948.70240643602,0.0
5794.614124917569,15713816.63189633,2178.0,682.6751215307769,2.0,1.0,76.06268292721694,4.888954356702269,88679.92600868031,0.994955807650625,0.0,1.0,52622.2416941287,0.0
1150.1545652139514,15598155.138229653,2874.0,573.6156334674362,2.0,1.0,77.2762286896052,2.580317609167265,100463.17250145986,2.0703420009181195,1.0,0.0,171169.58849224122,0.0
1439.723050471642,15798765.561176557,821.0,431.7133171524848,1.0,0.0,61.95853295616788,4.682400981166321,194572.68827404917,3.308029838485315,1.0,0.0,169655.6092427877,1.0
6669.13121039434,15599756.201880492,1370.0,755.53196691086,2.0,0.0,75.72171825777983,1.639508241133747,-24563.10260153073,0.9958517259421157,0.0,1.0,133663.10387259288,0.0
8836.711154055285,15601909.167100294,523.0,845.9465566810622,0.0,1.0,80.78632973552966,-0.103011141731848,180926.96841467457,1.5554265755272587,1.0,1.0,151518.80133959305,0.0
1835.5554694578107,15832324.301174253,4.0,755.1495121287483,2.0,0.0,75.98711654917201,9.931986381283933,120258.24926114113,0.9981604935334695,0.0,1.0,97325.89673562507,0.0
9478.772694346731,15776506.78565098,2538.0,729.6092108045437,2.0,0.0,76.2499926483768,7.348859889249158,179337.77168600404,1.8978196481982812,1.0,0.0,167436.19225544442,0.0
3274.0728334141622,15821613.011013696,180.0,484.7056772585291,0.0,1.0,80.49123618320453,7.452048575461115,151045.95365615483,1.8054677019333758,0.0,1.0,49517.34305314242,0.0
4265.971720438618,15625634.445591824,2484.0,722.8968509355805,0.0,0.0,83.01384933135448,1.7938765615794316,140000.72418386542,0.9946087785516455,0.0,1.0,58490.28592606594,0.0
3232.520271666163,15669011.332022507,1189.0,864.3564341874999,2.0,1.0,63.121452404806156,6.632829225252605,21588.480523207178,0.9996868353914018,0.0,1.0,14820.858132515963,0.0
4560.61620442746,15719432.598079514,2107.0,760.0246101779051,2.0,0.0,89.20482308231252,7.378555977105231,226074.07331456212,3.8213909346493966,0.0,0.0,74690.52175590188,1.0
1452.314632588784,15712604.49104549,1858.0,488.91725935232944,0.0,1.0,20.27597291535904,0.7423313894583927,102278.20263944574,1.6757418761316056,0.0,0.0,36706.95595322285,0.0
9031.704867500644,15612394.684094846,1511.0,787.6530689021031,2.0,0.0,75.13168253034648,4.5776765131614034,48232.82974540174,2.0059253200326976,0.0,1.0,112443.65236667052,0.0
1292.3949113044885,15723392.566147657,54.0,561.0627570978126,0.0,0.0,81.13241933055,5.917880937625238,142212.15347998688,1.8293166777138083,1.0,1.0,132271.11245285266,0.0
-9.99143603240808,15744147.12226497,880.0,304.54302342476797,1.0,1.0,31.533784810662336,0.3880709056949333,180206.2128832058,3.336422256479994,0.0,1.0,13341.833886067105,1.0
8911.666135159217,15723812.188019829,458.0,703.5764090358113,0.0,1.0,58.21806039039879,5.942923588072642,75063.23603333016,1.6339310886021619,0.0,1.0,25289.0217652442,0.0
1672.2982594217597,15601182.995548602,312.0,554.7074222868868,2.0,0.0,19.19468472726384,6.2368769550943,226592.7166075462,2.929407994940379,0.0,0.0,91659.40285060501,0.0
6737.041550003262,15772863.012796173,965.0,728.06482193806,0.0,1.0,60.32393622435945,0.5888670236164706,55778.11140330016,1.7226039738107326,0.0,0.0,78129.22443849892,0.0
-72.05761878410559,15675603.448959788,1047.0,843.6777272105154,0.0,1.0,17.351299544205048,0.5672094718898729,208773.5350607944,1.9708614757109884,1.0,1.0,36768.28788986744,0.0
3870.5798063949696,15801577.73693798,1178.0,656.1364426630279,0.0,0.0,78.08117046746759,0.9755750286600579,1579.8225588992668,1.593317887811974,0.0,1.0,29889.64635760081,0.0
7992.984892197927,15646992.855445923,2517.0,445.4090665835003,2.0,0.0,37.245570224392985,6.7450256637541655,201712.19705123472,3.318596697697251,0.0,0.0,83572.44911098496,1.0
9254.364219164363,15587431.667322313,180.0,853.7105591124248,0.0,1.0,35.41099751752754,4.636978360531751,209149.80102065232,3.446486214088749,0.0,1.0,16518.708332863356,1.0
1464.5187101784052,15562662.198819691,38.0,870.8214382694956,2.0,1.0,18.928857302813164,0.35677570396676517,220550.461411683,2.1183493372406508,1.0,0.0,117491.67390450563,0.0
2099.3452287351065,15781873.49000652,561.0,701.7484990230241,1.0,1.0,77.63231167384309,7.354215400926267,234737.79115554172,0.9964567559860198,1.0,0.0,199544.01199097416,0.0
6601.754954010303,15586327.033656232,2387.0,874.8598116637143,2.0,1.0,17.940246573631363,9.219217288828485,37036.64697535794,1.7646779971765216,1.0,1.0,35395.07033618242,0.0
10275.288155536271,15788501.611435076,537.0,694.7948571123052,0.0,1.0,29.179718232200855,9.108541770906244,124390.9140516265,0.9943973894935118,1.0,1.0,16034.566216677495,0.0
9885.927268295814,15754788.478950374,1461.0,663.7447481370409,2.0,1.0,80.10783824380398,1.0802350945238126,73612.9723095006,0.9972899431448904,0.0,0.0,202795.98775575805,0.0
3948.416390040402,15602513.680185972,2458.0,726.183235162684,2.0,0.0,80.39893335826689,5.600431072730208,216221.0257209469,1.7614198399909933,1.0,0.0,104580.49144301905,0.0
9717.085928784276,15818471.863845661,2202.0,568.1456939689273,0.0,1.0,79.19613255491319,4.26276305658263,-37405.571579259784,0.9889054079946847,0.0,1.0,177354.22269453292,0.0
3779.088681398451,15747192.051055223,1753.0,640.206800155781,2.0,1.0,75.94457381748522,8.887342976300838,157725.2514749146,1.6218593944088904,0.0,1.0,39519.56056307546,0.0
167.73083836888358,15701082.53955028,18.0,617.8316044265971,2.0,0.0,79.1355417865259,6.034091498203884,49016.95576734459,2.1034182081063384,1.0,1.0,88246.33906059775,0.0
1977.9222999026763,15594100.130886616,2593.0,578.2044202672996,0.0,1.0,82.77839314751212,1.4604426104033212,177884.719940846,1.6354212808059032,1.0,1.0,166874.58027681435,0.0
4851.164209253084,15763249.506476482,1761.0,642.4549769607586,0.0,0.0,78.80218906875552,7.638885687322192,90462.78476438102,1.9436929060726307,0.0,0.0,119471.51781738871,0.0
