ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,SecuritiesAccount,CDAccount,Online,CreditCard,PersonalLoan
495.0,42.52982507801788,24.050223197394917,53.45054624446649,92518.0,1.921531669669864,0.48206658327411306,1.0,75.86982035772755,0.0,1.0,1.0,0.0,0.0
766.0,30.953545246783815,37.501245890672585,30.61650461541909,95053.0,0.9976548110643173,0.41717976760957437,3.0,264.93048523330395,1.0,0.0,0.0,1.0,0.0
844.0,63.79861595492752,24.59115272674782,26.65761128252813,92084.0,3.0891601509774818,-0.07521148185365044,1.0,635.9759513606591,0.0,0.0,1.0,1.0,0.0
1117.0,45.06455647910719,11.98865594753997,51.594260650185014,93105.0,1.7578517309192898,0.06832433899637713,1.0,144.84094537502597,1.0,0.0,0.0,1.0,0.0
4349.0,46.40596524037309,19.23396607702738,33.447344871005626,95039.0,1.0000541493172346,0.04769471684780754,1.0,505.8025367366735,1.0,1.0,1.0,1.0,0.0
4299.0,41.63690743059305,41.64047709396983,22.276555003707912,94143.0,2.0280548042178466,0.4121527565398314,1.0,407.6901805076362,0.0,0.0,0.0,1.0,0.0
3220.0,57.9736219446542,6.579732620473531,22.345165094852327,91423.0,1.3434122424123713,-0.01246844508027669,2.0,230.20871244571873,1.0,0.0,0.0,1.0,0.0
1298.0,35.22428883049389,7.8783267485596005,56.998695640935125,93117.0,0.9882032564283426,-0.1034665186566348,2.0,382.42378444363777,0.0,0.0,1.0,1.0,0.0
4745.0,64.98095886779313,36.15580279572687,22.382292867509793,94035.0,3.895141312181644,-0.08775423148295015,2.0,220.90493568642626,0.0,1.0,1.0,1.0,0.0
1472.0,58.26781943083069,26.155845662306024,45.295725478594164,90019.0,0.9996707698619878,0.34245880991071515,2.0,133.52204848705043,0.0,0.0,0.0,0.0,0.0
784.0,61.8099777808449,28.232829378066896,23.628070549682057,92694.0,0.9762899089406911,0.033383443098975174,1.0,-0.7920588438194887,1.0,0.0,1.0,0.0,0.0
4534.0,51.09416419381536,37.23873636448439,59.821778687278275,92867.0,1.8275527256563748,5.747124582644183,1.0,121.61704217289211,0.0,1.0,1.0,1.0,0.0
1534.0,44.62770380998023,5.485641230582163,36.65127690227946,90024.0,1.5480402517994436,0.20970014037593493,1.0,210.5797688448414,0.0,0.0,0.0,1.0,0.0
310.0,35.906902477086994,37.24865000302793,6.0033711097482705,90747.0,4.041233989187447,1.139703707930591,1.0,117.99873356129926,0.0,0.0,1.0,1.0,0.0
4988.0,60.07596313469925,34.18985176338327,60.54666715855435,92807.0,4.084472127987631,-0.08654858317303597,1.0,295.0876511901645,1.0,0.0,1.0,1.0,0.0
3087.0,39.49647054308009,26.403505852342004,58.094061745570315,91741.0,1.2867135147686846,7.300384285148502,1.0,163.78514245130216,0.0,0.0,1.0,1.0,0.0
2938.0,44.38140318436689,10.698276269436873,203.43642279606055,90071.0,0.9558073309708777,5.643711241007494,3.0,263.375687719144,0.0,1.0,1.0,1.0,1.0
4173.0,58.70855942713916,18.57983293541906,16.19022158992772,92518.0,1.5703634193406593,0.3541860337834924,1.0,515.7854119392088,1.0,1.0,1.0,0.0,0.0
24.0,59.626466414714535,21.91364597643377,166.03567913139995,90640.0,3.5260213479939067,0.8986747224179631,3.0,345.19433522237944,0.0,1.0,0.0,1.0,1.0
1890.0,47.7868404234894,-11.436052017787038,122.69374129469362,93955.0,4.115193112162854,7.002367891484109,3.0,534.6240364191435,1.0,1.0,0.0,0.0,1.0
171.0,44.96819993503336,9.045375804368073,56.26592827818543,91911.0,2.011356301433453,0.5419015422641991,1.0,68.58719900510081,0.0,1.0,1.0,1.0,0.0
4366.0,28.67302617453595,2.298499295532595,54.01230821151882,95747.0,4.462720884243616,1.7713386683003591,3.0,127.07189106611878,0.0,0.0,1.0,0.0,0.0
1504.0,25.56228720139129,4.925409113332329,20.51857085046984,94305.0,3.5892617033761596,1.5856828874523778,1.0,212.14686130181332,1.0,0.0,1.0,0.0,0.0
1137.0,26.74100733211797,21.151228870242406,56.950496133989915,94132.0,1.9613440546842769,1.0963895013677416,1.0,117.66544598397381,1.0,0.0,1.0,1.0,0.0
1251.0,61.31893762969773,-2.364474747047339,24.337008483395092,94104.0,1.5136198143784176,4.8574621798080555,1.0,302.9506653051378,0.0,0.0,1.0,0.0,0.0
2698.0,45.881913672744425,17.254226525081364,15.48842617048,91301.0,1.978067415229079,0.24862090947016519,1.0,209.69096469135258,1.0,1.0,1.0,0.0,0.0
22.0,28.730770549683836,32.86720674324873,24.778172739724496,95758.0,0.9760985109367564,0.22142108534266627,1.0,83.56449657402179,1.0,1.0,1.0,1.0,0.0
2731.0,64.93967539980686,33.477335341561584,129.1348633542215,94577.0,0.968908675242319,0.06454994189790314,1.0,506.62000776344746,1.0,0.0,0.0,1.0,0.0
984.0,47.138649498930825,31.872431074918957,50.54550615230134,94611.0,0.9970325734366567,0.0019123990063197108,1.0,112.11776079163016,1.0,0.0,0.0,1.0,0.0
260.0,58.79155488176261,-3.1409923436927163,56.93498809073979,95053.0,1.6856493365490863,-0.09382596026930579,1.0,91.0766064841512,0.0,0.0,0.0,1.0,0.0
1006.0,44.757067983925815,3.6459227325480947,59.42443879546761,90717.0,1.8930589088302545,5.877810240666098,1.0,-0.8839102116888274,1.0,1.0,0.0,0.0,0.0
152.0,39.34612985124122,9.690730508352067,135.31728023747294,90057.0,3.0566936039987413,3.1986527310927704,3.0,77.80563063218237,0.0,0.0,0.0,0.0,1.0
4288.0,49.7631408193783,22.81869207780981,17.732175646673685,91709.0,1.8687829988362525,0.8639977280504755,1.0,259.1411747232951,0.0,0.0,1.0,1.0,0.0
1672.0,43.1109248406174,2.2242565244417944,15.268525556858846,94143.0,4.066631337122101,4.795712110256985,1.0,219.23326956757163,1.0,0.0,0.0,0.0,0.0
1433.0,60.887638351331105,-4.410136929935745,10.650119176822761,91605.0,3.897088691406941,0.4842765834506767,1.0,142.09900964064124,1.0,0.0,0.0,0.0,0.0
1916.0,32.50674784562369,12.828441511931725,158.98684487405185,92346.0,4.051405813554909,0.4659858945521672,3.0,277.1369199410197,0.0,1.0,0.0,1.0,1.0
297.0,55.235941346115936,32.96623311301207,33.130373961814065,91040.0,3.9332123929800806,-0.12274237437791605,1.0,244.57699039034796,1.0,0.0,0.0,0.0,0.0
1251.0,33.98603561311694,8.965501461486042,56.90391728448295,95003.0,0.9590459240822506,0.036629546478980715,1.0,116.6499892544031,1.0,0.0,1.0,0.0,0.0
2000.0,39.75484907142831,25.99323328924692,18.881341774270904,91107.0,0.9742440566470015,0.9699280626599249,3.0,116.89190987075226,1.0,1.0,0.0,0.0,0.0
4542.0,50.94826561227227,33.116231184257494,59.493623248802734,95814.0,0.9840222820927743,0.27479921806448615,1.0,109.64305021865515,1.0,1.0,1.0,1.0,0.0
2164.0,24.660613055525854,18.289876943535656,41.611619818544646,91030.0,0.9891722520137589,0.050318017157428147,3.0,356.92062000224865,1.0,0.0,1.0,1.0,0.0
2827.0,40.94742877749907,5.425263387860807,25.35223683001204,95134.0,0.9851368498131265,0.36227085622905447,1.0,144.83879000001676,1.0,0.0,0.0,1.0,0.0
3650.0,59.97858101187407,21.442199970122914,53.824004645707305,92350.0,0.9942588823677054,4.944184454883451,3.0,113.29648666292557,0.0,0.0,1.0,1.0,0.0
1344.0,37.048167262549654,-1.4380490325876238,15.819751942143752,92096.0,2.0429716228087313,0.14213134359325869,1.0,225.27151865385358,0.0,0.0,1.0,1.0,0.0
2734.0,34.6004529081422,-0.06056352938177752,58.25079518801429,90037.0,0.9968772871234918,0.07541886848267526,1.0,120.67266771940038,1.0,0.0,0.0,0.0,0.0
1614.0,33.26965176510158,19.275968440208906,22.6490933974348,92350.0,1.7128757325240525,7.666805980239719,1.0,130.06541465639734,1.0,0.0,0.0,1.0,0.0
4753.0,31.026696484279697,19.77788085580833,50.19614412637476,93907.0,0.9715431441629737,-0.0830249699896501,1.0,-0.6131156438193187,1.0,0.0,1.0,1.0,0.0
2544.0,39.28477644961433,14.298283543657117,16.354774208628513,94080.0,4.539080908831998,-0.020095989869651776,1.0,102.133098758522,0.0,0.0,0.0,0.0,0.0
4253.0,51.74373305193829,34.73593380471352,12.851980183483816,92614.0,0.9989523076506212,0.6375919676563326,1.0,247.52743699546141,0.0,0.0,1.0,0.0,0.0
938.0,39.86450413938855,-12.534989902926467,17.864331171820055,90086.0,0.9847316399794191,4.4000388274720335,3.0,-2.4452331907863725,0.0,0.0,1.0,0.0,0.0
2050.0,60.74592212587411,35.7952550114993,21.734643952183365,95678.0,4.300205547526199,5.497845397044505,1.0,238.35877998469377,1.0,0.0,0.0,1.0,0.0
3565.0,24.879261643470183,-11.027961902077482,56.967602461176064,94309.0,0.9672283866145063,0.04091546953345841,1.0,88.27629131413717,1.0,0.0,0.0,0.0,0.0
766.0,47.67782649199959,7.316702467624456,44.64735310209317,91902.0,1.440470425690821,0.1775220131059239,1.0,108.20575055683025,0.0,1.0,1.0,1.0,0.0
3568.0,30.914756575394158,18.707103911840477,15.874750193872625,94132.0,1.982115863756453,7.312663826775607,1.0,417.41723160997014,0.0,0.0,1.0,0.0,0.0
2152.0,49.41007274486478,1.9351559163566916,28.5873766804484,94143.0,1.7775554909502103,0.04606856072036161,1.0,195.6213320804077,0.0,0.0,0.0,0.0,0.0
3989.0,28.84876545403124,22.96507354253261,75.03335091780055,91311.0,0.9997830160776205,0.5599237047208867,3.0,611.8593807775003,1.0,1.0,1.0,1.0,1.0
719.0,44.33120726861691,20.601144310727285,39.82867430910131,90068.0,3.849435254046748,5.014820868805092,2.0,94.74039799287036,0.0,0.0,0.0,1.0,0.0
1530.0,52.80356833077827,41.79405667021192,28.442990132755714,91711.0,1.4852660318861057,0.21076734968963734,1.0,354.13099513601884,1.0,0.0,1.0,0.0,0.0
