age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
14.268352919955905,6,556073.679108248,13,4,9,3,2,1,1861.695133432567,779.0466003796528,41.16765635549693,33.38397029572049,0
41.929917743160324,0,256014.53317863066,9,3,13,1,1,1,22697.06603316903,1289.9231814842162,39.98876321155627,41.98860186679023,1
17.02764614266401,8,142711.36236293893,13,6,4,1,4,1,1685.6432106168472,629.6848131276537,49.448613892275354,44.12837836055748,0
19.8122950524873,8,153234.86746959476,13,4,2,2,4,0,1891.4971518092536,175.48039632389802,42.73620411584138,27.683262730347767,0
31.311332092273084,6,534845.9838454097,13,3,2,3,1,0,1382.1816752471216,711.6994175881855,48.716060807122275,24.042979259835512,0
44.9540904737703,7,260121.26739599064,8,1,11,1,0,1,23434.992561180687,916.2481959018257,88.16764038642529,28.641043206451496,1
30.407313178193125,3,142920.4917559161,13,5,0,4,2,0,385.5097556012837,781.4526948345049,99.56520886110452,37.69634423946374,0
21.26184164763316,5,124718.9422322637,13,0,0,3,1,1,393.19596400436495,816.3068905016796,59.117130418083136,26.44149419926548,0
17.201688901901544,8,651591.005654764,13,0,9,2,1,0,1880.66893424439,674.8968728042225,95.64054923649401,39.947968866080465,0
37.071465086004736,3,222108.87925380745,9,0,11,4,1,1,10252.18866622456,1425.990645461604,40.531300115422205,0.7729976894196369,1
20.181335032848217,1,550959.0507166919,13,2,9,2,3,0,1410.058983397516,544.9665995918662,109.13236545150755,23.292645617597476,0
33.24626596017691,0,83389.39991274009,13,6,9,3,0,0,1494.5625905219551,273.6009331776207,60.12308656229636,27.29543409199228,0
17.04353031442516,3,77076.9860494998,13,2,9,3,0,0,1227.2630759081458,758.1837210546089,32.76520993443181,38.81731131444227,0
16.485591721311888,8,77277.33421372646,13,4,9,0,1,1,748.1457826086598,293.687851396405,36.71466961997099,28.236673235983705,0
14.6194193886883,3,651525.4611237037,5,2,9,4,2,0,1345.142473403912,659.5074264322834,49.09313205160891,27.430310978780675,0
17.33267863201502,4,245416.53668432176,13,1,9,3,1,1,2596.5853173701794,163.02151494296038,50.47571088986633,1.0007107902174424,0
21.202938821602075,4,596391.8526006682,13,5,2,2,2,1,-313.88537017228106,535.2600397327894,36.78567096563255,39.43535580154203,0
16.947714086514868,8,33832.176079304794,13,0,9,3,2,0,1137.349520634795,972.5408651577773,60.309652714370245,40.9515066566632,0
23.617218624658147,8,758513.9060595023,10,5,8,2,4,1,22693.98544488341,-1.5850200227869862,60.87688413763821,-0.01671225961783146,1
23.25560361568883,4,152717.19258877903,12,0,6,2,3,1,9598.289960560665,1399.8845964191266,60.94542271289118,24.69267919173915,1
16.806920334405625,4,191998.573312855,13,2,2,3,3,1,1116.4582236009621,106.67286896612607,56.12148947982535,38.44878113644431,0
17.378268921974108,8,68032.9203122497,13,2,9,1,4,0,1641.428729629102,562.2275042813799,59.037089981068426,20.22602174124567,0
40.33976336378893,4,74653.98833411183,1,3,8,3,1,1,22305.06448528413,1374.5283618801816,61.24386950723829,1.7631562980815327,1
15.471733630370466,6,228578.64568189616,1,6,8,3,3,0,985.4211390801551,536.833248920202,74.7849145817932,2.0229894813133718,0
30.07512325642098,1,246750.9358808595,13,5,9,4,1,1,1925.3349307740098,471.3596425049897,58.95620460376209,20.51742375210743,0
14.384176572778214,2,129500.4330635635,13,3,9,0,4,1,662.9214768599226,688.4344503454769,59.02641595274115,1.4057717141418307,0
20.404531501640815,6,507570.0975289132,13,4,9,5,1,0,1791.6495839490897,502.58605998072227,112.90349987283489,-0.038886187761003756,0
20.0368550908668,3,151476.29301922125,13,2,7,4,3,1,1316.382860011529,743.9668799896519,42.61179195810514,1.57855653057297,0
43.04219506354182,4,214959.96183043317,6,0,8,4,4,0,12308.515977498238,1476.044986186374,49.07280771883379,24.357691185629374,1
21.215120507832218,3,174907.22685731013,13,4,1,4,1,0,865.6985359262835,1125.7178108086434,42.54680429152179,24.336196898529117,0
14.310891512590596,3,77152.96171361185,13,3,9,1,4,0,1894.4678650422031,251.4658671651841,59.06053785183821,40.674836478162455,0
16.98563315496923,7,79220.66125199675,0,3,9,1,2,0,1708.1713210398984,531.3697343446443,58.75974859024519,34.825734483755326,0
