sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1.0,0.6475396573099976,0.19638577074302918,0.2588278159407823,1.89388712125569,0.28511923921632576,0.2371632080215609,0.4331890427221169,16.0
1.0,0.3266790048546894,0.2753441084137595,-0.0004980677357668267,0.7712655688557275,0.16280792356646004,0.1685385581210871,0.12378344981806916,7.0
2.0,0.29851926305905313,0.5639479078778927,0.1691483967252489,1.3306161602433362,0.9270540739746815,0.03805988473349923,0.17540069120748825,9.0
0.0,0.5992692518498485,0.3681473973146349,0.18232876650663543,1.2802418292444748,0.9032787261533263,0.4998518541247173,0.46230082264151495,9.0
0.0,0.580868702926059,0.33617383120124433,0.10781758573968013,1.1534689087763486,0.6981505507587419,0.526699420682509,0.2861809028358155,11.0
0.0,0.4181928199501279,0.04022347546042165,0.1704947533018178,0.8347158198797384,0.3871278120203801,0.2986731691437888,0.5301063780416229,12.0
1.0,0.39689168177273954,0.37262705076795166,0.08189182639802556,1.2853769382945965,0.6427137350801172,0.2994884305139116,0.2868296766239718,13.0
0.0,0.5520043012114658,0.48688839802742473,0.05686207917324619,2.6687125053877754,0.15786424955502204,0.2113791172133213,0.13462575682251568,12.0
0.0,0.37224642679545805,0.5504091520406204,0.11948414199958282,0.6019163689306832,0.07111001737945886,0.08898947096736039,0.15451934850725546,9.0
0.0,0.09814281286410056,0.3188803238177375,0.17187648618724957,0.7769068557681473,0.3564259910524548,0.2886389069493006,0.22544984606859275,11.0
0.0,0.6169448660219312,0.39289474543995767,0.13346481554289197,2.0047773800923654,0.8120340636276441,0.22352347906751696,0.029670280865839303,8.0
0.0,0.6842911816758158,0.44803624008389836,0.19778873966255212,1.206576807767486,0.0238578513761376,0.04811911338853531,0.3811924020028047,9.0
0.0,0.3394772220862103,0.35168537092793506,0.08677022195498689,0.9988261603735545,0.4922008612420963,0.10678695907125685,0.5272773345225127,13.0
1.0,0.718644485963812,0.30605757652826027,0.17397147659967743,0.83129125309142,0.25453566375974485,0.268360709449388,0.42310578478389954,12.0
0.0,0.32250342768670287,0.47315943267928257,0.2080155907167537,0.5920964704488301,0.008055272763017828,0.1639049284237047,0.3361322103590687,11.0
2.0,0.553904748247657,0.3900742175370299,0.2678750127677027,0.2890160380671839,0.1119007099270985,0.24104039335488467,0.08206349569002952,7.0
0.0,0.34411428532886706,0.30096249874445086,0.11115160232497884,0.5963137042923643,0.07989003372252051,0.5512311232928297,0.26803213187793773,7.0
0.0,0.534156184715114,0.652334232659121,0.13984640517840505,1.1302957694352906,0.128040956106859,0.5086130221267577,0.4295277182499532,14.0
1.0,0.3863494737502581,0.15546388208980258,0.19683295182971192,2.3447695329288663,0.9189832146962442,0.1439254755104169,0.4920949676141246,17.0
0.0,0.40043682595783303,0.04410033415931988,0.2995210992839869,0.8905834943239819,0.40010907689273767,0.05716215189553739,0.19117157667470597,17.0
2.0,0.43595328655373333,0.43496039616612575,0.18781037510758014,1.895333113022269,0.10992557653959163,0.04215126844616439,0.47323318541607073,13.0
1.0,0.7756771836283148,0.5613110632356034,0.256400261060292,0.2785431189905005,0.36095642514911797,0.5768214294857034,0.5463514553128265,12.0
1.0,0.6653758820654074,0.43097694350700916,0.14706872215269612,2.369410600891741,0.4567149911662655,0.5653415007601521,0.11973272207714016,11.0
