P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
3364568.7616974725,0.5997820073472324,0.877091216098013,-0.003854433360080935,0.31993338786267955,0.47334810482334383,0.48020730347433893,0.6387732108829673,0.0029700950008461893,0.11744805296339131,0.1734907816523007,0.2114305890682085,0.8408522466798078,0.3429381214827129,0.007458505898434963,0.017490903468675736,21300.0
598369.5231653318,0.5820575417099348,0.1688540240189383,0.5508853033363856,0.20910371994192914,0.052747422620166316,0.12819875268503322,0.6635323497191187,0.00018217225235575023,0.023509955015966182,0.35743301172169684,0.8487263401593319,0.9059596985036685,0.3932726474765713,0.658110656067016,0.9834068082616311,46000.0
704919.0442611253,0.5384200147414588,0.045805893302758485,0.4012977778749097,0.24278106972796146,0.08810653201169232,0.008402044760211884,0.6637800487278125,0.00026984088517352224,0.13689390815521987,0.19856677268377224,0.8653352163195138,0.39723086518707085,0.5916888934295497,0.5797818195216773,0.9795054278690768,14999.0
72891.23248773238,0.40210527934471557,0.8593009484032361,0.9176341265063228,0.305808400670367,-0.009118082025660163,0.11813666250240647,0.19787863037023282,0.00012569597985838507,0.13719968103063365,0.007594248003338534,0.2575589035735748,0.8517391683897044,0.2986051068588198,0.15229703654425672,0.0259631181335448,46200.0
380012.6825021317,0.606984007857792,0.9267223438030667,0.8814706536169173,0.2628040745836467,0.2859037656144111,0.017849780400779336,0.7247153878491394,0.08895997355003678,0.15514828796195201,0.3653586276048091,0.8869700932590426,0.7580586813183902,0.24446258340233795,0.24269003199065953,0.9794259986626002,106300.0
3007904.488806454,0.6058875472809029,0.31717852649674816,0.8861903087475075,0.16360436149658691,0.05981293067913513,0.3630721162278303,0.2265367548476781,0.07996767424955997,0.07407671367143162,0.30740306878640455,1.0157969642729905,0.8604147309418052,0.08707480232783557,0.7698067427079418,0.983306869309111,40600.0
3449045.6116783773,0.4509720420353525,0.8488812499272556,0.5330041475463592,0.314223481932301,0.13621612785078227,0.1611546145853373,0.2403352487048538,0.047193494534072164,0.038323310863750334,0.09756755225645598,1.0005080694316129,0.9999638826042736,0.1690664964434507,0.3279686044970253,0.5231246100954469,14999.0
407277.44786729896,0.4232831197504894,0.2808619035996969,0.489916315359958,0.27006792640192073,0.4112992718825999,0.3091225682949366,0.3576030063770448,0.018663993763580845,0.09173589876422224,0.2862437149200888,0.9059104074480788,0.9939592611561129,0.5173648767423304,0.34657802745135197,0.02360977175860574,166400.0
2851476.618979459,0.5995603761554935,0.8619520917096106,0.939814827027605,0.14795579156935568,0.0719995421670066,0.429732948570649,0.2355416563543903,0.0748930102720263,0.0039183135329584,0.1153790289632566,1.0046617897022103,0.998800026712226,0.3299214129903494,0.16524304699426964,0.025644651976036353,23900.0
480562.1226929239,0.547021302414948,0.002185050965293505,0.4373058120651398,0.11672758925952795,0.45396165565097063,0.1589034325698306,0.3859396584386249,0.08778229811503861,0.003635393173652763,0.048889549930601094,0.005202301551419,0.3200769419143462,0.3311584728475249,0.6967470974755212,0.98649091406719,28200.0
3069470.109870337,0.4486151419113575,0.453740732326422,0.9589008220051749,0.0779043857295179,0.1918794038113512,0.2896475576890014,0.9698336545101305,0.009840606292602751,0.13625849967328188,0.23438220828536116,0.12782620483198925,0.5766480789912682,0.30681167839352064,0.7555794863064402,0.7317063468454271,30500.0
134229.55050902182,0.5190338336644406,0.9676782319679234,0.07867251994283231,0.1971032454763693,0.4464949188117173,0.4439495537518906,0.24138672190491983,0.08397975138625537,-0.006663065037003988,0.043985559388533615,0.07502961479943177,0.9983260598379634,0.5303596395289936,0.15149373387527465,0.019385028562018063,25600.0
357246.0262687919,0.511921568884069,0.2684775761775306,0.11576554191437152,0.26108728382471147,0.1429493215357404,0.40034041662448516,0.6424117668321657,0.025057013971111323,0.11992386511218905,0.20118002373973892,1.006907015312658,0.4856365313654298,0.038571240968827525,0.1568311725137457,0.2650559128253001,182300.0
471809.17825387034,0.4258359909828865,0.0011158666792288835,0.8823475195451265,0.2812738754181376,-0.022917422876076753,0.0009995660236282325,0.24995936025691715,0.09061048128999122,-0.019110413398180415,0.22265267403938865,1.0215511155382158,0.9988556325470961,0.48229877630994655,0.6271583652409178,0.027466305873952723,24900.0
21863.548920776182,0.6247659223530975,0.08152071317640663,0.48967004768095784,0.220311246819618,0.12258986450924318,0.011983352463351726,0.22834210330622284,0.022344858904210726,-0.004133715814491941,0.14049236509985796,0.06377900350560897,0.8885607552686609,0.4330720444574141,0.007829221089175364,0.9983694643630235,15300.0
213480.00083221437,0.4433053199787995,0.1486926725207784,0.44533620465656903,0.09302457850401336,0.09511463007497613,0.4291437126317346,0.3736919927385276,0.05786248839769935,0.11878554239180038,0.2874191085287764,0.7981450333178075,0.7603008801088241,0.49002518513694704,0.7443271282776682,1.0063609672291152,22400.0
457365.8256876701,0.6087003067541842,0.8329468388642272,0.48292924644029633,0.29584022743713073,0.08786577605492776,0.12944941806452273,0.20387900619166338,0.08328010902742788,0.004785293781921936,0.05420067513642684,1.035685709167139,0.8390064580304001,0.11436602938446264,0.29277769755928934,0.9959572873344449,69200.0
3194483.594146891,0.4877365595856703,0.0075578405198518436,0.8388552588555642,0.26160703272672725,0.3573222596069308,0.15908294512894808,0.9751709275791396,0.019031439214225943,0.09820797216390363,0.21640486973120857,0.5159707507358735,0.9108213475960197,0.4869064966693677,0.1569957190335377,0.9775915893871707,99600.0
731963.8364788666,0.48340170555465256,1.0004856770413286,0.4246291067408832,0.1276183259508923,0.2863568053411023,0.42518405321797104,0.9469585924119988,0.08801895794437159,0.049890500818282,1.268336064229238e-05,1.0250169999956733,0.5747078215212399,0.08281320819048926,0.010736320874311712,0.9816616799915644,85900.0
959.8712010832959,0.560443136855019,0.7993878199815139,0.21378612612573583,0.31236167211602234,0.41519784227219525,0.27618237927514133,0.6698607488966289,0.03397886429826903,0.23540580870582545,0.14425331468807992,1.01210644618004,0.437997876266193,0.6095999123064433,0.5269574164179802,0.9395540786683096,14999.0
555471.4799370385,0.6033022097070315,0.5763718750582417,0.9190754941279986,0.3430910134899312,0.06839429701198346,0.4688074042645466,0.6933452548625094,0.0003201328549782849,0.01600146741217943,0.2551002346023656,1.0246925950935493,0.967931214758437,0.18559690997498063,0.6451256358071664,0.023403525174710543,31700.0
103174.52996652736,0.6041336258686201,0.8354781109804594,0.9636853858683609,0.3206165445007589,0.818612370928418,0.16496453341401782,0.9879468292442989,0.02206803734424169,0.004928497765094761,0.1614208051107953,0.8540331633748346,1.0006561595576444,0.144576796225546,0.3775200827192878,0.9811805955234967,22000.0
175277.07856887704,0.4021631973781798,0.20279870413382867,0.35971376061278443,0.14088104615352695,0.3220249531290735,0.360631554062333,0.5824048593594917,0.05351351639120724,-0.01207732748535589,0.25384122041298174,0.9600017014109243,0.45375807530123147,0.48236435833919233,0.5744253663082748,0.02528659890508506,172500.0
379526.16334045853,0.5412267372934142,0.11383658656706269,0.4432904758044742,0.2673886075559852,0.16605434851265644,0.15881116171396648,0.32098573870988323,0.018591732327088144,0.12493500254305648,0.2712820765312181,1.0433719061760187,0.9941958655431937,0.4895791618206539,0.3566232366747355,0.028846123078882322,59100.0
561933.8124934685,0.6067253060447387,0.9671024550414292,0.7697645955768078,0.2955531639898627,0.014608602536618347,0.3746442457309304,0.2626048646391517,0.00010070205526380617,0.018247311747090943,0.26211266733362165,0.26499680004961046,0.9996500370619043,0.4868593882443691,0.549181414857185,0.030294182701270038,32300.0
251603.58525446238,0.5951347453260345,0.8485963144386999,0.08220497367899839,0.12791153699940314,0.04154327637119341,0.449012269113625,0.3051423898207587,0.05208831844132888,0.0016878687091133138,0.030918682606376747,0.1877106571757664,0.9022456393617161,0.48406748247272413,0.7558975109932801,0.029854976382562626,52100.0
226443.85665307875,0.6023995318397694,0.8127363962305115,1.034191968806723,0.15107241166798532,0.042740707074711864,0.40005370709850846,0.2315333305063047,0.022248073882529487,-0.013015077887861012,0.003666753285159118,0.8637668221495683,0.8454939124746145,0.5025750590846962,0.6936278979542299,0.029654706700070546,83100.0
277360.35535213875,0.44948678738765085,0.0015854337537435127,0.8905281081065778,0.215436732172284,0.08351695243199789,0.0030075352988823754,0.24472619191442013,0.07653417093375067,0.023852083911464952,0.33545057607892903,0.014930990154274931,0.8966805812695358,0.3193670884782996,0.007128535888549953,0.9903340278089624,20200.0
811.8779623478132,0.41142905481748976,0.0007711946311409896,0.4363331608020456,0.1966427417753045,0.0202336508276491,0.09633976315762519,0.628472850939108,0.0001939336473527892,0.09822429813814833,0.20369199428038878,0.8172260799263056,0.4399228375003119,0.41170300866375875,0.775922725525134,0.9822477744182605,25800.0
2178.8117643538026,0.6178450341150488,0.003395981760098767,0.393709276727383,0.16793567380375973,0.811351755018653,0.03638076394768286,0.22340954296223128,0.08717224466508258,0.0037239434054550306,0.189350632228477,0.8084086630740077,0.9731698828321718,0.12503919148430478,0.8157976505997608,0.026676387971615107,26600.0
577056.9756757058,0.42958211646103944,0.07580555569432827,0.9186436680326577,0.2373670554087032,0.8887424470761792,0.0023685598026359687,0.24491012122339267,0.001459864280534361,0.06099443768375928,0.09994910493166174,0.9133449362525073,0.8116974529546755,0.258276407179158,0.7598121848996238,0.03059400663450383,19500.0
-15.952637676890614,0.41126596376241736,0.1468769282579258,0.8018233645944047,0.3309906266708737,-0.008841922111205108,0.2946871590200829,0.21478434181965772,0.00010350596447329624,0.0035520481331485928,0.1622564392098875,0.8981462795329436,0.9887914832013294,0.528424150331751,0.2407799421245423,0.9782108890321816,18300.0
3733702.6671378342,0.472743298561417,0.8934719494274473,0.4921269393488388,0.2402009932952754,0.8573082738431708,0.1582765788618234,0.5139502260925825,0.08847365590253266,0.05744844734086096,0.22201107012969323,1.0254800973873222,0.4319978858244152,0.5289594374513508,0.3067302917113803,0.6890301508197962,14999.0
119210.55892300454,0.44884311218305023,0.8061237070159495,0.897285310923008,0.2690599146715642,0.23893646777453956,0.006228023967088481,0.25936942775950356,8.925258601482987e-05,0.12642101630122402,0.09114491542931379,0.9946213247585807,0.9997587237891904,0.4811662297304053,0.15391695881983458,0.017247296391388653,18400.0
3004275.2345328825,0.600302976107309,0.4729842019112853,0.45116403713037545,0.3182379332780874,0.7481929245316644,0.46129527157622774,0.24984194272574337,0.0015162915099960464,0.0036014738853593366,0.0934885960178242,0.8179779343262715,0.9259532319083542,0.5074800070298141,0.22310977638603907,0.023261579570865474,41900.0
674.9789945761307,0.6047308917526677,0.1545388686921457,1.0048416424160274,0.16158473443174445,0.19665493815045243,0.15808236556837485,0.18766205529487748,0.09732224525083737,0.004340576366514396,0.17560325543501737,0.254233519611403,0.7686860354178577,0.12142531049534185,0.37049203095834127,0.02823269583639949,24400.0
43524.100585655855,0.4211127453886351,0.2252116726291082,0.457849060573826,0.09372658272604412,0.09645468085031203,0.4318638061293658,0.2613879301460594,0.07883193687844567,0.08715637554252494,0.2698917569329505,1.0167654453016364,0.7521138218541994,0.48176939424466186,0.7383583408281142,0.024800808450648203,45300.0
748519.2971316423,0.5383099770363428,0.9743280691692382,0.6333558107858999,0.25931791994525766,0.568573730261558,0.009955841871515044,0.3645690034893215,0.04560886063695524,0.08647229946714306,-0.010809690363358371,0.8044321329807338,0.42388715192728327,0.32880275072417225,0.520575176137773,0.025001987360114795,14999.0
1371186.8559178344,0.6115107830498562,0.798766126984298,0.35108350007677547,0.31998942035327027,0.3996172760162626,0.010121278688270332,0.27089909348785485,0.0016131282908025924,0.12041933698220607,0.3913811456660639,1.0176080181213765,0.9947270823363493,0.5864527934519018,0.7875025931787952,0.025781808739331252,39100.0
123673.48024219715,0.5956501173676934,0.9338473459082225,0.7847373762977743,0.27053188290359503,0.8084764796251986,0.16190698844376522,0.38927584331748716,0.00018921134045080346,0.049449034685565066,0.24775585996343052,0.24954224672168931,0.656545534515362,0.09229356775984889,0.35766752377820404,0.02723017265166462,88900.0
115681.93652605353,0.5422247292501771,0.8326676772419852,0.8946303672108028,0.09272122981426346,-0.004957680132306341,0.3342166286063428,0.6659351985515134,0.09682106766905059,0.12032150704902224,0.020477733238245192,0.4849670354830923,0.9848185680754717,0.492909432644129,0.007103400182964499,0.9811697471381323,37600.0
510.6688640817276,0.5992677649035357,0.8279002504765456,0.930029804072191,0.30714988392104403,0.23588338965512606,0.3061883224487735,0.36475331076966383,0.029934825618525576,0.04530609065370998,0.13975308573160358,0.041578739034001416,0.9987040064738291,0.5071990370304404,0.14452083867736523,0.024988020363777334,25900.0
490264.43996354553,0.6027345713822605,0.0921734362104921,0.9266660654788248,0.12902882916447508,0.5461875017256738,0.4490172672337103,0.2473905163564099,0.0002634192869054944,0.1381369223675234,0.17715553825923747,0.9257753095307734,0.7367222433415135,0.40584898910298217,0.62338651970467,0.986013304021512,57900.0
1583992.5257686635,0.45059803638459933,0.017597022896090053,0.9182497863215614,0.29615625622021435,0.19380085582391418,0.08295925920166872,0.1756534074107615,0.08656113447440332,0.11922844982446083,0.2614172291762588,0.8428217031410028,0.7091216062283352,0.4941280369956387,0.8281188227652747,0.9305145730452034,54900.0
202672.87549341863,0.5966331040665331,0.2850040393997398,0.45270920002126935,0.2835538077723062,0.08462464892171241,0.24941156436464973,0.3163983890607187,0.00018005619262960403,0.003699473351752462,0.1527799093251827,0.7988315124490476,0.990507469791198,0.5052039002425661,0.26028818690598193,0.026102623365611217,62700.0
3165.7306144782137,0.45758898375293783,0.8649418779777365,0.9180673850284181,0.2674095256458886,0.2820488807056262,0.0435602608401985,0.21606708471287694,0.07477510560121559,0.004197274080403362,0.13452185652891224,1.0660127732102893,0.8478063490363802,0.2545137109391578,0.15941965895278692,0.026614844438100603,26900.0
463.00074211665054,0.4270410951903084,0.007387428668539225,-0.0007240384720120036,0.30712859256552116,0.1979839823298007,0.15506704092295573,0.717488764058376,0.0002079628741874791,0.1347140145750219,0.2083192819473665,0.07936794813481812,0.992453595215881,0.4049898589124317,0.008063832712564499,0.9754316832530435,31300.0
786575.4634144469,0.4109363047600461,0.2754047516880926,0.4684759582133928,0.21694255457671466,-0.00550261574330879,0.48007980839852177,0.7490121389124257,0.07606548288682398,0.10997691760136637,0.22613184629920793,0.820308132959779,0.727945258218454,0.2670434562122856,0.6253894494300363,0.02553421092757367,34100.0
2901641.6958162473,0.5429863345479278,0.8263048383203195,0.5010877398319388,0.31585966669052445,0.15445836113691105,0.013390617638960819,0.8042143289598116,0.03358404860655792,0.08751311654490851,0.05819293858300897,0.8361648967243768,0.5502909871166499,0.115571158735911,0.3634432826555079,0.026962724703765904,14999.0
739807.9853531147,0.46569762037717116,0.07013599884443802,0.44613743844887715,0.20511845690183306,0.1435719994244473,0.020314499694735807,0.7384862869971147,0.00023799380670676336,0.017801043199302095,0.038593922448332214,1.002266703410319,0.32170655117068125,0.04535525559919784,0.38792703893597186,0.984873898614628,31800.0
8081.521154385737,0.48668915151724157,0.8269047726770785,0.5165727135461583,0.33546120452445305,0.15509271498811483,0.03884970877541288,0.3365723560222225,0.03547964589062065,0.11704761489369495,0.06113313569542264,1.0330911946893155,0.9181818181508423,0.2933448123269335,0.5197659581777117,0.3220617574175954,14999.0
1128317.870169312,0.5959120559601253,0.8651014916557895,-0.016913149240441752,0.12119448775596169,0.458364205410462,0.3785780934327204,0.59420877790409,0.09505130772118689,0.1294791184216487,0.004697416784121374,0.8724903881341087,0.9489205045328027,0.32827463263433987,0.15059505831070275,0.9908583157348405,19100.0
215328.64375926243,0.44526116658689713,0.8103735480121006,0.9413362246753486,0.19718504936051726,0.11537284208802542,0.38216008939588114,0.25825240883953193,0.0017825775409889945,0.0036938327909074834,0.27726018340680497,0.017699047314069127,0.995711298803736,0.11350514679445808,0.5253944800556101,0.9885485152955749,20200.0
586367.1360397238,0.5272489372669462,0.8484302450286311,0.4494707819454703,0.24780917316124718,0.819260556183088,0.14763623128146486,0.25206416391388936,0.021258274116050843,0.08703109200728744,0.08348702668784741,1.0162702530367242,0.4201544682181662,0.2630591853735446,0.5311450857632074,0.7273004064823247,14999.0
516883.1128019499,0.6102052879215454,0.834354995329175,0.9493408086054841,0.12229256220901587,0.4050781690784007,0.4407371741633939,0.26674492546305256,0.08462437435384874,0.1327668287866058,0.20242852948161977,1.0128397952282888,0.7572978988531649,0.04121645128653861,0.7499153839200308,0.9773019909003766,16000.0
47160.246531666606,0.5621343983591929,0.8472445781099393,0.9490213776709677,0.27119794511569867,0.054692189051956976,0.3183826313789292,0.19592375390073358,0.0001381706038044699,0.08664204655046466,0.16713013629296244,0.8499621756799952,0.7608994865153836,0.4954667073543736,0.8248250136015662,0.026881637982806125,76600.0
2882670.4377994584,0.4322659999346073,0.9747199619315464,0.9432262117547316,0.1123094989921074,0.07683165293364029,0.2579575773168261,0.6753764629580106,0.0001291373380547324,0.03223235623269662,0.1259529359830315,0.2865560261252576,0.8866980494309495,0.17026030254426872,0.7506654904495846,0.983147459474706,26900.0
124503.36668422051,0.5422107577813673,0.3343454433961641,0.6714922589048661,0.2754271210048073,0.09451766038361756,0.46048638661653485,0.2661649320953923,0.03420491774088739,0.0036830457016754025,0.22169978536560458,0.2586927438250368,0.5928563782083572,0.2744323919235184,0.8264172996713206,0.02652505000501424,39400.0
484852.022863586,0.6000984795847818,0.088141012494119,1.0126288394263991,0.30717289247198626,0.8662562565094392,0.30039235204020703,0.18199275655283867,0.00029047065664225514,0.03384954075602122,0.08473453446414028,0.012436809032378829,0.6501245329627451,0.3764558620511098,0.3461465640839264,0.9795694823491737,20000.0
213273.7381237889,0.476089861809978,0.040769542940730014,0.4863116583264817,0.15650345046620479,0.14414093931459823,0.49486432686140003,0.37494238627825566,0.0002607852998044975,0.07181466934025707,0.00738904598888361,1.0279576723046864,0.3378262024776946,0.5271478881853882,0.007243030239171402,0.019233411116245193,35500.0
95882.35228095544,0.4487582599171222,0.8109831060290692,0.1929245610910909,0.2934165220456179,0.06338209574910231,0.29435089579280443,0.22814053280016738,0.0029629288284366267,0.058993336882382334,0.2372954806718026,0.1580526893015977,0.727592978426026,0.4876244257691597,0.008926674122505444,0.9811109307128795,40100.0
24321.146872972822,0.5211212396531492,0.8516601014461062,0.9757139164582298,0.31204581385438906,0.1800694708249763,0.010451745567691972,0.33045109585472004,0.00010285964490443225,0.0038507185562134958,-0.021925644528062976,0.09657008992063236,0.9064119744860087,0.12498841078285419,0.010083528119978244,0.9883647278877387,91400.0
215418.11693639972,0.45055164333225833,0.15356696035159412,0.029292708906067798,0.17420734874120664,0.18704674538573413,0.15839109215850686,0.36377837730916274,0.00025889055179340227,0.08737924434235855,0.25550183709988344,0.9867469983437588,0.9678495880667485,0.5141463051576523,0.15386567284931896,0.017003321685421402,34900.0
219313.4909341805,0.6059847156912335,-0.0009781637427306068,0.8825016397280457,0.2902504482503014,0.08804814101893556,0.16059629259949326,0.19891498982551986,0.0489269551173462,0.0040071930283294786,0.07899667015637196,0.8013078248799982,0.7098805782056754,0.5009995193441985,0.3171743736922139,0.022926968314984697,63300.0
161320.14382967385,0.5196863849679914,0.14888986124272974,0.817409514116081,0.31021593721670637,0.07517196819932806,0.012954822325693685,0.16592606929484421,0.00022658878929715734,0.09597696302059408,0.197139046455383,0.4378839345669399,0.8647743742892128,0.4239490637443978,0.1522367305368349,0.9806483823542615,72900.0
507977.8696869206,0.5211749094889432,0.6509968530723429,0.15575660568366956,0.2765815565860619,0.09551147715340409,0.019105271531427218,0.4556189125231882,0.00012990392886701513,0.049257614080384274,0.086518725619316,0.9092230758316631,0.9958301236170974,0.486176021513673,0.3210041026111391,0.9894225308051661,31300.0
3536011.2463000007,0.5952407979117847,0.8175566568488997,0.8746621719105431,0.1429510821982327,0.14012586245814082,0.10318706578530117,0.1869255734272286,0.04187095164121477,0.1286889289377118,0.3024055985802166,0.2620339115360378,0.8364245646911018,0.562099954331022,0.784565709575988,0.017860815261989772,25200.0
1562318.994195362,0.4277796371204456,0.5035772650854375,0.908143424975171,0.25984550847850846,0.6334334480038452,0.012002485751080134,0.2692413704537652,0.0017828775141492104,0.06109261968665537,0.08946586532366642,1.0176202073344895,0.27817562071208257,0.48456617084497944,0.0114072344135115,0.97367562871328,66600.0
2876476.9667167915,0.5671720950661628,0.8434247481835115,0.17190656844704488,0.14963056739905944,0.46399621811632835,0.3229204621751248,0.69354446290444,0.0002606642332857988,0.11999639933179478,0.1312889002924563,0.02063383706025662,0.9131878529300117,0.3802063250684191,0.5446018101921899,0.9908422774770813,25400.0
1101146.9898005757,0.5958729588707596,0.6116790940419436,0.8880324672606708,0.23654339262684612,0.4035782237374585,0.07327384092892701,0.6407728162663551,0.00018006882948885954,0.11734457028486447,0.013732558717984941,0.9000681026804394,0.3024844180263465,0.11794224258746383,0.3468596836263807,0.024726605648078197,15000.0
1626540.0625346077,0.6224409881324711,0.5795586235698342,0.4674338802047806,0.13023228857073768,0.47560266622327746,0.028024059196899802,0.3750452182662101,0.002163559054385962,-0.01106558791510409,0.15406813942602268,0.0801340739695171,0.7319253336869928,0.3890683572438375,0.6469651491473741,0.4046699655687023,100200.0
2831047.014725032,0.6147287960957079,0.15570015137116636,0.9178519597788076,0.26840472275850175,0.049269187310050526,0.07963267194890458,1.0079799884478937,0.00017807534507598258,-0.01990401524070605,0.1128126464634481,0.019464879941618038,0.8138136218351245,0.15092066731301962,0.00866556919353934,0.02548427897750534,31100.0
226689.115504937,0.5940837095683383,0.8650523129792954,0.44909862280277074,0.09277708604636872,0.09505174888310282,0.0024632748521635516,0.2435025378450878,0.0002532617044545566,0.13373478623878426,0.003245546123002197,0.8459227217193221,0.998984978908445,0.26484104447314155,0.3446952396254894,0.9815065058466078,41100.0
706399.5219368095,0.41232999490930633,0.5428358210130168,0.8712524703629375,0.26307032994519886,0.19352523386883388,0.156917411064528,0.6012589601682674,0.09000394492744851,0.13565603661224013,0.22479131477094935,0.07250966176275012,1.0002745772119657,0.5335559992962902,0.62796832280064,0.020208851986421972,19400.0
108281.01371701078,0.6095684836128719,0.006560404916848617,0.9935225764256687,0.12296411378518805,0.4277110763895096,0.3213801253758045,0.33678005817975165,0.005176593342982768,0.07618157598367108,0.2121607725342273,0.8249303854416886,0.8629723169282033,0.444720145067675,0.16001057175896571,0.022038131817588416,23100.0
3327858.6233244813,0.5182497175049328,0.8417495578994273,-0.005026820776270812,0.31982224307663754,0.851482200584159,0.10656238231484827,0.2501204222979339,0.00018766912391936008,0.17924287745078457,0.07693291818424863,0.44932599919470506,0.4426736420396627,0.48502939731605377,0.2725243556364343,0.5229625755580763,14999.0
3554.6178883022176,0.40806215928059886,0.2787874781830449,0.8908551532185831,0.09671450637218633,0.644742069880517,0.05493265855081755,0.6658047697120165,0.0002594961696304623,0.1317457158952219,0.06754105113514698,0.9863722586779704,0.7639587038523793,0.17248546330572637,0.7019417947317561,0.6096145190515749,75100.0
2873227.519028943,0.4392184678410673,0.8633736933890408,0.9627906954880673,0.202867675969721,0.09708346446402807,0.035904903629503736,0.22214890734902942,0.0002642856248130012,0.003559277702517961,0.08615845191896962,0.24239500096362893,0.9995163503410691,0.1585547086562291,0.8151006728178352,0.025733566896728274,30900.0
