GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
94.06325404366243,332.71764283678004,218.97143394721598,733.5832413461909,43.653933689651744,0.0
146.20703264176856,346.2674329670013,64.05741296080848,231.35834411663885,43.70013916366203,0.0
129.75938732959446,266.97531547347245,165.70442571955985,694.4257455055406,17.565226481148056,0.0
97.3710488591262,205.33388861010988,103.54793778533889,896.351920035087,5.605350958500802,0.0
170.93834520949784,291.5289135431228,298.2228324278903,774.4222340835134,48.19371878686976,0.0
104.72827871033994,352.1258856306347,168.20243128396413,642.8689808685391,17.08397094776741,0.0
158.24859572462455,336.1793644828892,192.26898036318278,780.8035967130102,61.93668968211899,0.0
159.24690218685703,422.4627062166329,218.42511892347136,791.4658084409797,36.7673000292313,0.0
116.2860853312075,251.85666400957382,104.14486036939189,927.5118893342159,48.21949830512817,0.0
135.33884493963367,179.43452105202752,206.12907147512405,979.7640646428113,93.46544236834117,0.0
99.17155394875196,275.75144783508074,280.561064016526,642.5645239964945,37.887503081553746,0.0
160.5146669586946,261.1587328290356,224.23625371737148,706.9859129596636,9.899961716312257,0.0
85.65569850125492,347.07334877318453,170.97605258760908,889.0741511544276,12.456060241029618,0.0
100.21024308429799,228.78075719501845,363.07036030516485,645.4204972158398,37.02861104800263,0.0
111.5088296602881,312.0227719714024,501.2887050909713,766.1467368406394,6.714537401641932,0.0
159.52363424093858,330.99629600934185,276.91008143190686,859.3967489734064,39.2294119624329,0.0
141.17883524077524,361.5379513126106,216.53264912078055,508.27977275479674,33.088696060799336,0.0
90.89897206698538,438.6145628414217,262.1926256984994,768.1054181995873,16.529515191949034,0.0
111.64674170283733,174.53586719581904,192.84470259882306,806.4177794677219,30.52144696572663,0.0
103.27582441617392,290.81530113809265,171.47091011327976,620.635585753378,63.403205837418156,0.0
106.95864276413175,263.01211416944744,106.0491797517519,731.6601575952565,46.554102931384016,0.0
104.19193990944852,316.4474421532072,474.2481938610864,797.3881528556096,47.930563056368314,0.0
151.19197799951303,458.66525812208306,106.53245465928612,932.4442322409083,49.54849092657375,0.0
136.32111089501578,443.63137717609436,284.4306608532416,762.6079098939383,41.82727069350366,0.0
132.89734908868786,351.43280872324834,71.64964350695361,823.836841789396,4.914572310204819,0.0
152.3402739878998,183.9726650494725,226.93807475293562,986.203017118645,35.823163322903774,0.0
141.25540360210255,327.2615389620976,253.2217499104847,803.1793637165171,35.37298974079953,0.0
89.32300320622436,358.6657596801912,752.367981089724,845.6715811451685,45.96113752288342,0.0
157.94090972273992,299.468816066772,186.61193055149624,677.2724927317996,50.30537025464338,0.0
105.51318961289579,346.7256999699518,232.66893687478427,739.5987944321049,35.55059996541465,0.0
129.6546422480225,228.11281823067202,300.30587900190517,865.0311087606798,40.58041383272292,0.0
167.93473389964856,249.61514233988447,494.0762773620911,338.48330827196514,36.43612549333028,0.0
