RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2390.308418457279,15613272.583328482,1111.0,517.0512610330619,0.0,0.0,36.39148274811785,5.10053185080174,222565.44129882508,3.4330809743189956,1.0,1.0,172101.01524610372,1.0
6800.530103631363,15798581.497855103,2256.0,368.5623406604664,0.0,1.0,75.28323941465575,0.45199834952151463,141820.1835974709,1.8788031916562953,1.0,0.0,181178.3790666325,0.0
7136.763260781577,15705196.69917195,2500.0,702.6263475395198,2.0,1.0,74.98034120598018,10.432057635245117,51782.43938035468,0.9965203961273236,1.0,0.0,66773.43232865019,0.0
10732.726941148077,15655117.539434623,978.0,654.855560752685,1.0,0.0,50.610241903766834,8.763437857770008,27899.91536344925,2.0019980416677883,1.0,1.0,145628.43186196178,0.0
8798.773321358995,15630576.317053039,1095.0,815.275119864566,1.0,1.0,78.41751666458583,1.405860701238482,226745.51216121184,0.9988252709372746,0.0,1.0,25223.009320568195,0.0
5500.343531884397,15549298.290019972,1653.0,715.6936860938665,1.0,0.0,77.39927727107556,4.725391416268209,215760.9667196392,1.9556787253090295,0.0,1.0,172903.09080235224,0.0
8120.444387147308,15792753.346802458,1268.0,485.6199149654816,2.0,1.0,19.342679536701667,6.255943119275624,215278.3600233602,1.6221915568314622,0.0,0.0,161924.64897341267,0.0
5955.67376890706,15700417.625418607,1294.0,703.1017816033086,0.0,0.0,33.44108475931047,9.721022171262005,124118.44705822448,0.9955968281768647,0.0,0.0,37747.301196171604,0.0
10424.056186055743,15615281.83978952,276.0,676.8150721951545,1.0,0.0,76.4641607359489,2.7027084726020716,198367.27956816216,1.54218879024135,0.0,0.0,97669.96379193236,0.0
6471.536927091518,15547978.842315951,183.0,372.2274999967925,1.0,0.0,41.54412556848308,7.969860810533227,232168.13196527088,3.3451136275830167,1.0,0.0,29869.14799070432,1.0
2886.320127667664,15646935.459188059,857.0,642.8388974987186,1.0,1.0,41.90941770956284,3.6456126902185697,213660.58422909662,2.063757050136689,1.0,1.0,103461.60312308779,0.0
6232.073191302385,15715436.900126452,2913.0,882.1801480125813,2.0,0.0,82.79417375111143,-0.4962545989378231,47462.88657054681,0.9950675015654604,1.0,1.0,149405.34381254422,0.0
4256.273622338667,15604885.469785623,2519.0,756.0685237526949,0.0,0.0,81.57505192468776,8.941473258575128,176239.28275574846,2.9099827135814467,1.0,0.0,73058.52831111074,0.0
8603.937329702168,15624424.526422594,695.0,642.2391869984929,0.0,0.0,75.69368301754677,5.2316258711505625,77047.22236040294,0.9916226090138485,1.0,0.0,118430.40802541838,0.0
1099.6831403734504,15584962.578151757,396.0,772.4358872392064,1.0,1.0,76.45292785937302,3.0549171799828776,-29543.609699814726,0.9989516480648715,1.0,0.0,101829.59298467063,0.0
6249.020160099736,15612684.469972434,543.0,666.2331929520496,2.0,0.0,80.51667196949573,6.680931337801552,194072.49552290468,0.9967514719236211,1.0,1.0,182730.61045258082,0.0
811.270830514951,15790615.157426942,2443.0,666.4270136549089,1.0,1.0,76.04007742185073,7.613622401081335,150943.09341570182,1.7496146728117021,0.0,1.0,74270.86218847243,0.0
5301.735887041429,15749709.486943575,2527.0,352.6989412974812,0.0,0.0,21.344625835049627,2.8321602773187795,221937.74623835276,3.5955938023521683,0.0,0.0,113288.8139501404,1.0
7624.360844079061,15736971.164094381,33.0,730.3922979719979,0.0,1.0,83.54006376482221,2.125185213988921,85418.38707606863,1.7851308238024277,1.0,1.0,108210.31281127495,0.0
5120.472661060956,15784072.31792604,2323.0,756.5710118739474,2.0,1.0,75.52351625322838,5.999631717633401,225442.39896331003,1.665474868749427,1.0,0.0,135572.43479682406,0.0
8462.32994251829,15656806.471529512,847.0,795.3668847299859,2.0,0.0,44.75737893008752,8.563573359200957,188872.03926562695,3.340842912543514,1.0,1.0,152951.6892126622,1.0
8292.817128752855,15834868.519662343,696.0,384.6695265643868,0.0,1.0,80.08731021647328,8.351087092997101,217176.79053766714,1.681190611062098,0.0,0.0,203796.7159103112,0.0
2905.6804070808,15571083.639210459,2746.0,429.3331256292663,2.0,1.0,75.58287149575864,4.789773522699266,75224.07676019662,0.9923226032372431,0.0,0.0,97773.18254541677,0.0
5880.247418380813,15674970.94979517,1446.0,598.1989096550175,0.0,0.0,77.14016912399413,4.777224193236038,46205.464444000754,1.6100053768477713,1.0,1.0,136610.4279739327,0.0
5577.113337853143,15705813.65703566,202.0,441.8514302198242,2.0,1.0,34.62330514578675,-0.1025474213705535,25977.86698773501,1.9595752773211783,0.0,1.0,114999.29857303743,0.0
334.63983272859497,15702252.68935559,640.0,472.03399301272555,2.0,0.0,80.796744201947,1.8549506108193052,163047.71939832837,1.7164371619922842,1.0,0.0,175474.90660082354,0.0
3810.4787940467363,15730451.597257584,1437.0,635.8782471641363,2.0,1.0,78.61113745094922,3.604732180278106,3520.3034180314235,1.7854624592724946,1.0,0.0,135123.48981757375,0.0
3755.277009841361,15778616.335160296,2048.0,579.9364872961995,2.0,0.0,58.7045793669735,-0.7705470486456012,233177.4750627336,1.8187022934981067,1.0,0.0,105562.6878819489,0.0
4402.193740469801,15685287.168229098,2699.0,428.48678720037225,1.0,0.0,74.89038009552121,3.5636600365410636,141338.49792734615,1.647413979157863,1.0,1.0,84836.64747316315,0.0
9989.38191431181,15788166.226199154,727.0,410.80602949125307,1.0,1.0,17.699939629214413,6.637413025672796,241389.06565156125,0.998521144542767,0.0,1.0,71190.48645142786,0.0
8278.711184504447,15764259.058781788,2161.0,908.9611761713454,0.0,0.0,76.44820938976453,9.759876219852572,108261.99520387824,2.7822957867009186,1.0,0.0,211150.1782149261,0.0
2173.566112303569,15777014.700469792,195.0,776.7304789267656,1.0,0.0,79.5442475006871,6.4500978485899925,201287.1530814557,2.012240013874806,1.0,1.0,89817.80654313769,0.0
2340.1108654855307,15725416.483886592,662.0,530.3504152471023,2.0,0.0,82.56157705455145,8.180249518865736,144140.59367713874,1.9763789107342777,1.0,1.0,75796.83399784804,0.0
10244.685898301374,15639652.527050111,2064.0,585.2052628706185,2.0,0.0,89.01359267405503,3.1853464513666316,88383.36313080094,3.051155943449063,0.0,0.0,4879.00101185157,0.0
4810.315415551891,15822519.496754609,1068.0,846.2775634900736,0.0,1.0,76.39486568276868,1.2903159751211895,74298.38302953541,1.6859697647114074,0.0,1.0,192728.66835251465,0.0
5324.151103360957,15680706.290516477,2149.0,896.3414453448635,2.0,1.0,18.97480610658769,9.851477078109939,201286.74026664227,0.9897465752766729,0.0,0.0,154404.35079067765,0.0
7890.645395817159,15753551.248551581,1505.0,340.32645796008933,2.0,0.0,58.285225731340496,3.1598318253282796,179451.00526801051,3.625515217353538,0.0,0.0,191727.3650183948,1.0
8001.144094978271,15774587.111734584,2378.0,710.7587183517252,2.0,0.0,46.72551386333013,3.7366573377059074,17598.10476652236,3.486093529234695,1.0,1.0,202660.77202071206,1.0
4261.387554343064,15590636.801296545,604.0,569.9738869879077,2.0,1.0,75.06985540410906,2.198557549011675,193287.0168239962,0.9910471880303373,1.0,1.0,115843.57605278317,0.0
8381.677751356634,15691075.468627406,1108.0,703.4387872532237,1.0,1.0,87.93110261926063,0.5008861097677919,219423.23667266042,1.8995747790134514,1.0,1.0,142032.45684770402,0.0
179.799706062092,15798500.71134897,1657.0,672.339036410011,1.0,1.0,72.06244820548099,6.770518491906121,163558.55065187873,3.3469194727149696,0.0,1.0,117948.56077940892,1.0
4430.515158063578,15672700.668854725,2484.0,685.7119512177765,2.0,1.0,26.170968785456296,1.5306378000184766,238509.07375233158,1.6349794498255554,1.0,1.0,104154.46185830266,0.0
3151.030310487547,15581836.864405483,836.0,841.0176393658494,2.0,1.0,75.413178761605,-0.13605743582515428,154090.5275441763,0.9963064626486067,1.0,1.0,51748.12512052879,0.0
-535.1864383693007,15823567.873066956,1224.0,677.1728122156009,0.0,1.0,77.98934238612856,7.602523486006191,8786.14651604819,0.9898237745934199,1.0,0.0,-12353.474761800135,0.0
443.6686862114499,15768149.786071196,871.0,652.172425382643,1.0,0.0,76.07419440522884,5.242381991129455,68824.80162121844,1.8280732846547885,1.0,0.0,117087.88392979512,0.0
4333.826053959167,15809889.959452495,2804.0,442.65756550830315,2.0,0.0,59.51023570813524,7.801621293624052,163017.65640429518,1.614022446754222,0.0,0.0,109120.33393318579,0.0
7122.002474742597,15603068.849141067,306.0,554.805814040745,0.0,1.0,83.13716437426064,2.0332746996126754,148386.44051418392,0.9997526608082158,0.0,0.0,61071.321696103,0.0
5983.176133267705,15672374.913111947,1628.0,744.0575176806572,0.0,0.0,79.24573071488987,3.6034441809375215,236989.9772785763,1.8467780061061736,1.0,1.0,105514.96922527955,0.0
3269.657844276065,15765235.146401523,2898.0,847.1991283570803,2.0,1.0,77.71402429494434,8.511237061255565,223491.46585759762,0.9917937525185009,1.0,1.0,146037.3774627306,0.0
3502.041061298352,15552597.352880416,2917.0,782.0714897368408,0.0,0.0,78.07693141024926,1.9825263669289317,67333.80014910483,0.9933711047469792,0.0,1.0,14073.235296294713,0.0
9177.702911791352,15675694.355209973,882.0,554.0271320182806,2.0,1.0,20.03922217607425,6.565727763804235,230006.23647379767,0.9900426188035035,0.0,1.0,171555.21257692127,0.0
4128.707388179581,15614498.76332072,2125.0,922.5036664280419,2.0,0.0,78.17895923431608,6.641683876592547,183554.9173854441,1.8922043878856163,1.0,1.0,41408.20800441887,0.0
2370.7598368279378,15666517.87151715,2866.0,592.0545830012144,2.0,0.0,77.01174634658277,4.5587012375079965,217364.4498535312,2.0227200899863917,0.0,1.0,94998.608851993,0.0
4922.017300966385,15617570.007666705,446.0,800.6041808820519,0.0,0.0,82.57874504228998,3.3882603035879777,129458.51070757423,0.9887505673430872,1.0,0.0,61519.834013513624,0.0
9906.78581715438,15774390.046269195,2505.0,770.2248724089101,0.0,1.0,51.42291863484372,4.675588792539038,174121.36474735916,1.7934733257923936,1.0,0.0,26278.767587423783,0.0
