sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1.0,0.26796112723747184,0.0367391472452625,0.25848701001185925,2.6327962433818164,0.2135912262843971,0.5838935850512922,0.32713221472468046,18.0
1.0,0.5634315901154371,0.525375695042538,0.007315292320222612,1.7284288405200465,0.5900374719867637,0.556421303175356,0.29334315391101573,18.0
2.0,0.6020559347882701,0.5004739675906739,0.17202799080921646,0.25565795664975305,0.8046555815155073,0.10926191246608064,0.09844342095572747,10.0
2.0,0.7011002714752899,0.4727383419789593,0.18363064809037385,1.4712266823210973,0.28696657983417967,0.2768947467020548,0.09595339255526515,13.0
2.0,0.5032294679072952,0.4914131600237125,0.16802595478772656,0.6578147353661953,0.11258568529822767,0.41405088651790545,0.34921393629244446,10.0
2.0,0.3101643780349828,0.4428442597185319,0.12267077002056204,1.064102545352427,0.6813011550531817,0.1974504429289632,0.5189475843749883,7.0
1.0,0.6156182792526148,0.40490707378407376,0.1768155453209916,0.4727027970523503,0.511696705578446,0.4328897099327566,0.22291234479772962,10.0
1.0,0.6486772282497493,0.3661614231258621,0.14373019659637648,1.1354550746386016,0.5168527936427931,0.5379091466064208,-0.0041935382786829276,9.0
1.0,0.33507057930874695,0.5584314943999595,0.11880825855363422,1.482870657950737,0.9330467172622703,0.5363660222158158,0.25506568729857065,11.0
1.0,0.5666073831288444,0.3650766360928852,0.08339898672401068,0.6448397959792864,0.2814020639831402,0.27839813310283507,0.11287369109041503,10.0
2.0,0.6600398917712015,0.4892298869921401,0.12457211973913368,0.3599920817126846,0.7505709787330521,0.3843648139891585,0.23716631164693608,11.0
2.0,0.6121035867266755,0.3291411010084175,0.17919963195214195,0.27181938439103864,0.7536161601537679,0.28531095028980374,0.06913521140295198,8.0
0.0,0.44313103499816814,0.6338141753354335,0.16207943025506266,1.5625073754428116,0.9616760482578119,0.5237408161576926,0.37419763213431567,12.0
0.0,0.7158563237895248,0.18220752140350696,0.03821342433967184,2.199893776019934,0.027396390710839696,0.23032540049684078,0.3352779285305266,12.0
0.0,0.40061858565958663,0.4385189051982827,0.08640238650223822,1.0412730555712277,0.5272107674782399,0.264627296775035,0.22200889063489115,8.0
2.0,0.34855044584892897,0.5974824031231678,0.20195555844192387,0.10938795547030628,0.792512427232764,0.45909413951316363,0.6599148862855826,10.0
1.0,0.4682189832942629,0.48502933185838526,0.20036639880942145,0.5332925754597709,0.27918860853795546,0.23933076787825044,0.204523427802924,11.0
0.0,0.7075740739500536,0.5775259282071793,0.14082388998374687,0.9843569196285115,0.9124178056914324,0.06747272825586693,0.6232504208409785,12.0
2.0,0.37778457511623154,0.3438883746235988,0.18486922456659616,0.5725474937159932,0.11049375302934414,0.34320737384234057,0.21604593318142545,9.0
2.0,0.6935749623118386,0.40431099504536183,0.11972033411703502,0.18005923345615005,0.6207354819294191,0.5145032729149603,0.08302818403241684,9.0
1.0,0.49953174699064273,0.05060767145428989,0.28907360411686034,0.3334970990620865,0.338357853947499,0.15108315672603134,0.6523744866462711,18.0
0.0,0.32337119791180446,0.5282187839619439,0.20148206770675223,0.4272052556745047,0.20626511158985153,0.27237329813893546,0.3359386574565838,11.0
0.0,0.33272186473101745,0.5094416672804049,0.12791050125213624,0.15315555712318163,0.48483563122808326,0.07422468916797172,0.08977454089698593,8.0
1.0,0.3937620288247329,0.2918893329303741,0.18782481417927374,1.3766392380781003,0.2093452834515888,0.16245473983643943,0.3163513125621786,10.0
1.0,0.504960522738011,0.3007971045628675,0.0018047319332992727,2.67558344183583,0.20459852300701317,0.06438517709751171,0.2704955550975086,9.0
2.0,0.3755133579355982,0.4551113015400017,0.14883305668910968,1.4741861449528977,0.07908953359020832,0.5510403731634451,0.15974462985252977,9.0
2.0,0.5607802340583155,0.3041180895542544,0.16049277086669975,-0.0013600845223036909,0.568600787957607,0.27461913919679454,0.1902924887006217,8.0
0.0,0.6281916516557248,0.40725302488174714,0.1705885158854429,2.2208817918989183,0.2681022308172887,0.5105463697526825,0.4148509828077165,9.0
1.0,0.6910894640943058,0.26905670700471995,0.2630288086652448,0.5789464447400713,0.14102011038519846,0.16017445853370468,0.02042406882994687,9.0
0.0,0.492069179039214,0.5785637201298613,0.24817664946884357,0.848974331410442,0.895151092772005,0.49324346390460466,0.10155375548071569,10.0
1.0,0.7857151485334734,0.6454534554041597,0.25807692840134683,1.0325496498276738,0.17671007347369477,0.07316932196859299,0.29699358920573876,18.0
2.0,0.2929123293047566,0.4146222413726537,0.04855212329964726,0.8018258568403563,0.11184709534244885,0.11078837545713871,0.1190016274430145,5.0
1.0,0.6607601962623053,0.4067837861423085,0.06673983933921819,0.7966620604444775,0.790044116942024,0.14186874997655916,0.059244728314426565,8.0
0.0,0.6474432687357489,0.33957288259794527,0.22876623801561163,2.009391904052516,0.1970364109069582,0.09870894186931732,0.3133485301155393,13.0
1.0,0.6404291129393125,0.6109787181205684,0.1938595356726999,2.549052777022092,0.2755483357778346,0.0700680887648789,0.6584336893238859,12.0
2.0,0.6592467393198154,0.4606035663795321,0.26748154014998,0.49079028785922946,0.9464130661370506,0.1307167112489229,0.6816037679343692,10.0
0.0,0.5156817372032386,0.6527170473335979,0.0952335776100006,1.0288084809937443,0.08308198801037073,0.5117039980154253,0.2061883371917022,7.0
1.0,0.5440225709085682,0.13602219045994574,0.20522087212594567,0.807055894005641,0.1378108798027644,0.34426377005264325,0.22760949855368692,10.0
0.0,0.5525618927353425,0.39552291298516845,0.08752914189723622,0.9923696413326366,-0.05773283600455091,0.372040701107856,0.1849076445568325,10.0
1.0,0.616355420443518,0.35642570978272536,0.05858729114726639,1.1306432608212176,0.0853222059837517,0.3883385201900293,0.22137467416621617,10.0
1.0,0.5717506791185449,0.20574205332908557,0.06678555583992234,0.193341077215341,0.3740568415878043,0.3393875629592834,0.18554719775892378,9.0
0.0,0.7983208058518804,0.46341411220933637,0.11514284967242654,-0.06589445951199586,0.20427467290812953,0.537489631651988,-0.0025023788179407255,10.0
1.0,0.7747947843098698,0.3541461705209507,0.2709807980269397,0.09106632212544521,0.21383596007125963,0.5441354282314428,0.0716166658817758,7.0
2.0,0.5968110722278639,0.2259588103950255,0.13942798230218043,1.0268105776963468,0.3282444221443277,0.3574402845830817,0.21803341382774766,8.0
1.0,0.42422160248967955,0.4178749998139737,0.09177626437607986,-0.046806774025929324,0.0983115942164861,0.23893667443089847,0.07074124210773708,10.0
1.0,0.5220682051893595,0.49143816181974803,0.1270175226627677,0.5059482876781295,0.7895768489164929,0.5281178938840443,0.6482402657180522,11.0
1.0,0.5567111540040266,0.4039170462052862,0.144418780325278,0.5918775924829999,0.16385454360173954,0.24271349659826622,0.6784868800035292,10.0
1.0,0.48779060778108474,0.5534330491533342,0.14175971835765167,0.9268221319589199,0.12297680484909246,0.35501945114363564,0.37504845437226125,9.0
1.0,0.46435657772414973,0.41517405040273436,0.1577360494796935,1.327267305439229,0.35056167878550526,0.3590442077178637,0.20652654677899843,8.0
0.0,0.10737813825163625,0.04209088668574807,0.2181374856421401,0.8247743591915195,0.8825753208221182,0.2791261823950946,0.6317198642509063,13.0
2.0,0.7760066804202651,0.4109856065062479,0.21312359229206201,0.6989282905774196,0.837381686778894,0.1586372121144126,0.322975887671975,11.0
0.0,0.620938965415928,0.301048589706534,0.0599064596742704,0.9308553714074015,0.04222221355590868,0.24252232894718861,0.03350930233767146,11.0
1.0,0.533122924598564,0.1240907307238837,0.2596078694380167,0.2990856400690551,0.23542218463142214,0.05941737440498574,0.009224646738728177,6.0
2.0,0.6166705971537918,0.4362854603991741,0.18248592188802776,0.2755084797145057,0.8072772565344235,0.3187810986135807,0.21122468122578406,9.0
2.0,0.46807376471694095,0.3086036836976289,0.1948137575763269,0.8381226361388333,-0.015790510793144915,0.18905677898675385,0.6057846270670808,9.0
1.0,0.5059762133287903,0.4495248194315386,0.18309563320093167,0.3498559618442092,0.9338188241275122,0.05585932183224669,0.38332818228588833,9.0
1.0,0.8023071584046613,0.37754640647531,0.07362364218507432,2.255020915342609,0.9347664625302674,0.27320771112594894,0.2517790137904569,11.0
1.0,0.5783472372074169,0.039539175579968416,0.15162227268629047,0.42222614603706976,0.8805136325484476,0.3590580755242013,0.18050872880454066,10.0
1.0,0.29357764107995465,0.312084648576623,0.2573079735228315,0.33780854935134186,0.9271225394937417,0.47300423192087226,0.0490695204752097,10.0
1.0,0.5135418684607137,0.43210432124392045,0.20335784123857015,0.30284954320595353,0.505158371859196,0.13536661420387164,0.2944356054099229,10.0
2.0,0.6835413021666314,0.2730481322157367,0.15708855789076712,0.23709606394809285,0.12359885151552749,0.3010145930936752,0.11358211623208787,8.0
0.0,0.4228629462247671,0.03168240700861996,0.17633313940570933,0.6545790693338288,0.47452858850174406,0.32526246049631663,0.4909945395128176,10.0
1.0,0.4186195669740323,0.6132292081090719,0.18921233187170225,0.5687482749739541,0.3600683357002195,0.01572819819995131,0.39944054058884,10.0
2.0,0.6969080664881144,0.20095232716240286,0.2480951822402586,0.9085509291296525,0.760982179543339,0.24094709221041866,0.0962600478301801,8.0
1.0,0.8199005423110212,0.6394530206521708,0.18756045222879492,2.424030986446187,0.23303485123589823,0.14627368640909413,0.3886301504729282,23.0
1.0,0.5280515940976894,0.5053332031130638,0.09944705483753022,2.03508824784745,0.08494301335597108,0.3355998721607241,0.48460067984325933,13.0
0.0,0.4382768290154455,0.4770437184553646,0.16901155963085557,0.6899994107149762,0.5937542528010791,0.06355944575471029,0.26892618881229713,9.0
1.0,0.40796064501882506,0.4121702177747552,0.1280945092589389,1.4860393869089352,0.6280451648954838,0.33670900476920734,0.38265885159879237,10.0
1.0,0.3089496236814368,0.3955883617709871,0.1305057547405937,0.6440155839299359,0.19740469094845492,0.14471487901661262,0.3135305139756242,10.0
1.0,0.16877553123926203,0.6308541856720808,0.16997693233923425,0.4397076611417818,0.367142161316001,0.13011721633093248,0.1609466600287687,10.0
0.0,0.6931839455559219,0.4787325954149999,0.005509471872987041,0.20890887505124606,0.49035049856022184,0.061148196485461756,0.42833567585705457,11.0
2.0,0.3361730421190571,0.2920612221935695,0.25517227605695325,0.26564246643292666,0.33692184414851806,0.2954909964332954,0.2508306821173708,8.0
0.0,0.4231855505554368,0.4345629608424487,0.09728589631230565,2.747899132021263,0.18212783916060496,0.5156077701547629,0.41998370545922953,14.0
2.0,0.39360763036868124,0.4444127192692349,0.16412152744365135,0.7751802996956086,0.7896130648709557,0.1044483151215495,0.13459108285177077,8.0
2.0,0.2537317408032585,0.43934107810789486,0.14777559641472368,0.7480938552924653,0.1936003633427617,0.28827206283982465,0.3836789684990219,10.0
0.0,0.6489996961612933,0.029376944264855962,-0.0177774702407379,1.8349391322193962,0.32107863539710574,0.09405243217293993,0.7339070175463194,18.0
1.0,0.8077440737517799,0.5125250237832496,0.10739110738951652,2.4951653009221886,0.19816965559308158,0.15477809700020775,0.2803606632875717,14.0
0.0,0.5683914391128211,0.26219454444681056,0.1366996145224751,0.8214072966863128,0.18814566239183667,0.20845124798538212,0.2450661415862591,10.0
2.0,0.40540576403273154,0.21492255994043288,0.07352345372775854,0.7061629739642223,0.38952819495355223,-0.016558973225094597,0.13694188722945738,7.0
2.0,0.40764715666818674,0.15058632900742577,0.1688480086251827,2.4886603695812264,0.296794146652181,0.5360661250342001,0.024360206543449076,7.0
0.0,0.6433517725992497,0.4141481035725062,0.006303309235732539,0.2396800826882084,0.37703950436838773,0.2668866321540003,-0.02712047060806508,8.0
0.0,0.11170375283287834,0.4837449997540784,0.16455896847033424,0.3108136948218812,0.1467950591783066,0.1732850578939793,0.17575652931036526,9.0
0.0,0.650469447917806,0.026604753499142382,0.1595092878726882,0.9553633162891406,0.11441341189595038,0.27635078899423576,0.1729416945614236,9.0
2.0,0.3843981951062775,0.3504562826066238,0.08027268576391383,0.704782858396564,0.6219635040139411,0.5200540988869203,0.16645718685480868,7.0
0.0,0.5074727713480287,0.5140582141005339,0.22624336981297202,2.015239023198167,0.3079920613113312,0.1977329052130826,0.3214530286771348,14.0
2.0,0.34588544013830963,0.3144768727518316,0.001815498856277466,0.5609374438792235,0.9310291027915363,0.09299055828461597,0.6652861488533108,7.0
0.0,0.5786905202837878,0.3306222774296789,0.20298275015119688,1.366564748320891,0.37556021758884134,0.24882961030043396,0.19933185351839341,11.0
1.0,0.4645359183259058,0.5825887969485454,0.14473599846666177,0.47543220960016597,0.6698965252919191,0.4113075369842685,0.1395793691758898,9.0
0.0,0.23950910170458348,0.21759027334278092,0.007806026569856853,2.1349332421825955,0.2799469924903017,0.033673228157018245,0.009997677236443852,6.0
2.0,0.6704993113548172,0.05255906978987925,0.007042682124484866,2.2890113116962922,0.1191435104487668,0.21830837133666367,0.6713286303664022,15.0
