RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1710.8802454548136,15636806.696589746,1162.0,786.9144322009749,2.0,1.0,75.12248922629168,5.184861081781442,29483.56788430817,1.8019764586513995,0.0,0.0,22118.508268148984,0.0
-405.92882312039814,15804638.069654113,2588.0,578.3113645891627,0.0,1.0,30.110962568939375,8.425563145897586,-35635.85925416848,2.9888548691491463,1.0,1.0,38584.75530236762,0.0
5316.425399371314,15822583.414568307,123.0,875.4349945871564,1.0,1.0,16.23653398707333,9.325673803206266,190978.47738914491,0.9977877872778557,1.0,0.0,128834.72099456681,0.0
4274.565010176142,15584112.65095916,374.0,545.5820613878009,1.0,1.0,78.48099105459889,1.4371723333477615,-702.5465016057431,2.0711362034033676,0.0,1.0,33467.16113726033,0.0
2133.850565824481,15674203.547902599,686.0,551.9226893587141,0.0,0.0,20.60543161711783,3.6853768736739783,174134.89996473936,1.7969465829226259,1.0,1.0,202677.16042168794,0.0
8550.935265273125,15633731.626670849,305.0,846.8860054299728,2.0,0.0,18.064646109889757,4.325650027446306,116476.61490999238,1.876163008024088,1.0,0.0,102847.8902957909,0.0
5019.265988007965,15798594.938847654,946.0,500.2985379136453,0.0,0.0,20.688107809597337,2.293971781716422,-10885.373881135894,1.673933358415853,0.0,1.0,159182.61518720907,0.0
6525.339835129052,15713160.450268915,1678.0,551.9442584782972,0.0,0.0,20.087497831768896,7.930352028016722,112708.24640775072,1.8016531241628082,0.0,0.0,144126.6318788706,0.0
8324.597986349152,15713694.398931116,460.0,346.3126503109007,0.0,1.0,45.013967970760824,7.97342441738083,160672.3380255783,3.5221912014509464,0.0,0.0,70356.74823836001,1.0
1626.8194050964012,15621208.36801166,2419.0,770.525741619292,0.0,0.0,75.82588995277088,9.312707087930649,54495.83081365427,1.711502413134939,0.0,1.0,61910.72877656587,0.0
9323.189699794611,15601019.307710558,2587.0,568.5426542387431,2.0,0.0,76.83544071468827,5.872222904006979,81960.26707139517,1.5466326966254311,1.0,0.0,95493.78968413039,0.0
4846.154864477032,15768437.622148022,2550.0,712.9754604652503,1.0,0.0,74.939756917316,5.401658415801445,-34519.12243106682,2.0851855898183747,0.0,1.0,38659.79628921323,0.0
-318.0421899861552,15592264.083495948,1628.0,675.936490606444,2.0,0.0,78.07451476433819,7.285025501437314,99741.23036267179,2.1205622682493557,1.0,0.0,95773.48123063262,0.0
7104.705599758919,15585431.671420986,946.0,778.0389255398894,2.0,1.0,77.92038357107297,3.371328029080841,221949.87219151322,1.8833547147546994,1.0,0.0,177997.85360257796,0.0
7867.264587155715,15677256.098835854,481.0,734.3204624037296,2.0,0.0,76.63028106305596,3.74761837266604,171673.0429415582,2.8451489922486983,0.0,1.0,151767.8598147136,0.0
1338.0050593023643,15700557.74096571,2040.0,401.71489592158866,0.0,1.0,44.508980029298144,1.8072790018480411,64307.295001030696,3.675195782145525,1.0,0.0,-4808.675031180334,1.0
-535.0507273491435,15751405.11536264,847.0,796.480241455096,1.0,0.0,75.25247985722717,9.007098104797663,5970.987917364744,1.9349567111309354,1.0,0.0,28455.577746938932,0.0
6118.800048901053,15814128.331299067,2704.0,663.8389500994699,2.0,0.0,22.095997711963843,5.2730813336713185,87906.27681293334,0.9989461232968507,0.0,1.0,62605.06694617067,0.0
9109.000323026592,15562112.251766182,1829.0,789.9180127198667,2.0,1.0,55.50158777461232,1.986049683028983,250238.20244887227,0.9965190380032669,1.0,0.0,164698.22626761577,0.0
8889.04013624941,15798924.95780632,522.0,517.6764853514132,0.0,0.0,77.84080236493972,5.1605672476623825,114124.69282968236,0.9916523457905572,1.0,1.0,189264.1570691517,0.0
