sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2.0,0.3919170823595883,0.27855307016487724,0.1558856290181237,0.28662625172301504,0.11741732215487535,-0.027831897608369835,0.21026225275854646,8.0
0.0,0.6187438350359823,0.5860104406993474,0.09260093583085026,1.193416984791905,0.7022540615473098,0.1877998457005311,0.1355993260140279,11.0
0.0,0.32050491874070786,0.20405469484412572,0.12591960338928765,0.6444308452269488,0.11356710096624895,0.3241280500108502,0.010551896589865916,6.0
2.0,0.5402751718261544,0.012922827764352987,0.009587490177358942,0.36835011086822483,0.10819191240704436,0.21547132802028618,0.33208699901800076,14.0
0.0,0.37249332314480715,0.41731789762638477,0.10597870085789712,1.262100973711055,0.6118066749897981,0.29494691263759565,0.15398397344873951,9.0
1.0,0.415581631644964,0.45051047648801973,0.17632563244635505,1.5910884983995888,0.9074050026056775,0.5367938149107,0.23325194417836484,13.0
2.0,0.5903727080516527,0.4291430288825059,0.16934081958383654,2.6719764667049097,0.13404030691973615,0.015732054774473613,0.3373203831330849,8.0
1.0,0.73859808059676,0.48136201325509204,0.2299476637784659,2.363188839437888,0.1405244793055797,0.1984254923259586,-0.01844658337303184,13.0
0.0,0.5096305388769755,0.6466900076305642,0.1425223770969682,0.3972545365069468,0.401839470035658,0.08054768452040861,0.3590315372079063,9.0
0.0,0.49716544856079065,0.4974427747135517,0.11031041852452494,0.8394616017898677,0.09664472197577043,0.3287910263306103,0.07518303204153706,9.0
0.0,0.47349178664610136,0.5083973387623266,0.13553125093907958,0.9685940507770054,0.6406626007882075,0.20265406081591916,0.22123183129389543,9.0
2.0,0.6342757501574141,0.33650758730319036,0.19245982495169278,0.8097548545390068,0.2970187763624446,0.5139083460552684,0.06656994928490624,8.0
2.0,0.6028848614751607,0.4489236151994297,0.18207702173268173,0.3053610878543082,0.6051668633309634,0.21662398675627026,0.679931962246312,10.0
2.0,0.7216392585576556,0.39415593773767366,0.175267428325533,0.923184032296763,0.618870436457985,0.15176594389938064,0.29756659827095294,9.0
0.0,0.5457957186908482,0.27654169803016,0.1850334044756477,0.8840187690270316,0.9234338155598538,0.05193308002808214,0.2138220904179515,10.0
0.0,0.6885330171842333,0.5022922595991157,0.15193020964221104,0.6011550168031032,0.28240826758922155,0.241279235440493,0.1783861159589775,9.0
1.0,0.6194435774951271,0.5588097967294127,0.15752545655936337,0.2821970722588372,0.18823273856744935,0.31385239662868386,0.6522908228241109,14.0
0.0,0.19937645101349452,0.6641177407246411,0.13864677337701892,0.802698479124692,0.0988682745689913,0.2639232605738513,0.6546215669409214,8.0
2.0,0.5190212507281308,0.05307922000278443,0.0756582302724178,0.24792173426497416,0.12392155960609125,0.11310454821975031,0.06678344350065175,6.0
2.0,0.28835513421187264,0.4018501611111863,0.2499072289177062,0.19280090417509996,0.2146289693128794,0.13227848748200519,0.6618935868984359,6.0
0.0,0.6885613817127482,0.4262887198180649,0.20423417524910487,1.1691283204287448,0.177379317266146,0.35425175023581945,0.2780172424266821,12.0
0.0,0.6354442133324429,0.48307718426091306,0.17413125750158276,1.0897907312224442,0.8293749925749047,0.3770756787793924,0.04935123931629031,10.0
2.0,0.7182272940566271,0.4186455607875065,0.1442679305638312,0.9399104064694107,0.4341785515891909,0.34072973121701344,0.17333729142267187,9.0
1.0,0.33262811604253834,0.44711536891949194,0.16347916515592392,1.3481251354821242,0.28416888758774134,0.23189746578041298,0.35722273076250927,12.0
2.0,0.40483673394422,0.55951120816519,0.264153347798496,0.7694254136238907,0.5724079675870886,0.11580814306634571,0.37549987016691383,10.0
1.0,0.6705195327012166,0.48368925005023444,-0.019728685974975048,1.2055271294524885,-0.11047944813793407,0.5147049001841584,0.3450028268379544,9.0
0.0,0.8255152936920831,0.3011753113682135,-0.008100327138829815,0.5799242981585679,0.26687919127006954,0.5962080427313056,0.45937074499372044,12.0
1.0,0.36861271751971236,0.379509731947966,0.24858655446172587,0.6043101040983259,0.5535244234818267,0.1453226780150001,0.19208330648627386,9.0
1.0,0.16896730201410884,0.25463542616064544,-0.034126615538432194,1.1659590071816177,0.30308094107527384,0.26354306311870535,0.4703926677333567,16.0
1.0,0.5789124656954043,0.19684922438119343,0.07676919553955426,1.4065459613127491,0.3309307073722935,0.11211169847490424,0.09179361448041913,8.0
0.0,0.5455085606163221,0.35893514781877195,0.1703125585110617,1.6946580780195484,0.5300921811916006,0.12880710755968397,0.31714797768527525,18.0
2.0,0.24407822818419114,0.19517629529394284,0.2679876198015612,0.5793324041556006,0.12267305559949901,0.0992186260712279,0.11977117730494179,6.0
0.0,0.5277019216981907,0.35316359412888987,0.2794836859135475,-0.10996514097115642,0.14700442647760406,0.12644960970960625,0.28536263435352693,10.0
0.0,0.7740131677762742,0.025349948278443155,-0.022864828262525446,1.8313601212589037,0.3583533817717683,0.5784082137225025,0.6685166471550734,18.0
2.0,0.2253615666611054,0.021966499364212657,0.04147451995860768,0.12024685004448137,0.1976432093833213,0.1613204153772574,0.10133705221977365,6.0
0.0,0.4886169894360732,0.49600388140321977,0.17412355885961336,0.7078891063590842,0.7729179771720349,0.06805695876854671,0.3845253687579558,12.0
2.0,0.11402726093615502,0.2805735476015152,0.060738709658612756,1.4537434128611544,0.1445067243990405,0.07007827792826866,0.08017513527613657,5.0
1.0,0.604782846689,0.28067849069345036,0.10651995566480407,1.3199636726864157,0.49443953260592927,0.3881986617773525,0.08368833624185969,9.0
2.0,0.6787681601532468,0.05334028173319623,0.1072364841969061,0.37334945862002045,0.8358844644058803,0.24880362263493497,0.41716971174260287,11.0
1.0,0.391339751619407,0.042076081301418176,0.1187926449744907,1.4840694091696205,0.1365335875681261,0.3433827439623612,0.13909093792132027,9.0
2.0,0.3509731020815848,0.44348868774907346,0.28035524074114576,1.0754650299466375,0.6751845293682236,0.12064876481901064,0.013482836202651493,9.0
1.0,0.7672367544085316,0.40650186961414864,0.24231010090664543,0.2969563622094784,0.2911452689084434,0.08320620842502256,0.25184412936647343,10.0
1.0,0.5615605575998935,0.4351502448385091,0.25484945854010344,2.168859808231959,0.3063379340053796,0.5509840455104379,0.14488376101023612,17.0
2.0,0.5491912857415886,0.2697810406279362,0.11205498436891759,0.6218127590822838,0.6376582752984543,0.07036851585316498,0.19848394892504603,9.0
0.0,0.2258838212299052,0.4746803123184985,0.17072075439228016,2.2406805525245916,0.10803196908685134,0.10847111599998015,0.584287496578078,20.0
2.0,0.571041403416685,0.33063334188495663,0.2114284283766087,0.8198366033107692,0.7647944968115966,0.10337517489380328,0.614952324968016,11.0
0.0,0.5509055773335485,0.379329236052004,0.2474733413654965,0.7114340893413241,0.10948708379073907,0.04712379736167821,0.5820518117170657,13.0
0.0,0.7134839909127408,0.050657904153613674,0.19148595804339455,1.145319710462642,0.891195640727715,0.5304093678161498,0.11746648749808386,12.0
0.0,0.5173354842673447,0.48970042098738087,0.16492877884449916,0.5916683711258384,0.7768120545811654,0.06716233585018042,0.3465458835026499,9.0
1.0,0.7964872041357393,0.48783191239672025,0.12570179370738005,0.6205222241103839,0.1956343704993559,0.35746386877446124,0.3762737056785036,12.0
0.0,0.5490226227860933,0.052014190001421365,0.26783928666555623,0.2946827866030697,0.0788717531495353,0.05264983473082422,0.05475648035204934,7.0
1.0,0.5017311471142086,0.011372924284854832,0.25821830713104527,0.8141177451455415,0.6768885056462595,0.007569265040887217,-0.026071888771330348,10.0
2.0,0.7704523420062609,0.3046557284124354,0.11727928473238386,1.3577959325266362,0.18507906798942578,0.16644546086771064,0.09303808875510615,7.0
2.0,0.5294142786212633,0.25527511821877996,0.07984377919553252,0.7234221656633651,0.42142938247708467,0.27399360902480563,0.08963662390952269,10.0
0.0,0.7050807744790407,0.419052236430457,0.035203360098961245,0.8253149927559701,0.155499833340574,0.13840585903285832,0.2451674872003343,10.0
0.0,0.37536839582854986,0.5640379279311274,0.1257898067105412,0.6387282595255792,0.24855984920306157,0.19010323641184024,0.17131875958631676,11.0
2.0,0.6110697079376206,0.278325407756521,0.1955480496961543,0.47777644247312584,0.6497736088019802,0.35441341388241665,0.12601574865163645,9.0
1.0,0.6936585309233538,0.5095401200743854,0.12286699935601487,0.5383350223896817,0.3698857124779515,0.2313138090258586,0.14427355595643437,9.0
2.0,0.5238299067283498,0.307727174935811,0.1318129451558682,2.3576472280151415,0.7676982298891305,0.09093480557135993,0.20502956616099322,8.0
0.0,0.6153871238969878,0.49517400507162956,0.26717577879237864,2.0549471742547882,0.6040795285380806,0.5178453367416018,0.40368824294919137,11.0
0.0,0.2850491813681997,0.3126529075788948,0.1900004509249882,0.5077380873997176,0.055699571981594226,0.3030437344083886,0.32780193452241035,6.0
0.0,0.4741677046224226,0.4492762047227499,0.267583330816203,0.5892483251851799,0.6024175832492307,0.02713756080544606,0.010375821051281688,10.0
1.0,0.7663206770998066,0.1528965113422874,0.04324787335106875,2.4226156338499734,0.7667439468360779,0.10345085503262753,0.08971696761486281,7.0
0.0,0.4187490568591209,0.40855482051623326,0.06755542205201402,0.317414641816819,0.5466652508608948,0.37468444643805876,0.13218157886694892,10.0
2.0,0.6594347518578757,0.6490823974226824,0.08283146816145799,0.2564870950339941,0.525310233873478,0.05459569810338723,0.07955213041995175,8.0
0.0,0.5609225057553645,0.6587576482926158,0.26147491034644516,0.36538999735864625,0.25071925432388237,0.5526217957452558,0.025577420612154844,7.0
1.0,0.4175704830415295,0.6471069802353583,0.26200010274977,0.653659431775848,0.30316866144054916,0.24631043122104618,0.6773129765296468,15.0
0.0,0.5188256469335522,0.04336483236317596,0.031814048435460526,2.267344250900567,0.1411979832255297,0.2651125862757635,0.5006719843104127,17.0
1.0,0.7685524302325186,0.6307977967848951,0.27029554907163206,0.13851457102009757,0.13802061731838622,0.5149513914669173,0.6620981013307651,5.0
0.0,0.7475905152911014,0.4165169097890692,0.22010732951620493,0.9212712275377715,0.21767560471262595,0.2882843732151475,0.6796373250059856,15.0
0.0,0.4601028412022355,0.5886909536764919,0.176991492158786,1.1246018746109587,0.658844122467041,0.38016965413915055,0.11405796106171745,16.0
0.0,0.28481711283343564,0.13832650181461695,0.2598235181944875,2.703468964733349,0.12289250710235879,0.3282052454784586,0.15470819548267364,3.0
1.0,0.6739273403021665,0.5046261843904617,0.2107282291121686,0.40873244393937336,0.3238906615415574,0.04350783613952065,0.3830255513767004,13.0
