P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
227077.88001173627,0.6243671084832444,0.59291064782868,0.1315245437565922,0.21050554263562166,0.4618930733486029,0.5042558807467409,0.3891668806152874,0.00027165072443951366,0.13583934679871937,0.3493820846312614,0.9080173145336953,0.9116617232590235,0.5052010529847676,0.7484132177341076,0.024573825344452786,133800.0
457931.9408311367,0.43185325442660977,0.8252776066369645,0.9015381603121667,0.15645984182307673,0.21079138912046766,0.0058643557137456614,0.19597668908445803,9.216587429402247e-05,0.003914792450564417,0.114294012822001,0.9017551752115224,0.7027407314397108,0.4907946150434662,0.7670117407757413,0.9868275155037537,16700.0
66435.6485112191,0.44983294324762335,0.8209133356595748,0.4835000457475984,0.17940141569076568,0.5312461360994288,0.011720319431385988,0.2552806934078758,0.00026887919730678525,-0.017006550896754843,0.19871046199852432,1.045069462389822,0.8784617949611129,0.12364445585981668,0.5756891686323546,0.9895258580518238,14999.0
734112.3292496721,0.59510576892097,0.15042687120053563,0.0010519121129935836,0.0397652520058559,0.08927171393148542,0.15631060930280583,0.23754222689378893,0.06365098790383143,0.1000117974818552,0.07906305721898017,1.0511182532891126,0.9528517680991776,0.49050932512854006,0.7750413242846736,0.02315169981290222,28900.0
3043380.209089397,0.6005453105932381,0.5015791016984684,0.49596724272161496,0.3061351209938943,0.09035324805607026,0.16156268628136577,0.2004548753676456,9.250922290723003e-05,0.02071099745019508,0.002267090530842178,0.9207025997928113,0.9140803371058596,0.1456146325864456,0.06760902543775368,0.990877450003524,34700.0
186172.50524869698,0.5169944471433837,0.2545762789818319,0.9714676997225313,0.2513402016946114,0.08374151333809546,0.2599697340780205,0.25778243968205067,0.044944254459699615,0.0036943402920455,0.3054154282724458,0.168175201681369,0.9967072217928405,0.270260282329919,0.15124497019862942,0.9815995772520485,47300.0
3485852.3867897983,0.41254881286403133,0.2275444028586615,0.03230518299554644,0.08021822946482073,0.0644861211968157,0.0024005145121559477,0.6265563619470336,0.00011546253347447427,0.0853335557242116,0.07991376548805935,0.8105911170455508,0.5171124909844511,0.37632471359716224,0.7778679821852537,0.018680034500301826,32500.0
754597.1153916452,0.5275402603215734,0.007623209343888557,0.47713665053817816,0.2587531628085251,0.7384443052033128,0.035097763033502156,0.3501921906563181,0.01141578139543668,0.03509745264037502,0.3956274765050933,0.8348865892356041,0.6488377069109287,0.05989786029589117,0.18372257686722274,0.130682330078025,126000.0
946694.9659220552,0.45880672353722424,0.9823929758075753,0.5336641686778928,0.26060161913574204,0.8137099455187803,0.013535459905026444,0.7312381141215997,0.03924231919834653,-0.002673627965360215,0.17030938312481866,0.8480661016790532,0.44636636280830577,0.29428976718107047,0.1535802720673632,0.025209258203481452,14999.0
3255065.438106036,0.4671689603008641,0.8451064535442789,0.2736829722595794,0.2787787776249358,0.8707456055335376,0.2963173553616814,0.951397614442435,0.04810871903562644,-0.0071084199098985145,0.1286215462723784,0.8252129689590612,0.6619592411573522,0.33942049307082545,0.625433654606881,0.9401631267964474,14999.0
1670734.2126823044,0.5948097323253052,1.0012638972498207,0.7703919555029075,0.08347525183332673,0.07636546961444347,0.1597297136827065,0.24065415354925562,0.04070817769292072,0.13593801764482516,0.08660682736156831,0.7973668623001889,0.41555333801071326,0.5619851607684987,0.1602226231540425,0.9887215531784894,70800.0
1097634.4741515073,0.6007630241812748,0.25449206207751474,0.4728304631123069,0.19488240400669346,0.10194531903433202,0.44333106989770255,0.5826541828121772,0.00017369670444021746,0.10693291375488566,0.11892114407033484,1.002208438303378,0.8197481736003895,0.3099076359778683,0.7453999320431846,0.9818198447099206,20200.0
