date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
241.0,3.0436695095505306,1.0631415885309234,4300.601507836184,161323.74494101296,2.5925606528841136,0.0,1.0,1.0,13.0,4083.7522140138067,164.89938050397927,1980.5144327203961,1334.0016842825535,98055.0,47.2425573225004,-121.67742397681376,737.5348414589945,111631.73843913122,1060000.0
175.0,2.9546199066251035,6.279404987163418,365.503581815837,262076.50275432484,3.536117638314756,1.0,1.0,1.0,13.0,4110.451370371032,53.463683819346265,1929.3845688993665,-169.24075422705528,98014.0,47.24683612638553,-121.34210449642666,1009.4959858025708,29172.06909987705,379000.0
100.0,2.959186489278153,8.53503095861957,7732.842078233461,177038.72329079005,3.342454104746313,0.0,0.0,2.0,3.0,3663.063562967296,166.91921158214893,1940.2858336744491,-96.80907281206231,98116.0,47.31666437548476,-122.37856994962861,932.3736842907762,71220.17797946668,460000.0
309.0,3.043949829759498,6.497654138389906,8936.750743573846,159628.11033761792,3.367364761331053,0.0,1.0,4.0,3.0,3609.956743113699,108.25111208105771,1941.9297697422953,-172.72097031341895,98065.0,47.65105489956743,-121.47502540285149,3737.1233326982715,67356.99747538,560000.0
157.0,2.0818630011941166,2.126503557114905,1567.6121546248198,95923.37156048164,3.3860264286248265,0.0,0.0,1.0,12.0,3630.1318381413985,1660.7214014959727,1932.7749565779714,-41.52657455083012,98188.0,47.23406590461853,-121.49557425691708,869.3323469599086,10121.092761086242,479950.0
197.0,2.091014362135729,2.120596625066538,325.3161609911826,153384.8945956817,3.5273249724363964,1.0,2.0,3.0,3.0,3989.5924186114735,377.1541856480518,1958.450095506734,-210.6203567207449,98126.0,47.318111505615775,-121.66824453670638,653.8755467793118,49042.16789811577,329950.0
127.0,3.040734672312871,8.451749239729478,9151.03278044447,174568.89930446958,3.3326844529165522,1.0,3.0,1.0,3.0,3622.8374396600416,462.1465608715419,1928.7445516661362,-313.04738367362364,98029.0,47.63287010406447,-121.48817099331076,2584.453682145899,30568.086451104286,625000.0
121.0,6.080281148360583,7.795552036726081,575.656847787424,227760.55519050435,3.5169198022425685,0.0,2.0,3.0,5.0,3778.404034922624,510.10890343556514,1976.0338876066812,1614.7602944995176,98005.0,47.233062916968784,-121.43330033516881,746.2488519651771,68292.09757876558,780000.0
269.0,2.961077988634758,1.8637467274139778,359.388283412175,171266.96622436217,1.0295371687534254,1.0,4.0,1.0,13.0,3581.7207829894996,258.54127892354336,1951.6389272288848,-43.335874125898094,98077.0,47.245595922842874,-122.34125124895598,4274.7718443411895,8881.587808804494,331500.0
106.0,3.0413179269821153,7.847376647469648,9715.285499794185,535.4254484594817,3.4527593785622672,1.0,0.0,1.0,13.0,2281.5920249511455,259.12582840927223,2013.861122503577,-43.06497380960881,98010.0,47.26104618719263,-121.51401416868958,3922.105758198845,78571.79361361127,472500.0
263.0,3.0413929698857407,7.694785581326915,8909.20935042903,167177.25961250524,3.3555975926583437,1.0,0.0,5.0,3.0,3690.5181676452603,1620.1268515014497,1987.3265525732918,-119.70744081012224,98077.0,47.25327915744992,-121.68208969717384,749.5380697123077,13318.514759732076,875000.0
281.0,3.04087417441855,7.689957841003032,9739.55051288415,230591.1506178996,3.4048021222444267,1.0,3.0,1.0,4.0,1364.7257352568558,415.8790696257036,1955.4768810089859,1321.640953341191,98042.0,47.24254872808957,-121.3327449101984,275.4609449148018,61392.46087767309,270000.0
71.0,3.0441277640753834,7.579392673950317,291.14869964390755,193859.72575710225,1.2731159103167757,1.0,2.0,4.0,12.0,3800.6661353373383,1653.736782941765,1948.759408570032,32.662062275265285,98070.0,47.335218379503935,-121.31265552197075,4714.169178199721,69267.5138491082,300000.0
