class,GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan
0,162.62608,217.63498,104.57112,347.58008,8.272217
0,148.50377,261.80225,125.70002,822.01184,25.628191
0,131.51178,312.60233,182.18025,788.78876,31.80225
0,135.73268,230.84993,110.34212,643.02563,35.791656
0,110.919815,444.49783,338.17822,486.69046,17.26105
0,124.67291,246.45781,153.39842,337.28912,19.783764
0,122.60641,329.0266,155.80292,888.1397,40.78535
0,135.74602,271.62073,148.71777,733.22754,25.892393
0,127.00299,395.0277,268.56375,708.5025,41.348804
0,129.3359,211.72487,96.13247,533.0975,52.28235
0,130.34982,270.3611,158.6783,655.4296,14.253701
0,127.80552,223.2416,105.34391,291.32437,16.189497
0,105.300766,264.3109,152.7963,727.71014,18.436577
0,130.35843,211.60712,93.65987,706.3444,24.394012
0,131.54071,207.99852,94.01302,517.80273,32.03725
0,124.09978,214.32286,107.77559,296.4822,11.4768915
0,134.96706,195.57953,86.28179,445.18048,31.37587
0,142.81598,767.73505,659.87775,432.82718,21.792427
0,138.84177,206.46838,92.44012,525.63293,22.653606
0,123.990616,209.15677,90.46735,767.2489,56.76817
0,115.83962,180.26509,76.51604,220.30127,25.657011
0,119.16421,212.58931,99.38234,438.8405,32.46153
0,116.93551,233.46843,107.26666,789.7974,23.938967
0,114.70682,239.89601,114.16543,635.74005,21.678541
0,144.49098,195.19214,87.2803,346.82706,14.944779
0,134.79124,216.83438,96.846794,794.22845,17.710663
0,129.65485,203.19505,94.613625,280.58368,14.94594
0,2.299426,232.19754,102.826744,746.87317,8.50227
0,125.79982,298.33237,193.01254,399.77783,26.173185
0,137.2147,222.25258,104.837555,638.45795,16.617397
0,121.87258,246.82431,117.35992,791.2739,20.270561
0,134.83043,202.1201,93.02063,371.8235,16.272135
0,134.25201,215.37755,98.06355,505.03424,29.363047
0,92.05905,229.59445,103.82852,755.6912,16.09176
0,123.92319,254.95059,138.1122,657.579,27.594728
0,129.10915,200.70877,87.276405,655.465,23.617268
0,118.61899,428.16455,298.99503,594.801,37.905125
0,121.218544,202.2711,91.08843,376.70654,27.074621
0,113.08073,239.51765,118.37999,521.106,25.869877
0,120.31006,228.56303,104.9887,736.4569,25.039038
0,133.51866,199.66338,88.02664,456.24496,20.633995
0,121.137184,220.46332,100.02389,650.7118,19.343904
0,138.16559,329.87238,232.6795,538.76337,26.74885
0,134.09717,235.02426,115.09297,551.24,21.47268
0,140.19887,251.30466,127.21435,603.81445,23.213667
0,136.7156,287.21185,211.86147,519.95386,16.971987
0,118.82453,177.40443,68.96486,359.4566,19.831532
0,133.10555,240.85529,118.64468,634.30554,8.89993
0,140.13214,251.69475,126.56742,607.77606,34.501717
0,128.51926,199.12802,87.943565,422.7572,13.30686
0,131.12222,179.77263,75.093704,408.73203,19.242367
0,158.77785,215.11307,97.642746,584.4813,12.049677
0,112.25516,238.11237,112.11534,650.7957,38.652092
0,113.93309,218.62593,102.227036,501.84247,14.876747
