GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
134.61337128848186,219.5050038106534,90.92403111172119,419.29836299274797,19.879818683631886,0
106.99375868597144,207.1188847873394,86.47103616547199,443.2637996234153,39.13437227847056,0
123.22576529716791,314.4736539103683,128.7438094627284,751.7404566484976,14.990324508258041,0
126.10076219549029,234.7672701890868,96.9293022684402,525.7229234054939,37.329184012786754,0
136.39611235757306,195.61838576312707,90.35147015446016,351.42490454751083,14.812539731596686,0
114.38512476078232,250.25540696085682,110.45960274468926,651.450473699766,16.464189563496888,0
107.46108437034545,232.8408916496438,105.52406707473924,798.021150264407,31.496097806252767,0
138.93943859246832,228.63836007421827,97.51801279018123,460.85595423473467,26.71848171472436,0
136.2672746184203,199.47457947555316,85.41797452729904,450.09740349383503,20.100711689282885,0
120.29261709164813,216.05784022031042,94.45870287033205,464.59398278731067,32.08361108933675,0
131.7376963684084,223.8434119367186,98.90525992515862,530.7538736736054,27.669298202175366,0
130.32131084882647,190.7109950785841,73.68310049101484,356.3687343931799,26.74098815821973,0
130.2207657268268,212.77319394259047,78.3493457613418,294.5970761561945,31.372519245247577,0
141.596637374525,225.70024616924272,97.27489652182079,475.70751023581175,36.282396946261684,0
132.66145234776795,196.93946589056577,78.61631476323743,532.0747765532035,28.744936560794788,0
122.20365896590059,263.6754832714784,163.88808550891764,663.6053785544402,14.356549509642308,0
130.753437437634,250.0235644034857,91.95543192131132,388.9375130244952,12.042489427940966,0
126.15316939173091,214.9746017463133,96.46524531158079,647.6696941715247,34.00369169291892,0
125.14011817583145,248.64644259521685,112.36349247990334,368.5386280400169,11.723631029831681,0
131.23729493505257,244.59152798438086,107.94265487226492,675.3374180049755,21.542015111674836,0
102.93935736555989,227.23262576921505,87.60865580411226,690.1298092162583,19.818280265975996,0
137.63403302474802,177.3206842970781,71.87652069195471,301.37035083227295,13.310789128390265,0
131.02598031165127,219.78482906635028,96.18854774690925,323.66537415137134,9.984810755359726,0
128.19678724407214,230.73466939997436,92.68191750870096,460.00139284444384,29.36347199332808,0
151.64113578831385,258.86818292354855,116.64204602710836,448.325222442855,20.522382478928158,0
123.02424980016734,229.84895346206417,108.13991027923146,350.5100043658268,4.289696569214183,0
98.86334926567632,367.9865642324045,106.21838168727425,608.6418082080622,32.401744330877506,0
133.28872931450334,235.60911897506648,106.30077554337804,470.237530163159,26.586806452667574,0
122.3493164140025,202.24918539440904,98.46314987212256,688.2505763281786,14.303614031469575,0
120.75139238888912,265.68567977139674,123.2786309513406,860.109396631561,28.973706611063154,0
126.61063413284113,223.77789148459772,92.41408073521038,601.5713156683373,17.882355872772713,0
138.61670611033347,224.00628378755863,83.80857882323626,665.8854927072562,19.68925592214426,0
136.90812610987192,218.81660622362915,113.1849712536024,567.0206134308334,24.327912251052226,0
123.02374369755391,243.91346455521068,95.16959730710278,426.621809381403,19.204396897442535,0
127.84722300925752,206.56985390017962,87.62014772959593,395.9918376219317,14.123748149661555,0
117.23255432376472,228.507941755031,123.26024745455405,363.75494904834784,32.83333765156411,0
99.6840880698939,203.69700188274288,76.8300071491633,693.1943042174622,19.985000298834542,0
132.50110924440315,247.71203204135776,140.34680418455434,434.6192559914884,9.24345933713331,0
120.20955954449364,232.85931525903604,83.0215535619538,573.3713799065068,19.821135105702332,0
121.55220672119717,245.4148051122086,152.36248100991966,770.8670482268684,27.593465339384522,0
127.92123923709528,214.00622481327918,90.73829640731043,285.1825880181506,37.05540357474172,0
127.92303102301788,252.83107005170928,100.67805408406315,381.2388005602764,23.404546731896236,0
108.9202624312426,235.68794493336267,102.16127656809562,946.3968166427959,15.385629573666321,0
121.51381840839498,264.9977412675322,146.26908501244418,509.2533852362065,17.257013022692,0
137.05540716923375,197.72182210276696,153.38684419257646,414.64446561763793,25.68768959919537,0
115.86368777078901,258.2835361166958,237.76377551404755,608.0523835996449,19.867122648470062,0
135.17611942858665,241.56127556719227,106.84159228542893,680.4304705004516,18.67954381286208,0
117.10745094391422,230.99623019061582,89.32290886253607,491.57458014854285,28.60778422536213,0
97.78099535842833,223.56950508208092,99.24756065163719,555.9161731809467,25.32256812481137,0
111.85612589048759,196.60011976876385,97.88978167374852,350.9762934339513,18.48744454814184,0
124.14818216306266,208.02902265691054,76.22779472524678,305.0112124806132,17.696691856391713,0
105.71568574610791,197.0397091400568,95.22128395185756,586.5497606163775,16.036158685660595,0
128.13463918793806,218.9926713312715,93.87446894861574,464.9311129917705,37.59581552367852,0
130.71098091042674,274.49635535839707,150.47870573724757,401.20119861926673,13.32711280513696,0
127.9389317201676,218.373367333492,97.12757431408119,449.14348956134376,19.62883537587569,1
127.4120589582076,227.03435668132596,108.99989160547983,459.3256939129936,18.30547994634483,0
125.54945658525924,205.35827226007,98.61580698994594,617.1754159578408,22.568527020070427,0
150.84196334469797,225.8021728121632,82.8300106726599,438.82889654827756,15.712430073018355,0
131.36312937181458,223.10575317978305,96.72022625761274,270.3891871919537,38.2766589980103,0
127.58240696814187,220.31212199752824,91.8572811976826,395.44680435919463,20.11569213847295,0
134.7456698207567,209.42632057142126,94.71732644586854,414.99192180706694,22.22527950288395,0
116.25520057377508,222.1605790489893,93.96987309052956,301.78760083776683,30.2606043853249,0
135.08335161388965,283.9617761419221,164.28926466118577,406.88396253913254,24.273248763332685,0
140.66321189095603,245.2976387638621,99.46446817017367,546.653807483155,30.294309554222178,0
125.95442980509299,220.47325917509693,104.11543464881524,430.0472727987178,20.159288044910085,0
124.36776126597007,205.7035730324745,80.99003192635635,457.11897232200306,25.148530240927393,0
117.4996897504923,247.29743990525432,94.6648506702591,345.9675406026425,12.23088399670798,0
107.06154075742982,247.11168788819558,151.38147609788209,463.21475302336364,19.59393244709213,0
128.27223798278632,190.41086123723886,76.49327152713417,355.269713312971,29.62721443519277,0
116.55093775032756,246.61399584103813,96.90932920267855,746.1104696839302,37.06280179154896,0
126.10844468849302,239.3239281734244,97.61887109031849,632.0249235874237,32.37199802666384,0
114.04795259193361,215.41118992065444,90.35747552802276,405.70972645353834,33.16768912542381,0
131.82553115061492,235.5800857432197,105.90174065586598,647.1530969917326,17.238306565249424,0
106.71803000530595,238.38413032086612,108.07193954675887,471.4927475702752,38.89481272045998,0
128.2101788413324,209.37479891857936,95.54805922631564,625.5958915086542,13.138896077429163,0
116.2363859551286,227.836730303416,92.39912030843061,478.76389492861017,15.279585965420608,0
137.11545146281225,315.1911354227567,140.24512121275544,635.9719073533273,14.39433217640913,0
129.76206013912068,245.94127806904757,103.15813731770311,569.9867456234898,47.38891517887094,0
125.90534327113411,209.02607223277417,79.84621046205156,412.8786898501443,20.145813087482082,0
136.37740773424113,243.27596850693365,100.1199837841835,747.8796357684353,6.432988720149552,0
138.5285660166894,226.7590540094298,91.41419935208779,461.53825210794344,27.038239975605286,0
106.828351923524,251.60294778175583,104.83369313628539,658.3788810974919,21.107332693908585,0
142.9842483981689,186.39488572651265,85.46882375047923,582.5230475992709,18.189968619182736,0
122.67888544629244,252.73171233590705,148.81479956822537,716.3424839659378,22.16430696663057,0
121.27239714730622,192.3355086399514,90.25135299077658,307.9712880286349,13.311371973395785,0
123.10639563204477,250.34191339703798,142.85517621931325,439.85299368007105,34.99526245846007,0
111.34960254294991,227.97006901642948,99.25753164464804,448.6333952594865,3.8485646435950738,0
164.17119137307117,225.61035083818567,90.76269142690094,629.7812285063059,18.490427138686982,0
135.96475457650922,249.61547249234908,150.30443717853592,541.8802440944169,15.953013833266201,0
111.31066334668608,268.89889883584146,108.20152690237752,546.039297080311,27.976336515047098,0
118.6823752916029,215.6165011454477,89.56285472835799,439.78803090004914,35.06686906936219,0
138.47055402302314,232.83708532677718,87.36188466863993,196.84029247189628,20.116133416344766,0
130.90430633049547,194.13615696436202,88.88442515864209,377.9152393627216,41.10276381206718,0
136.9961035941106,221.80355287550216,88.05759405706686,712.6095138018788,30.719862155682666,0
116.47975247457109,376.0242927070418,288.39888015668095,805.840566164461,23.0456666832566,0
130.417200060621,257.6927044000543,98.73715952864184,361.66504743405386,25.653273847122833,0
109.24545917137242,204.78358901882717,84.99358155940732,480.28949442841986,17.90707494714986,0
115.69899367550738,197.73221511209638,89.05856792998269,500.8287337412716,26.761520870343148,0
132.36867181355964,217.2939797103783,98.77431718977157,487.14584905937227,21.457153029427747,0
112.71271814391721,214.8333134040866,97.7211536681947,585.914856842349,28.320361528590418,0
115.704456324655,237.80269378294471,117.57280914459925,665.094743496783,32.46241184923903,0
145.48257834679399,214.61330475772064,95.93625857608215,346.53013145212384,13.021939582204258,0
136.07875157052965,199.90030383856845,76.13714252978778,499.1037187208611,16.269281697650207,0
123.97981790486094,230.08728792050422,101.67284569360612,631.6009190982588,35.31105792882079,0
142.71957529105083,208.8174718039862,84.95818569744698,268.78126270427344,23.489702646740874,0
119.75103605959995,217.14516472515533,87.46588423903748,548.2221831407459,29.168248658994507,0
130.44288930216257,192.0758540448109,72.65346158616462,302.9743186423359,11.214126467850411,0
126.07882373679604,234.44552985161295,93.07319359523771,334.47840066931707,18.247806008064114,0
124.82753726409486,219.41432425166988,105.0443816277613,631.7441875414282,21.126090338436065,0
123.1639705110998,194.833644154144,86.37823396895068,348.1366824428528,11.813484787186734,1
125.72250655839635,225.46270535353426,97.82321419249826,604.6228453425438,31.355211048573302,0
141.15958760480396,209.28472112411944,90.89614366477085,506.8239282948168,46.36574730642967,0
120.37083482671125,219.9107570926915,399.7814475702103,437.39772422882334,12.104393209537548,0
126.23862052129165,193.3089936641298,80.73485945519818,538.657424647018,26.37836650256871,0
112.88350921345999,237.67192311311123,104.42474206207733,688.363266365103,25.76947661436601,0
99.23434676179136,269.8428403439152,117.90321899742513,460.3208479858114,17.447477818606874,0
128.86807608217967,236.70898847432863,114.26467096739957,593.5506665788735,26.282704613315993,0
134.4409360842087,220.83023583701262,119.8090246009146,569.6658748637929,20.23276880245798,0
117.43603478446465,234.81286566367578,104.81405300812506,379.10174545420705,14.059256262905674,0
