GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
127.4203400179416,211.69849172311177,90.357429158012,678.8039555901179,28.98836794778756,0
132.21715411764205,208.918879017474,144.0342437535532,422.13043501364143,9.861609140316352,0
129.58587964237347,204.4883941777683,82.21648135372286,726.9279066363104,32.503157908115334,0
117.24841597542208,235.84660950026864,102.40141025771673,418.0512658469476,22.87635850923312,0
127.57613968501634,244.39281100963527,126.87183223649276,321.54873605499404,21.597701925237985,0
136.587869543025,241.34388868883158,112.81580745687106,713.5507636480181,32.92759016129479,0
127.66859608796035,235.76692143332446,93.46888267744035,487.6444788243295,49.14365636585472,0
134.7416778728796,185.6211913869103,93.00399618331379,231.24771733299036,22.84909180761028,0
114.34017448705251,297.27649349345353,205.0829547578584,578.8817309196869,16.401399508729803,0
124.16359609179233,266.7175124276569,98.28291158852629,488.73718996426055,24.422986398356766,0
124.86718386520437,202.9692706379515,93.22196132518282,638.2550872141442,21.39399015102115,0
125.31699058543096,221.76180401114365,95.76728860802645,491.9886400784601,9.13459156865607,0
120.3380317736327,204.58481265836448,84.87572336022653,301.54067597586265,3.95393791533313,0
112.65816827006846,188.5721906783569,83.52391502523442,241.2717744214753,14.134982371279307,0
118.46750597856668,228.91724991486876,97.9510036724062,645.2688323414536,30.05765955095589,0
132.87649254898315,195.25729522010465,89.91046548941779,511.3732830819429,21.807139234842047,0
144.52887462230422,201.24515394098128,84.05605883615864,332.0843390722339,25.225467352640756,0
114.30833114707687,240.5349911463953,97.4646676848444,382.02577287647614,20.959188980990845,0
132.17448293779037,195.7160013627902,83.7009392682296,489.9486653589919,24.071167016426866,0
128.0598691545748,213.32188780846195,96.60342243204042,482.31670365830973,16.251169165132264,1
124.4388468803475,238.42935113322036,93.0073896190731,648.9312361510347,45.17627409257466,0
132.44533796873668,200.9082055938541,86.535067533683,279.59992491082903,23.181286832514708,0
133.93754828305111,206.87258057852907,84.8727802360506,348.11327135721285,23.64973871926005,0
106.06157780560048,219.23424359320867,94.72648411451986,615.8297463817682,27.67928921645896,0
125.18305425862815,211.83792787296642,98.48789211507932,635.290064470899,28.00258910800403,0
117.55602805713028,224.3868602537304,99.81185111354841,664.6610917562753,37.98514437935578,0
129.80365631295584,210.82684588335005,95.42307369919128,508.5285161300992,38.42631729116087,0
118.98064906763466,304.07303654410885,115.47924849989204,516.8011367070325,19.049624539276955,0
111.34452064083902,210.43299194205287,124.40758634886143,474.1403043721058,33.81654855231782,0
118.91122075273671,211.80438466744127,99.11907234188702,618.9003232834568,24.950339460905113,0
106.59414693853131,227.10132638652925,89.99215377400792,567.6176605172762,20.31318838644524,0
119.64607877019135,241.9463222081727,102.60351558236313,649.678634221384,35.722748304994994,0
87.16348257223191,288.2793289548743,282.45149939335,456.89986955492475,18.23007246418453,0
126.84653292843095,257.8552897531852,105.94276749592586,693.9768758753617,12.19631490692645,0
106.34819157829718,236.41833610052828,116.98887488601332,583.008390846907,23.043147394891577,0
132.6871217309168,215.87903743670472,95.65289522829758,650.199185735406,48.185787112520394,0
119.5959549950819,248.8742390364537,137.59363351555373,744.4781557318329,22.34077742605367,0
175.41162282243545,218.7218545291737,80.90183538217144,635.8741483904033,17.312139977660756,0
127.88086748229856,248.23658906074115,122.15222604516316,787.8800264355477,16.749521214182092,0
