GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
111.66955776523764,244.2810058028168,97.40006785948736,333.3516137779882,18.12702440027283,0
123.82760748589563,230.31872266803916,96.65477140218195,562.5299539460551,19.59544061648079,0
125.76390735128199,235.1609791322104,121.00902008075244,601.1915815587868,34.34540097902992,0
93.36070902959696,204.88547167602124,92.62453631914663,445.45938661898384,20.838717104890218,0
129.4933212262479,246.5986664928908,117.01348697596188,690.6233697374671,26.5396976281378,0
123.49114853115344,203.18560835494822,77.41297040196501,604.3941911124097,17.54181354228844,0
130.53241227344733,218.85177908161643,88.34496298444213,335.0646211727215,17.412372849558004,0
126.51490919446911,225.92096875478637,96.66713981205432,467.3062309783275,14.2415639234491,0
136.89514802273817,208.62234520890632,89.42387164902823,525.074521067664,22.507310106326305,0
136.30238466431854,230.53388052675234,92.77628439173228,421.0654971648452,32.56349085440501,0
142.153578426726,269.8316206788858,122.96604135264431,634.5481991171752,19.240342886733384,0
126.36482003221562,194.47551015924557,87.00776629700978,395.9054487405735,19.97407601056261,0
115.09008539475582,211.8493893596905,85.70812957953291,513.1156312123953,27.50669022069089,0
130.28066321299087,209.75240057602971,82.39821104254236,403.5192528769259,29.00463666192359,0
136.8646835570029,219.834130213626,116.15600451467078,617.8584555715883,37.316905701558106,0
114.8659401326699,251.38507168068756,154.9599442976005,519.5687444411399,15.988345677813703,0
121.37752890899066,265.80384117667336,130.72626002158415,573.9930681939135,17.725662975610508,0
126.72871117319052,203.5784185746364,86.32841350691064,552.6386545723728,20.393821950797964,0
146.31712331920866,213.7619851154299,101.84185996252916,448.75421438898803,27.247128537459194,0
124.16508832387441,213.9328371706261,90.743290606258,378.2903829405027,36.219238373213905,0
127.61761743819434,224.26598789427055,115.89540078797769,742.7189884892016,48.92289208568787,0
126.88451256960346,207.57627431455927,82.83049553316678,222.17739042586908,14.927972021650609,0
122.67936670814403,192.5621460900134,87.95194592512718,304.26810205789775,25.78166787968067,0
131.50082144621192,248.07897917961537,109.079873251932,568.633141632116,29.02823767271526,0
124.91708673334368,221.9396097897236,89.10479713265416,375.45539708436684,18.346219204482217,0
130.2965041536099,207.31805143823644,74.92771860293554,328.93785955211195,14.871930785141405,0
130.69076932558687,210.4611381652557,79.9943938645512,528.1598283642804,27.11082939431041,0
126.66788816922053,200.88431405028933,80.08603772514172,467.5865163592793,18.89780401826132,0
128.80798401036586,291.5296008204439,191.43749927145075,413.66132790992486,7.972720295605804,0
133.44488784081574,239.5623845440049,112.23125582644761,650.5543469756346,20.505585319988036,0
127.79996824642095,260.0344807858726,113.63283865479978,485.1711486174665,19.660877147342124,0
124.58181740961578,319.28168276068925,200.57092744815154,643.8557068991088,19.975224174667666,0
117.9951314147804,295.37292409902057,160.03204746733664,568.1192202124837,24.132246270876397,0
120.07399096223337,213.93599972225275,85.97745809656763,397.5789126398438,21.832167346305276,0
130.2566480643064,217.54417671123576,108.35882751750792,649.2381837984094,29.124676666407108,0
145.97604701732627,221.68641910706353,103.61716662998212,396.37019952085757,30.268811358236242,0
133.82103290652682,592.7411518069118,624.0976652273301,773.9604349479695,5.981527211784648,0
121.44512293691353,245.1686838696389,108.60144086922602,735.9237356694711,9.03910649556459,0
110.46032398443042,241.395104982755,124.55428497780821,749.7027713762596,19.136315996443116,0
130.90724370838058,280.5533880345299,151.56196698063974,414.9477322352852,46.7673175443532,0
134.5712371710289,224.70694855926573,102.54651464907205,545.6356862193294,43.680388699177726,0
127.35711969080552,342.8832073384324,93.64504933647595,302.4684919246444,19.73510712394925,0
119.03951626622357,248.32150541765134,113.29418195505917,443.64178166686384,33.21964792711459,0
128.3160667713396,216.93920277685152,93.69148877037136,544.7421768466694,14.067348596518585,0
125.71274130006006,227.38726985784157,122.49096012543087,192.96821932715162,23.666972163353638,0
120.85109389933595,211.4440673006552,122.2609180204378,148.1994470009837,13.359631430434224,0
136.5876035512485,219.356887292242,103.2726877110884,441.9679048388648,22.770517716434355,0
120.71762161083953,513.4736531115442,425.10721121779744,492.33221678585033,85.15683995484525,0
140.26525329060095,320.62577163227746,125.83011227774041,165.5637170450458,24.53400524141475,0
120.91018950849397,185.99890455591336,84.77236499810067,448.3663089944066,23.749259865898505,0
129.43436650382338,192.83116190869956,77.56060729143643,449.7153309871002,13.534373918574062,0
127.60497977010854,189.03381888789346,72.77471433137258,502.0264651909251,15.808899901648061,0
123.91613329777965,298.9270115603312,148.83111764543946,428.9202144955875,26.79474876380795,0
120.73477119679495,205.06490470544512,88.76634578877874,280.62568733950724,20.491037914466247,0
123.98133550042523,195.9444468693455,91.31787094483272,550.0372342675455,18.099522198206987,0
109.879887413812,199.0676270712007,87.46278541612119,311.51659802388747,21.682719747631964,0
133.85650116711972,243.44295515585696,108.47418111065993,461.4522930133188,17.145755235621383,0
126.14298918397807,217.54693344480353,93.84554529519959,659.9974714691924,25.744267667789742,0
115.36208268017054,200.43224334231388,93.21013827863638,365.27897921646434,27.873106188300312,0
120.98972951098202,448.8140576443844,191.28835782642994,562.7654027150278,18.4455848269698,0
146.13257209278376,225.43445213924193,108.93561615937583,446.81625308612684,22.090412007513905,0
126.86673731384755,218.29132677924852,100.61732438290021,677.3764486469156,14.80031935393397,0
123.11624980972512,218.80785259224913,85.79025230540694,379.28927335657806,31.58871607672319,0
138.5065740917272,220.10085789040278,94.58890006406631,415.9437421553423,15.399884073759054,0
121.36737880037204,224.90563672724176,100.29287564095611,545.1196661521541,16.520741224033596,0
155.51185418452266,216.8235853002887,107.37146696580764,354.6584725996524,13.406409312685385,0
108.13382711575203,224.87020704443466,99.57501677129767,319.6606302818539,14.666003799231596,0
140.81691518598677,205.7912765923595,84.71550773517646,435.7719252320188,21.7422215784159,0
119.42596411103798,327.39308944711684,313.3047626117577,716.6714624332772,39.2749070578195,0
127.2586562162711,241.8543600636079,107.86996672697867,731.4769016226666,14.089987227401036,0
132.84744785467095,224.9182798606667,87.00666700120539,506.6520487306043,19.334883805102898,0
102.33028798830537,254.01487124988603,125.68156763108911,668.3603620577703,44.20695854380584,0
113.20029968286256,243.43997406431663,172.43075608980146,618.1548575916778,26.626433354299472,0
109.00154226511721,210.29077348959098,115.94913297913102,630.7822418078744,24.468560528360992,0
138.39868382972745,205.77639924927269,84.39585775253242,374.5928949112954,22.46845593847941,0
133.3846537128845,250.9603282476212,96.88494146536733,507.86517538233795,19.92077261290239,0
123.3529950946587,220.08100463438478,83.20119124487938,328.66910714388797,26.827167559423053,0
148.05614154326645,194.5806789259611,93.0835540598039,261.31417440064433,21.424547324912567,0
125.36285251026385,331.8682345828547,151.9699564679988,606.5539681871344,19.826025190211645,0
116.00157261801318,260.1552038054828,117.99158855729078,476.59674433311886,20.14919384923005,0
132.59467576749415,202.17825697382742,72.18273793154631,462.78656639326806,30.357153783430203,0
112.64837483558057,205.5994804793367,84.63774724021381,257.939887054015,16.724398190063727,0
129.72706194474873,215.03853798362982,105.20660236694002,505.89736702849564,37.02332633779275,0
116.01424936560929,209.10240691909775,107.66620916749788,425.15377956563293,21.460138134512835,0
139.84759261944134,193.2374255717277,86.25375341731714,580.4997684894792,16.154870476843747,0
158.64635736692065,212.01141907174818,94.53597215820658,378.4661659501157,27.528965532505403,0
131.1551591089236,236.31140593383984,115.89102275669327,705.2488694292797,25.297408371170114,1
135.96357025333953,230.04662573024117,112.9257820148374,427.84264781592174,21.46724874856514,0
115.03167053670207,240.1862686338899,83.72133162338432,435.67922894215195,39.1077925928513,0
130.36562592798307,276.4921165599698,117.16178112575359,419.87562819566165,21.779812548909337,0
112.53071247834528,260.74261180625984,100.88179730751764,620.2073789564015,35.12893653604021,0
130.4286705845187,223.78102205187486,92.19327901406163,688.3084595767999,18.340688224091558,0
134.00881704776648,262.55801451065406,153.32224542884012,596.7516213532987,19.002484451585488,0
133.8187359421583,209.18984258601577,103.79242802884991,297.3007554973427,16.400372867229027,0
127.93292664383274,264.98644341668376,137.7645456131088,609.4391997963086,22.156688321193187,0
116.22999872375567,359.15429618635943,259.6518659175393,517.9540081430956,25.852444283336602,0
127.32547301837289,239.24196013148352,108.26970502954109,321.22189260188685,27.2615275753882,0
133.09966359474123,289.92417822512505,233.60592358986582,396.7799869595806,44.87689585250723,0
122.8605959065178,226.1327537074941,109.41028195787577,486.5216197279734,20.712746431702254,0
115.63343835603897,207.98330003306063,84.82209716119065,369.8858478409,42.597901070955245,0
120.14117555133538,226.81645802362564,117.16928173471275,499.19629673401573,12.241950460331715,0
134.52016626724586,186.13325774159563,83.46933010795387,320.3964880288626,34.46910675176339,0
112.29300023109701,227.6970372363755,106.50570533544213,574.5202906151284,28.677366956210253,0
128.60502568849483,227.3831753960407,110.09843855420779,666.283796056828,33.735714664917495,0
122.39156929665891,227.02987942065016,113.47896607045496,642.4882711594369,27.660974055651508,0
126.26832021181058,202.24940112339894,98.93777639941399,431.673381898992,14.645263463295716,0
128.36705048406475,241.77487665285346,99.11519920510091,429.12737153655644,15.77972028208497,0
132.4027215530901,223.46296325339273,243.47514670150656,659.9740532843707,33.49138436727828,0
132.23189002354667,218.57231101654216,98.96542765409067,477.17333286806615,25.250519702336085,0
109.58608854864774,225.698470825752,103.05078790542332,609.6448526888977,17.545258034603613,0
128.29996405716062,241.58100642731654,105.6714585327417,468.7411448805859,55.66098342852313,0
105.99989054516392,223.78251270382972,122.24356200809999,473.11095743904065,22.276491648582613,0
132.20911421710844,200.56611228166707,84.90407098055127,230.79928181272723,20.69301944581658,0
139.82678036484995,223.13921062419334,93.53806706004434,444.05857801598336,39.33768417168213,0
135.94909433400963,204.2151818113338,119.56827466920018,150.63876557185347,19.77984399878984,1
114.01657625908055,227.41373379278394,94.52377919653203,697.0390444502276,15.385071641518891,0
135.98913979912942,217.34393334943496,92.21451677288437,695.1900815245253,31.088403503975353,1
136.24374905839477,212.10357955719928,90.6675867960707,462.1303703755351,13.43615808840732,0
118.75421104811053,251.90324716748302,109.37229741374334,591.2407550707612,26.03290024418029,0
117.01284491706842,182.1166562631446,84.33883126020044,248.03822642870216,12.472097181462338,0
114.70240209419346,308.04018868104436,122.15500608738289,684.7789699278192,25.00994318419815,0
154.3975849539088,217.75247100820917,112.37623472237112,464.065993844085,29.203509885197146,0
129.2900045033323,185.9989699819185,87.91060007237766,261.012588086684,18.415718599866562,0
107.34413142229435,225.0706782458737,124.7699324552066,346.04894014659055,25.461971425496635,0
126.87814937440143,224.41269552311266,147.79622677801558,757.178385009705,12.505366855017936,0
114.96909492838311,220.96062632870814,115.70976262770859,515.3089063196436,42.29437443555664,0
124.41224478444198,267.83947687307494,157.80888969683932,580.5139024983038,12.355053677317237,0
132.73505334656525,220.29973084263656,93.82003460519515,242.7563590043124,12.822062583255398,0
124.68178477593126,304.0094441310208,113.53384590830021,757.99811490683,31.684437942361804,0
125.78695644548134,238.80397119445166,97.58510170546799,677.7604042679532,26.63748314282563,0
137.4355014849419,257.58621001606616,97.52776956292423,418.4461987901686,34.888310643811785,0
125.40063920154024,220.7282084026788,105.54333560113177,432.62457795609885,38.45770065984628,0
130.59516955370913,209.7923186174134,79.42284782273694,423.1831967370019,12.717053148304768,0
122.77905553386873,271.5311540570137,111.26162435174966,516.4585728161527,14.558006818994702,0
130.8860839508473,230.36726371652136,100.86189393319344,660.9386745800281,14.873721707329747,0
123.04959390208062,228.24792419962188,106.6764493809236,517.8017834027097,28.3426092382081,0
123.51109744641225,236.94159383702132,100.36936617828415,800.64786515593,17.22737271739241,0
85.22978639439351,288.1845565614583,119.07620092676476,813.516681053819,19.27091337921881,0
130.10514175074078,209.75981802832823,89.99257463083798,469.5941890692679,20.2329959240482,0
124.83823905276944,297.26789756888746,93.50496445253,816.1933297637296,49.732088913382256,0
137.5041940719156,608.8805135316145,101.18215745602026,607.6149515102364,28.447998274588368,0
130.32117978592768,235.37224677587668,101.72214994639961,660.8457173353358,25.365342327822763,0
122.11409772849495,198.3828236850631,82.70350910347335,315.61140364283347,13.798526690995885,0
121.57296508798888,244.4307861705616,131.69340054648762,479.0761913808808,13.477078064879016,0
133.4034413784646,313.27695168388453,193.62318529538868,271.5080670806867,29.716062948387425,0
115.9494052334839,230.70570159413273,88.70311894298169,612.9766402832505,28.804475959320225,0
134.79557018170863,201.1060878725912,104.82530420828434,604.4852872160316,18.842153894875956,0
135.28560131875543,183.3332015488094,99.53108290570549,393.83039093709556,26.930387613930275,1
136.8922379016631,216.81776150169637,92.51801839592137,613.0153488168936,18.258105865424373,0
120.66687785878709,215.51807833034283,101.28100288334281,541.3042839303503,23.88968553578192,0
148.29844464611074,246.49512686453178,115.29202687773154,388.61241394128297,20.545451976302424,0
121.28045375441441,208.84286748256767,79.98511463760916,434.0768212885533,26.423452019794627,0
128.30481622575044,208.16634667502623,100.52855647265048,306.11826772787424,7.898739535720365,0
121.77340658830938,198.26658377731627,80.1418614708284,359.16979111743626,28.875901398049933,0
120.65749576618299,241.86108500559962,97.98877649632911,375.5837272751444,16.116869147330227,0
104.82757911373166,214.14885483067877,83.93077203063427,585.3599143263913,32.926132102413995,0
129.08147683152808,253.14685640216712,131.886084310585,341.2166589301721,9.799855958802167,0
131.3584167200387,203.5142375366316,87.95306559761235,310.8461168624898,18.6400684477461,0
116.3002126096497,222.68161622453172,97.92958412354832,411.40636243944834,19.22871041358289,0
126.82690356395163,211.9787056271125,101.45059195774472,511.85631446970655,30.966621246922386,0
116.35559944172525,182.72401824671633,76.43416566511154,361.41550126847557,22.43907035331049,0
132.95785653348327,213.37628422692143,109.1738380672883,693.6699715065386,37.003738169105205,0
120.13248713367038,190.4244769193888,91.18889778876277,338.76652403106493,19.2865923784291,0
147.86658230846922,251.08157926803014,122.35827335476428,509.11244058773593,31.830958169245978,0
147.17830815414942,211.14842287684485,90.30908877794265,323.64311448198254,32.91332056643086,0
